GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",41821,44640,40704,37552,29990,24272,21217,20678,21588,21917,26378,28549,31819,31291,33421,35722,35868,35654,37157,34664,34539,36096,36281,38204,35470,39298
 "53000","Washington",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",22993,23600,23810,23348,20803,22048,22542,24781,28291,28517,30718,34933,33240,32314,33997,36624,39393,38339,38861,39489,40324,44094,46689,43679,47767,53735
 "53000","Washington",8,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",19568,21876,24452,25770,24143,23534,23725,26788,29716,31939,34755,37238,34814,34909,36701,39460,44110,43092,43380,44545,44227,47363,46463,44828,46173,49843
 "53000","Washington",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",64387,77078,75996,77932,92181,86841,86823,87013,97223,94592,104794,107159,108197,106123,108605,119667,134948,127165,128124,121173,115476,120835,118232,114132,118742,130973
 "53000","Washington",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",4580,5069,5972,5977,7083,7823,9183,9658,10762,10557,10671,10411,10996,11100,11604,11891,12423,12248,13814,14061,14320,15931,15926,17016,19001,20591
 "53000","Washington",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10896,11704,12270,11881,10563,10557,11013,13794,15615,17937,17767,18541,17314,17756,18755,19662,19093,20216,21338,19464,19665,22013,22272,22573,23788,28868
 "53000","Washington",8,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",166324,180011,184784,176552,209145,206294,189183,189923,231000,253123,264950,269209,295287,298560,316925,347885,354710,365665,361883,363785,355715,385563,372200,358553,336528,375530
 "53000","Washington",8,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",3397,3936,4200,4331,4416,4369,4671,5495,6716,7047,7217,7329,6507,5944,5668,5902,6517,5511,5907,5705,5862,6059,5936,5763,6402,6855
 "53000","Washington",8,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",15592,15598,18440,17986,20821,21176,20632,22557,23598,23952,23612,27557,24209,25309,31900,29619,48080,52974,53643,28184,30635,34560,40203,32679,35040,37504
 "53000","Washington",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",305208,316907,330662,339522,314985,356725,333853,323417,347387,363670,404292,403514,414190,439407,470074,518471,566760,563581,599918,646743,711215,746176,746857,726789,785138,825165
 "53000","Washington",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",147084,150102,156295,156665,151127,154912,161308,146900,154042,162810,189571,180686,190964,217172,229626,264239,294053,285711,315365,328706,379364,392420,395207,373829,394212,411049
 "53000","Washington",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",6511,7245,7219,6499,5156,4953,4976,4755,5177,5543,6748,6990,7623,7323,7266,7366,7261,6457,6121,6491,6430,6436,6918,6834,7720,7924
 "53000","Washington",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2276,2578,2733,2801,2228,2198,2251,2452,2720,3056,2714,2616,2562,2544,2672,2861,2752,2659,2603,2619,2712,3187,3402,3592,3822,3955
 "53000","Washington",8,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",53315,56215,54328,49256,44974,43950,44974,47682,49288,48187,49787,46215,48087,46381,44742,44582,44055,38826,39367,38957,40462,42557,43259,44147,46502,49758
 "53000","Washington",8,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",12870,13515,13420,13537,12362,11733,11160,12168,13151,12610,13578,13831,12882,12549,12334,11850,11449,10390,10010,20538,9643,9583,10489,10650,12440,12428
 "53000","Washington",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",34958,36316,37593,39698,37935,43103,47223,48756,52003,58772,64558,71168,71428,71541,75463,81365,89246,102203,102515,120147,117766,121580,118890,119848,137158,149469
 "53000","Washington",8,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",35706,37402,45104,57474,48589,82695,48224,45240,53727,54729,57818,63306,62310,64225,80391,88430,99843,100205,106210,111311,136692,150603,149460,149112,163921,169360
 "53000","Washington",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",12488,13534,13970,13592,12614,13181,13737,15466,17279,17963,19518,18702,18334,17672,17579,17778,18101,17129,17728,17974,18147,19810,19233,18776,19362,21223
 "53000","Washington",8,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",3670150,3756466,3892956,4114240,3953008,3869632,4142479,4528389,5025853,5291843,5305081,5307675,4811940,5144508,5578662,5750721,5983499,6064941,6155038,6480602,7059160,7629758,8870069,8098516,9621513,10329752
 "53000","Washington",8,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",3732108,3847964,4054810,4265368,4559344,4606108,4835812,5243404,5679789,6339437,6630918,6548454,5911059,6504026,7040039,7243371,7641657,8241215,8478148,9296717,10174938,10502531,11821961,12213830,14203623,15165060
 "53000","Washington",8,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",515821,587380,628218,664127,594768,656776,656784,731242,766410,773311,817231,855129,878719,849282,875191,914676,983051,1055225,1146833,1205318,1279854,1390594,1459316,949210,1242020,1592198
 "53000","Washington",8,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",272708,341263,368303,402300,364233,413440,410949,463820,472357,459563,504349,518619,542855,506885,516363,537522,601748,662978,746004,785147,845607,917586,976209,479379,740187,1046775
 "53000","Washington",8,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",15164,16250,17096,17336,19408,20996,20291,22687,24225,25532,24341,28237,28039,29366,32938,38601,38880,39442,41496,45020,47149,50664,50327,50944,54793,56890
 "53000","Washington",8,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",72207,72762,77293,73910,46690,49860,50267,57703,57096,57910,55769,62599,60241,59384,64577,67950,73245,76740,80036,83777,89299,93392,99207,90750,93449,100292
 "53000","Washington",8,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",70177,69376,72174,76474,80165,85696,88688,94910,113303,129321,128523,133692,132537,136790,139998,144507,142013,154655,160161,161620,163149,174134,172760,173303,175747,192189
 "53000","Washington",8,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",9784,11010,13829,13750,14732,15067,14938,15159,16389,16234,17848,18987,21432,22155,22130,21190,20834,19464,19279,19452,21119,23577,31903,31807,37275,39817
 "53000","Washington",8,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",4548,5180,5539,5093,3423,4923,4910,6399,8725,7232,7994,11891,11550,11513,12074,12426,14509,13903,11614,18569,18688,21844,21261,21313,23420,26398
 "53000","Washington",8,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",65041,64748,67173,68740,60812,61299,61106,62958,65495,68640,69215,71337,71619,73108,76568,80926,80009,77364,77768,81504,84757,95336,95011,90211,103146,110605
 "53000","Washington",8,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",6191,6792,6812,6524,5305,5496,5636,7607,8819,8877,9192,9769,10446,10081,10541,11554,11813,10679,10475,10228,10087,14062,12637,11504,14003,19232
 "53000","Washington",8,SAGDP6N,45,"51","  Information ","Thousands of dollars",1068140,1079768,1266648,1347788,1515445,1501635,1494193,1581790,1638883,1612095,1357801,1370251,1364336,1470300,1545757,1565100,1605936,1869068,2265201,2387327,2488264,2662443,2880942,3145758,3139052,3465462
 "53000","Washington",8,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",83983,110999,149831,124295,223757,227748,241536,206989,227457,243211,278208,282251,327402,342932,363310,401691,399098,623513,607083,650907,704321,792394,826847,908839,941006,1070473
 "53000","Washington",8,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",16667,14619,15060,14119,25806,26864,29432,31018,43431,44660,49109,46623,46531,43233,46209,50568,50907,45481,48783,51329,51018,52832,53499,42818,53839,63793
 "53000","Washington",8,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",959996,945500,1093026,1196301,1248267,1229977,1207451,1324520,1343535,1296727,1001993,1011197,959953,1044183,1082838,1048100,1083283,1111125,1495358,1526236,1522020,1529674,1644216,1789963,1711493,1827158
 "53000","Washington",8,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",7494,8649,8731,13074,17615,17046,15773,19262,24460,27496,28492,30180,30450,39952,53401,64741,72648,88949,113977,158854,210904,287543,356380,404138,432715,504039
 "53000","Washington",8,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4066060,4200470,4414947,4429771,4495380,4715757,4923399,5113333,5439944,5694307,6146825,6348288,6475265,6424028,6683132,7177546,7388284,7819643,8335506,8736519,9038987,10264205,10345857,10760783,11413639,12189707
 "53000","Washington",8,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",609812,645887,683649,704084,644706,685554,715763,767262,831081,850854,893544,953882,939581,857545,880237,911323,952333,1102589,1273918,1286542,1203074,1539179,1312182,1652363,1450195,1570627
 "53000","Washington",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",169066,193573,208938,213178,218714,229293,240549,241284,263171,270664,281321,291161,283800,245314,241103,251688,259844,248968,274387,295786,305313,374193,358032,374783,424630,432790
 "53000","Washington",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",98574,102971,115653,116450,66776,68511,58829,69204,89677,76838,83277,99432,96426,85969,82846,88382,91721,97214,100258,106671,113989,119958,123228,133615,139934,146474
 "53000","Washington",8,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",323062,333006,342773,357316,353708,380157,411825,450319,471104,491151,495968,530250,528700,512176,532014,558368,595399,754163,896657,881661,781084,1042182,827845,1140764,881493,974676
 "53000","Washington",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",19110,16337,16284,17139,5508,7593,4561,6455,7130,12200,32978,33038,30654,14085,24274,12885,5369,2244,2615,2424,2688,2846,3077,3200,4137,16687
 "53000","Washington",8,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3456248,3554584,3731299,3725687,3850674,4030203,4207636,4346071,4608864,4843453,5253281,5394406,5535684,5566482,5802895,6266223,6435951,6717054,7061589,7449977,7835913,8725026,9033675,9108420,9963444,10619080
 "53000","Washington",8,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",3087697,3157627,3293776,3234259,3365000,3563986,3721395,3842522,4084372,4278194,4606019,4733524,4935025,4931807,5148818,5562552,5687345,5974497,6270612,6559775,6882037,7622448,7856873,8022121,8652495,9159040
 "53000","Washington",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",368551,396956,437523,491429,485674,466217,486241,503548,524491,565259,647262,660882,600659,634675,654077,703671,748606,742557,790977,890202,953876,1102578,1176802,1086300,1310949,1460040
 "53000","Washington",8,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1010863,1158235,1228844,1273585,1211789,1353281,1846740,2229013,2739151,2735016,2766599,2288634,1579198,1746303,1798882,1978991,2158694,2326101,2504706,2844327,3080151,3371528,3521570,3718902,4937731,5365677
 "53000","Washington",8,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",614426,740258,785079,810265,773539,903223,1373722,1710905,2189721,2136618,2060059,1567012,896370,972138,987157,1090760,1239182,1407317,1547222,1836522,2009980,2234073,2304180,2526085,3596673,3683789
 "53000","Washington",8,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",368852,488151,491004,488591,468807,617194,1096212,1425547,1847529,1769332,1659497,1143234,508018,534256,519610,600296,725558,863395,1015431,1261505,1398508,1565281,1577229,1749694,2693791,2696595
 "53000","Washington",8,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",74818,82364,107031,133773,111081,87131,74245,78222,94457,110705,133610,136812,115588,145303,163010,175645,191662,217689,209614,233642,251331,272910,314137,336666,427707,464591
 "53000","Washington",8,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",170756,169743,187044,187901,193651,198898,203265,207136,247735,256581,266952,286965,272764,292579,304537,314819,321961,326233,322176,341375,360141,395882,412814,439725,475175,522603
 "53000","Washington",8,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",69996,71828,72580,80271,75701,79994,83863,90933,98932,99804,97459,103611,102112,104088,101374,109949,110139,96433,98846,102209,102037,107181,106556,108116,112769,340651
 "53000","Washington",8,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",326441,346149,371185,383049,362549,370064,389155,427174,450497,498594,609081,618012,580715,670077,710351,778283,809374,822351,858638,905596,968134,1030274,1110834,1084701,1228290,1341237
 "53000","Washington",8,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",171880,180793,195686,197604,187895,187739,190394,210188,240882,272554,303275,314595,268606,277618,311390,329316,343608,356085,366742,388268,412771,429353,484377,479239,547582,612237
 "53000","Washington",8,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",154560,165356,175498,185445,174654,182325,198761,216987,209616,226040,305806,303417,312109,392459,398960,448968,465765,466265,491896,517328,555363,600921,626457,605462,680708,729000
 "53000","Washington",8,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",276965,299831,320741,327517,350239,363861,372773,405831,472410,468108,497294,543366,569119,592870,604667,649919,667959,629282,650872,684433,728767,773271,792386,793763,880216,931676
 "53000","Washington",8,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",55836,60946,64855,67462,60546,62188,63376,69372,76057,76387,81999,93636,98912,103356,109909,113440,114622,108261,109044,110655,116391,122116,127837,128611,145921,159410
 "53000","Washington",8,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",221129,238885,255886,260055,289693,301673,309397,336459,396352,391720,415294,449730,470207,489514,494758,536479,553337,521021,541828,573777,612377,651156,664549,665153,734295,772266
 "53000","Washington",8,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",114876,120837,131096,133976,111223,112134,111053,123951,152358,146013,147691,164606,170320,171323,166703,176029,176700,170800,172907,183437,198903,196489,194753,193933,210257,219158
 "53000","Washington",8,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",52464,59676,64322,64901,104359,111879,117772,127538,142406,143036,156112,164378,182682,192763,198633,210749,219679,198731,216078,229690,241322,270957,278248,274818,301049,319411
 "53000","Washington",8,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",25445,26762,27636,27296,40364,43589,46828,48718,57833,58715,65339,68657,71321,76380,77673,89338,91185,86858,87418,92390,99311,106088,105952,104121,113511,124514
 "53000","Washington",8,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",28343,31611,32831,33883,33746,34071,33744,36252,43755,43958,46152,52090,45884,49048,51750,60363,65772,64632,65425,68260,72840,77622,85595,92281,109477,109184
 "53000","Washington",8,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1197220,1258810,1338952,1437707,1499657,1525797,1616241,1734562,1859167,2049368,2310862,2457230,2326796,2576068,2568950,2721210,2885825,2911290,3214451,3506615,3885108,4211675,4676291,3738217,4340455,4865668
 "53000","Washington",8,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",180553,189911,206307,232039,238638,246298,256905,276584,336987,364658,387362,426370,397513,405983,431695,462635,493853,519382,523898,556953,618819,708782,752973,658736,766922,817210
 "53000","Washington",8,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",22563,23233,23264,25555,38128,37677,37999,42708,76925,77729,82207,76768,71251,63264,66105,69974,75192,78014,78999,83186,90207,90010,85309,72645,66945,81876
 "53000","Washington",8,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",157990,166678,183043,206484,200510,208622,218906,233876,260062,286929,305155,349602,326263,342719,365590,392662,418661,441367,444899,473766,528613,618772,667665,586091,699977,735333
 "53000","Washington",8,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",1016667,1068899,1132646,1205668,1261019,1279499,1359336,1457978,1522181,1684709,1923500,2030860,1929283,2170085,2137255,2258575,2391972,2391908,2690552,2949663,3266289,3502893,3923318,3079481,3573533,4048458
 "53000","Washington",8,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",380420,400508,419258,443422,423434,434071,466243,477059,490477,546045,661008,680973,652328,760576,804236,874728,937877,905284,981704,1086116,1196216,1324416,1454090,1153290,1278440,1443701
 "53000","Washington",8,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",636247,668391,713387,762246,837584,845427,893093,980918,1031704,1138664,1262492,1349887,1276954,1409509,1333020,1383846,1454094,1486625,1708848,1863547,2070072,2178477,2469228,1926190,2295093,2604758
 "53000","Washington",8,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",444598,462104,480891,489210,468901,473829,474360,501008,549502,592407,628735,644263,604177,621591,679426,695423,732750,747825,774611,820149,870905,886033,988494,904422,1028618,1102624
 "53000","Washington",8,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",635,692,763,687,668,678,852,1177,1241,2010,1894,1813,1325,1447,1705,1640,2357,2482,2231,2304,2492,2510,3145,3247,3346,3611
 "53000","Washington",8,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAGDP6N,86,"...","  State and local ","Thousands of dollars",635,692,763,687,668,678,852,1177,1241,2010,1894,1813,1325,1447,1705,1640,2357,2482,2231,2304,2492,2510,3145,3247,3346,3611
 "53000","Washington",8,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",266562,236738,265731,265749,255646,225892,250749,242424,273135,307104,326727,387332,276269,288684,278694,298699,304257,355250,325338,316878,343058,380285,384545,367754,440717,542455
 "53000","Washington",8,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",7402258,7604430,7947767,8379608,8512352,8475740,8978291,9771793,10705642,11631280,11935999,11856130,10722999,11648534,12618701,12994092,13625156,14306156,14633186,15777319,17234098,18132289,20692030,20312345,23825136,25494812
 "53000","Washington",8,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1150574,1238941,1318808,1389680,1365327,1473049,1486775,1603020,1728185,1895396,1873663,1975066,1994506,2023001,2066998,2160278,2214835,2425606,2510209,2617816,2712401,2932213,3082992,2637595,2987978,3538101
 "53000","Washington",8,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1766110,1823526,2031608,2112917,2288379,2303937,2258907,2352967,2505235,2522700,2344090,2376704,2401111,2533040,2672686,2790812,2930617,3201596,3638065,3767868,3920468,4185809,4395436,4612199,4661777,5106882
 "53000","Washington",8,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1212623,1254028,1331024,1348410,1339580,1338346,1334308,1378901,1580661,1717163,1852495,1930406,1736601,1751862,1811432,1949711,2101293,2194982,2266254,2327010,2462858,2666820,2740711,2672716,2957176,3239100
 "53000","Washington",8,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",16616679,17302590,18317598,19074867,19419089,19882948,21192772,22940349,25132884,26677976,27517778,27483227,25636395,27102694,28566512,29942559,31279438,33034971,34888743,37374504,40038680,43233658,46980562,46011786,52552826,56953728
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
