GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42000","Pennsylvania",2,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",1097.2,1207.1,1224.5,1240.7,1266.7,1355.1,1435.3,1505.1,1695.1,1544.7,1445.7,1294.6,1087.3,1113.1,1108.9,1155.9,1357.1,1481.4,1696.7,1716.3,1666.4,1781.5,1833.2,1990.9,2371.6,2485.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",2965.9,3066.2,3388.0,2817.1,2841.3,2723.9,2633.3,2564.0,2728.3,2487.1,2438.6,2716.6,2151.3,2169.3,2033.3,2313.4,2502.0,2480.3,2623.8,2759.7,2908.6,2745.4,2858.1,2823.6,3061.7,3233.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",4019.2,3950.1,3870.8,4336.9,3737.5,4372.4,4458.1,6378.5,6699.5,8439.4,7370.5,7129.9,4534.8,5417.1,7349.5,7230.8,6688.4,6886.6,5916.0,4956.2,6596.1,7410.5,7382.4,5013.2,6221.7,8091.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",6566.1,6631.1,7084.7,7381.8,6619.5,6107.6,5861.4,6200.6,6716.5,6912.9,7544.1,7536.1,6800.0,6813.3,7370.1,7255.2,7184.6,7266.6,7410.6,7130.5,7279.8,7689.0,7995.1,7314.6,6881.6,8130.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",5104.7,5694.9,4730.8,4830.1,4284.5,3916.3,3543.2,3702.3,4410.8,4646.9,5058.2,5410.7,4961.3,4576.2,5287.2,5090.0,5871.7,5454.9,5202.3,5030.0,5834.0,6045.5,6122.5,5931.2,5590.1,6643.9,(NA)
 "42000","Pennsylvania",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",5441.1,5302.1,4917.9,5628.5,4032.7,3352.8,3089.4,3561.0,3483.6,3779.6,3600.9,3654.8,4211.6,4344.5,4055.6,4787.6,4579.3,4631.8,4733.8,4656.1,4879.2,5179.2,5097.1,4338.1,4256.1,4316.8,(NA)
 "42000","Pennsylvania",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",2814.6,2517.0,2505.8,2396.9,2360.3,2214.2,2322.2,2310.8,2269.7,2768.8,2841.3,3225.5,2596.5,2956.4,2663.7,3017.4,3283.7,3322.4,3788.3,3438.1,3842.4,3549.7,3528.3,3943.6,3446.5,3711.1,(NA)
 "42000","Pennsylvania",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",1631.2,1737.9,1842.0,2169.2,1915.9,1673.5,1592.9,1751.8,1794.0,1808.0,1555.6,1174.0,585.6,1129.1,1376.4,1435.3,1669.0,1756.3,1964.4,1891.5,1836.8,1816.7,1988.7,1587.2,1564.3,1864.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",2330.2,1960.1,2309.1,2842.7,2134.0,1960.1,2044.2,2248.6,2850.8,3301.0,3448.2,4518.9,3739.3,3702.5,4155.2,3604.7,4766.3,3823.3,3774.3,2886.2,3174.0,3383.9,3367.0,3001.3,2869.7,3373.6,(NA)
 "42000","Pennsylvania",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",1242.4,1291.6,1410.0,1587.6,1494.3,1343.7,1395.8,1316.4,1346.8,1375.1,1402.7,1252.6,1029.0,1039.6,1048.1,1041.0,1131.3,1145.0,1250.7,1343.7,1283.3,1283.6,1306.8,1151.9,1225.3,1309.2,(NA)
 "42000","Pennsylvania",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",2135.8,2219.5,2385.9,2333.5,2568.8,2890.2,3018.1,2936.7,2825.2,3002.6,2967.0,3070.4,3588.9,3408.7,3375.3,3279.3,3120.0,3038.6,3045.2,3335.7,3327.8,3444.1,3480.8,3587.6,3703.3,4206.6,(NA)
 "42000","Pennsylvania",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",33905.8,36007.7,36599.2,37566.9,41007.2,42745.0,42321.9,37333.9,35897.8,36488.5,37906.2,36592.6,38112.0,36816.4,34060.1,35173.3,37647.4,44150.4,43840.5,43947.1,44367.5,43416.5,45429.1,45107.4,50371.2,56451.9,58491.2
 "42000","Pennsylvania",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",5549.6,6148.6,7101.7,6739.2,7236.0,7759.7,8413.1,7383.7,7427.3,8546.4,8141.8,7766.8,9684.9,8708.5,8024.5,8643.7,8921.0,9898.6,10855.5,10735.7,10423.4,9999.1,10169.9,11110.6,11272.7,11587.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",899.1,925.3,989.1,1002.4,887.5,779.2,575.2,676.6,572.9,552.1,627.4,533.1,453.1,482.3,416.8,485.5,511.4,551.4,494.2,480.3,441.8,436.4,400.8,316.6,352.4,371.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",1445.0,1339.4,1217.0,1523.2,1557.6,1377.3,1096.1,598.7,563.7,451.6,478.1,426.4,390.6,399.8,379.1,370.7,282.4,261.0,260.9,258.1,217.6,240.5,300.5,292.2,249.2,295.4,(NA)
 "42000","Pennsylvania",2,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",3649.9,3468.0,4033.7,4171.4,3119.2,3316.0,3293.6,3176.3,3156.2,3928.2,3677.3,3720.4,3979.2,4128.0,3861.0,3796.5,4123.8,4244.5,4306.8,4159.6,3909.1,4083.3,4476.5,4522.1,3893.8,4178.3,(NA)
 "42000","Pennsylvania",2,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",2109.9,2233.4,2364.5,2458.1,2456.8,2409.7,2524.4,2548.0,2568.7,2649.3,2674.4,2555.0,2437.2,2498.0,2389.2,2324.7,2314.7,2335.8,2343.9,2426.1,2438.6,2352.4,2319.9,2145.8,2249.7,2304.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",1855.4,2522.1,1029.8,1553.6,1502.6,2635.8,4818.4,4911.4,4059.9,3357.8,3573.8,3578.3,1512.5,1714.4,1652.9,2538.4,2645.5,7299.4,5445.0,3539.0,4512.4,2139.1,2682.0,964.4,4437.7,6189.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",15485.6,16130.3,16351.3,16338.0,20745.4,21340.3,18640.5,14941.6,14315.6,13688.1,15525.5,15078.9,16268.9,15309.9,13812.6,13156.2,14908.0,15859.9,15882.2,17665.9,18137.0,19807.7,20231.9,21320.9,23665.8,26488.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",2911.3,3240.4,3512.1,3781.0,3502.2,3126.9,2960.8,3097.6,3233.6,3315.0,3207.9,2933.8,3385.7,3575.5,3523.9,3857.5,3940.5,3699.9,4251.9,4682.3,4287.6,4357.9,4847.5,4434.9,4249.9,5037.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",20222.8,21631.6,22184.8,23445.5,24006.1,24401.1,26053.9,28445.1,30502.8,32499.7,33646.3,34528.2,33041.7,35557.0,37512.3,39352.7,40636.7,42187.1,43440.9,42171.4,43340.9,44364.8,46045.4,45539.0,48459.9,51506.8,54414.9
 "42000","Pennsylvania",2,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",24397.5,25936.6,26696.5,27606.4,28581.0,29169.6,31025.8,31490.1,32456.2,32782.5,32558.8,31741.4,32065.1,33133.3,33680.5,34209.1,35727.4,36064.8,37995.4,39893.6,40928.0,42589.4,44544.6,46394.2,52609.2,56591.9,61074.2
 "42000","Pennsylvania",2,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",10949.0,11782.9,12503.9,12895.5,12951.8,12912.4,13953.4,15133.8,15993.1,16622.0,16625.0,17036.9,16592.1,18253.0,19344.6,19722.8,20299.9,21646.5,25076.0,27044.8,28254.5,30567.2,30885.0,29055.0,33650.7,38575.5,40441.9
 "42000","Pennsylvania",2,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",2203.6,2153.7,2331.3,2252.0,1634.4,1514.2,1909.5,1889.8,1882.2,1680.8,1727.9,1607.7,1722.3,2536.3,2318.1,2410.7,2541.4,2808.7,3098.6,2796.0,3044.5,3079.5,3298.2,1707.8,2133.1,3450.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",944.8,1060.5,1110.5,998.9,997.3,906.3,921.1,961.1,1031.0,1076.3,1081.0,1200.1,1130.6,1144.1,1238.3,1289.0,1370.9,1478.1,1533.4,1425.9,1460.9,1540.8,1564.0,1331.1,1386.4,1566.2,(NA)
 "42000","Pennsylvania",2,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",264.1,196.2,202.8,170.0,140.3,102.7,109.7,119.3,115.7,144.7,136.6,162.2,160.8,118.5,99.9,68.6,121.8,54.1,77.7,97.4,100.6,115.5,89.8,85.5,111.9,179.8,(NA)
 "42000","Pennsylvania",2,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",3594.2,3979.9,4386.4,4653.7,4790.1,4820.3,4969.5,5146.5,5467.3,5852.4,5745.6,5541.6,5069.3,5300.3,5810.7,5954.0,6181.0,6717.8,7301.2,7450.8,8124.0,8708.4,8926.2,8761.2,9803.8,11014.6,(NA)
 "42000","Pennsylvania",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",926.9,929.4,1008.1,1059.1,1087.8,1096.9,1202.6,1263.8,1277.5,1325.9,1300.9,1342.5,1398.3,1383.6,1464.3,1532.7,1705.7,1730.2,1755.2,1736.4,1819.7,1889.2,2004.3,1530.0,1793.1,2279.8,(NA)
 "42000","Pennsylvania",2,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",185.9,362.7,393.0,314.8,677.6,430.3,452.1,521.0,501.0,538.8,615.8,847.7,805.5,1368.0,1858.2,1886.5,1754.7,2075.5,3932.1,5414.0,5157.3,6216.3,5459.0,5208.8,6329.9,6742.3,(NA)
 "42000","Pennsylvania",2,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",1746.6,1878.4,1899.9,2100.8,2184.8,2318.1,2484.9,2818.3,2866.4,2786.4,2637.6,2677.3,2513.0,2530.7,2694.3,2750.4,2822.3,2951.5,3267.3,3444.8,3584.0,3866.4,4109.3,4705.9,5420.4,5808.4,(NA)
 "42000","Pennsylvania",2,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",1082.8,1222.1,1171.9,1346.3,1439.3,1723.7,1904.0,2414.0,2852.0,3216.7,3379.6,3657.9,3792.3,3871.5,3860.7,3830.8,3802.1,3830.5,4110.5,4679.4,4963.5,5151.1,5434.2,5724.8,6672.0,7534.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,45,"51","  Information ","Millions of current dollars",13453.7,14418.6,14646.6,14087.6,14614.5,15850.8,18281.4,24692.6,26540.7,22090.6,32086.4,42489.8,39152.6,41018.5,40082.0,43378.8,47673.8,44314.3,45330.2,50672.3,46509.5,45827.7,44982.1,42113.1,44584.7,44770.3,47199.9
 "42000","Pennsylvania",2,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",3104.5,3227.9,3767.5,2946.1,2978.7,3666.4,4091.5,4614.8,4933.0,4641.7,5532.7,5705.8,5408.4,5262.3,5508.2,4992.6,5139.0,4935.6,4819.2,4985.5,5165.3,6122.0,6973.3,7767.5,8233.2,8332.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",393.7,433.3,492.8,534.9,598.8,697.2,724.1,619.4,572.9,599.1,786.4,970.0,1339.1,1277.7,1297.3,1445.3,1202.0,1189.9,1190.6,1241.0,1135.7,1292.0,1153.1,738.7,1062.7,1173.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",8367.7,8941.3,8922.9,9488.0,9184.7,9098.9,11006.5,17021.9,18692.6,14327.9,23594.9,33201.8,29667.0,31427.9,29790.6,33794.7,37887.9,34838.8,35880.1,40963.3,36698.3,34970.0,32427.7,28359.6,28645.8,27884.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",1587.9,1816.1,1463.4,1118.6,1852.4,2388.4,2459.3,2436.5,2342.2,2521.8,2172.3,2612.2,2738.1,3050.6,3485.8,3146.1,3445.0,3350.0,3440.4,3482.4,3510.3,3443.7,4428.0,5247.3,6642.9,7380.1,(NA)
 "42000","Pennsylvania",2,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",66436.7,69011.8,72795.7,77665.3,83827.5,84576.7,87743.2,90315.9,96227.7,98497.8,105514.2,106060.6,108135.2,111493.2,115689.4,122538.3,126011.4,132612.8,137884.3,142224.1,146472.6,152721.0,154539.2,154993.3,162893.7,172965.4,184193.1
 "42000","Pennsylvania",2,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",27048.5,29328.4,29425.1,31554.3,32544.4,30847.8,32208.7,33193.2,34839.2,35935.3,37049.8,33980.5,34623.3,34905.3,36380.9,38979.3,39549.9,44330.8,47257.2,50543.9,51882.4,55330.0,56256.7,54761.6,57498.7,60268.4,62197.2
 "42000","Pennsylvania",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",10580.1,11422.0,11317.8,11942.2,11755.2,11727.7,11572.0,10617.0,10412.6,10199.8,10218.4,10362.4,9918.1,10032.1,10787.5,11484.1,11436.7,12135.3,12440.3,13356.8,16138.6,17697.2,18461.3,18265.8,19515.7,19793.9,(NA)
 "42000","Pennsylvania",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",4450.6,4386.1,4381.0,4496.5,5827.7,4937.3,4839.4,5212.0,5997.0,6789.1,6217.5,5536.8,6034.7,5977.9,5489.1,7031.1,7731.1,7273.8,7558.7,8072.0,8733.9,9363.0,8141.6,9210.2,11310.3,12035.6,(NA)
 "42000","Pennsylvania",2,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",11149.3,12110.5,11935.8,13605.4,13354.0,12756.9,13711.0,15478.7,16663.1,18752.4,19961.2,17974.1,18629.1,18825.1,20055.4,20170.3,20005.2,24806.2,27106.5,28989.7,26945.9,28265.2,29643.6,27280.9,26444.6,28258.2,(NA)
 "42000","Pennsylvania",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",868.4,1409.9,1790.5,1510.2,1607.5,1425.9,2086.3,1885.5,1766.6,194.0,652.7,107.1,41.4,70.2,48.9,293.7,376.9,115.5,151.7,125.4,63.9,4.5,10.3,4.7,228.0,180.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",39388.2,39683.4,43370.7,46111.0,51283.1,53728.9,55534.6,57122.7,61388.5,62562.6,68464.4,72080.1,73511.9,76587.9,79308.5,83559.0,86461.5,88282.0,90627.1,91680.2,94590.2,97391.0,98282.5,100231.7,105395.0,112697.1,121995.9
 "42000","Pennsylvania",2,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",36239.6,36289.9,39479.3,41993.8,46654.2,48996.8,51309.7,53205.5,57452.4,57967.9,63800.7,67019.7,69022.4,71701.6,73970.6,76432.3,78940.7,80707.1,83075.6,83962.7,87142.1,90432.4,92057.4,94006.9,97232.2,103529.7,(NA)
 "42000","Pennsylvania",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",3148.6,3393.5,3891.4,4117.3,4628.9,4732.1,4224.9,3917.2,3936.1,4594.6,4663.7,5060.4,4489.5,4886.3,5337.9,7126.7,7520.8,7574.9,7551.5,7717.5,7448.1,6958.6,6225.1,6224.7,8162.8,9167.4,(NA)
 "42000","Pennsylvania",2,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",32619.6,35299.3,38141.5,40347.8,43820.0,45801.6,49470.9,54512.9,59335.2,63243.8,69354.4,73828.7,71750.5,75159.6,78770.8,82816.5,85093.4,87525.4,91732.0,93624.6,98221.3,102301.6,107278.3,103728.0,115267.7,124161.5,132138.4
 "42000","Pennsylvania",2,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",19663.8,21615.1,23364.3,24882.3,27288.6,28614.7,30132.2,32880.1,35287.2,37460.1,39504.7,43219.4,42015.4,42980.0,44638.4,46718.8,47493.9,48901.1,51014.9,53340.7,55584.3,58062.1,61310.4,60441.6,66261.3,71669.5,76811.9
 "42000","Pennsylvania",2,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",4577.9,5052.3,5246.4,5622.1,6070.4,6497.6,7400.3,8358.4,9111.8,9696.7,10145.4,11702.7,10073.5,9711.7,10011.6,9976.2,10144.6,10360.1,10904.6,11747.8,12582.4,12823.5,13367.1,12795.7,13832.8,13872.5,(NA)
 "42000","Pennsylvania",2,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",2401.6,2964.1,3594.0,3469.5,4151.4,3860.2,3993.2,4417.8,4821.9,5120.7,5610.0,6088.2,6719.8,6785.5,7649.4,8646.8,9009.8,9251.1,9570.1,9976.1,10246.6,10449.8,10673.2,10914.4,11815.7,12915.3,(NA)
 "42000","Pennsylvania",2,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",12684.2,13598.6,14523.9,15790.8,17066.8,18257.0,18738.8,20103.8,21353.5,22642.7,23749.3,25428.6,25222.1,26482.9,26977.5,28095.8,28339.5,29289.8,30540.2,31616.8,32755.4,34788.8,37270.1,36731.5,40612.9,44881.6,(NA)
 "42000","Pennsylvania",2,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",4687.0,5030.4,5491.1,5462.3,6077.2,6556.7,8497.9,9905.1,11436.1,12722.8,15520.9,16035.2,15920.2,17252.2,18546.7,20507.2,21514.7,21852.5,23197.3,22413.5,23310.3,23748.9,24600.0,23383.8,26939.4,28064.6,29606.5
 "42000","Pennsylvania",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",8268.8,8653.8,9286.1,10003.1,10454.2,10630.2,10840.8,11727.7,12611.9,13060.9,14328.9,14574.0,13814.9,14927.4,15585.6,15590.4,16084.8,16771.8,17519.8,17870.4,19326.7,20490.7,21367.9,19902.6,22066.9,24427.4,25720.0
 "42000","Pennsylvania",2,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",7230.8,7567.8,8158.2,8922.1,9290.2,9439.4,9604.8,10466.2,11368.2,11849.4,12923.9,13138.9,12329.1,13039.5,13838.2,13817.7,14282.3,14891.5,15605.9,15972.4,17124.5,18186.3,18986.5,17526.0,19505.3,21589.2,(NA)
 "42000","Pennsylvania",2,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",1038.0,1086.0,1127.9,1081.0,1163.9,1190.8,1236.0,1261.5,1243.7,1211.5,1405.0,1435.1,1485.8,1887.9,1747.5,1772.7,1802.5,1880.3,1913.9,1897.9,2202.1,2304.3,2381.4,2376.5,2561.5,2838.2,(NA)
 "42000","Pennsylvania",2,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",35831.8,36482.5,39152.8,40305.8,43383.0,46425.2,49003.3,52983.3,55065.2,58842.8,61225.2,66245.1,70811.7,72587.3,75044.5,77102.1,79105.9,80939.9,84650.8,88266.7,91284.3,95814.9,100505.3,100474.6,105316.8,111882.9,121726.0
 "42000","Pennsylvania",2,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",6784.5,6893.3,7380.4,7936.4,8433.9,8765.2,9430.8,10271.0,10680.1,11344.7,11768.8,12856.7,14443.2,15119.2,15519.4,15895.5,16178.8,16442.2,16959.3,17878.7,18100.5,19123.6,20041.9,19238.5,20122.0,21418.4,22885.1
 "42000","Pennsylvania",2,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",29047.3,29589.2,31772.4,32369.4,34949.1,37660.0,39572.5,42712.3,44385.1,47498.1,49456.4,53388.4,56368.5,57468.1,59525.2,61206.7,62927.1,64497.7,67691.6,70388.0,73183.8,76691.2,80463.4,81236.0,85194.8,90464.5,98840.9
 "42000","Pennsylvania",2,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",11931.9,12071.3,13250.5,13243.5,14704.9,15905.8,16517.4,17548.9,18540.0,19932.2,20893.0,22599.1,23809.9,24658.0,25815.0,26474.3,27233.7,28008.0,29268.7,31041.2,32344.4,33795.2,35666.3,34691.6,38446.4,39964.0,(NA)
 "42000","Pennsylvania",2,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",11272.3,11269.3,11723.6,11905.7,12590.8,13464.9,14264.8,15801.4,15966.8,17039.1,17583.5,19123.9,20267.2,20140.3,20932.8,21784.6,22221.6,22635.0,23935.9,24181.1,24866.0,25756.2,26358.8,27187.0,27576.1,29456.9,(NA)
 "42000","Pennsylvania",2,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",3822.8,4109.1,4449.3,4704.4,5097.6,5503.4,5798.7,6144.6,6360.3,6593.3,6827.8,7201.5,7644.8,7900.3,8042.1,8086.3,8302.5,8474.9,8764.7,8901.0,9071.6,9428.7,9728.8,10177.2,9600.0,10134.1,(NA)
 "42000","Pennsylvania",2,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",2020.3,2139.5,2348.9,2515.7,2555.7,2785.9,2991.6,3217.4,3518.0,3933.5,4152.1,4464.0,4646.6,4769.5,4735.3,4861.5,5169.3,5379.8,5722.2,6264.7,6901.9,7711.1,8709.6,9180.2,9572.3,10909.4,(NA)
