GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAGDP3N,11,"23","  Construction ","Thousands of dollars",137649,153844,165136,183732,162301,166978,172882,191429,182920,166709,161654,147991,145471,140672,137064,137114,142747,147163,152136,159867,172951,184415,195343,-1277267,-731696,247266
 "26000","Michigan",3,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",1590023,1670325,1712307,1798320,1757301,1771830,1926288,2040171,2091403,2121211,2289986,2174852,2153384,2084509,2146180,2142975,2309099,2307098,2399736,2453986,2552966,2677346,2756774,144663,1361046,3032960
 "26000","Michigan",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1046867,1122145,1169013,1264878,1271319,1276843,1371647,1445890,1462162,1471091,1586676,1495299,1437257,1380674,1358922,1337233,1455739,1467892,1523033,1519632,1542574,1601772,1687283,-331749,588181,1861929
 "26000","Michigan",3,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",15117,16019,16100,17845,13895,13660,14638,15388,15889,16071,16967,16892,18247,17798,17230,16093,16808,16754,16985,17882,18234,19521,21198,-55862,-7669,24162
 "26000","Michigan",3,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",39428,43148,45690,49695,41089,41902,44486,44992,47666,46465,49287,47194,51241,48753,43973,36355,36151,37271,38588,38683,39568,42258,44282,-35037,18094,54046
 "26000","Michigan",3,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",113315,118859,123053,128844,104667,109695,113565,126111,127349,128078,140915,133171,132995,136709,129449,129301,130149,128192,134245,138299,143338,141843,145127,73127,96793,143862
 "26000","Michigan",3,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",127992,132945,137211,146311,120425,123950,130610,142942,152736,153383,159885,152890,147966,153830,151121,151879,151998,153914,159468,159600,159585,167071,170858,-347749,-187468,185288
 "26000","Michigan",3,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",158309,170552,184486,203575,171148,168898,178192,191431,204735,206897,212820,200649,204288,197141,188964,193264,200604,194746,205629,216551,219407,222077,231762,-209545,18620,260418
 "26000","Michigan",3,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",44703,47833,49030,51531,56061,59051,63046,68245,80965,83804,93625,90035,92498,83483,73626,73280,83177,88220,95230,88203,91036,95055,97976,-9258,16827,110381
 "26000","Michigan",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",27878,28081,28329,29805,33509,34667,37959,41348,41933,39339,42177,37477,32158,7647,-3461,7224,26119,27846,33855,35122,37243,38456,39937,-10731,17493,48273
 "26000","Michigan",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",447696,487615,505494,550854,650973,645772,708215,736867,707213,710667,776008,723817,663374,642855,667306,641535,674444,685179,697128,724843,727263,753832,801447,378974,661742,876796
 "26000","Michigan",3,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",16207,19421,20581,22998,20018,20247,21711,14412,14457,14221,15781,15020,14286,14086,13582,14054,14595,14526,17095,17826,19502,23633,24282,-3493,-14872,32991
 "26000","Michigan",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",24346,25875,25851,27997,22371,21018,20284,22372,24576,25570,29085,28642,30000,27515,26538,25784,25841,23962,24495,25459,26304,27757,30447,-38371,-46895,32260
 "26000","Michigan",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",31875,31795,33188,35424,37163,37984,38940,41783,44643,46596,50126,49512,50204,50856,50595,48463,95854,97283,100316,57166,61093,70270,79964,-73806,15517,93451
 "26000","Michigan",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",543155,548180,543295,533442,485983,494987,554641,594281,629241,650121,703310,679552,716126,703836,787257,805743,853359,839206,876702,934354,1010391,1075574,1069491,476412,772865,1171031
 "26000","Michigan",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",235155,232585,214955,188650,93753,92370,97452,107205,120611,131509,135413,121436,136637,140839,139790,144862,170491,170018,182048,211680,229573,230539,246958,38809,179837,280781
 "26000","Michigan",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",5014,5556,6011,6445,5062,5493,5563,5560,5978,6807,7133,6468,6379,5909,5648,5787,5999,5397,5210,5446,5460,5575,6393,1125,1725,7808
 "26000","Michigan",3,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3047,3303,3811,4114,3745,2753,2863,3048,3661,3953,4110,3975,4017,3783,3695,3841,3770,4486,6942,5391,4762,5172,6154,-8655,-17370,9074
 "26000","Michigan",3,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",56797,57283,58377,61281,47089,45653,48545,51625,55249,55772,59498,54391,57206,53427,47328,46457,45951,41858,44240,48239,49002,51491,56163,48106,46535,69509
 "26000","Michigan",3,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",23631,24298,24534,26727,22103,21771,22925,24329,26231,26345,28446,27068,28672,26708,24084,23285,22793,20987,21761,29110,22204,22812,24030,-50935,-42030,27820
 "26000","Michigan",3,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",30005,26436,28167,29237,27238,26755,29094,31281,34855,36217,39379,46211,39292,35730,42599,44096,49762,52541,54916,67496,52791,57175,57628,43939,56685,68378
 "26000","Michigan",3,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",134429,138615,143217,147974,228978,241254,283483,297798,305118,309124,344081,342352,370098,362789,453767,466190,481454,471188,486005,486470,565070,615058,579685,491527,537163,608613
 "26000","Michigan",3,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",55077,60103,64222,69013,58016,58939,64717,73434,77538,80394,85250,77652,73824,74650,70346,71223,73139,72731,75579,80522,81529,87754,92479,-87504,10321,99048
 "26000","Michigan",3,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",3588269,3855829,3942018,4057571,3835147,3982885,4262327,4453265,4873301,4724085,4396663,4197565,3902689,4144690,4148906,4324636,4456860,4494026,4090713,4514559,4899263,5336524,5844771,4196502,5734862,6176309
 "26000","Michigan",3,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",4236042,4354705,4148750,4780171,5235465,4962587,5314237,5069843,5459509,5362953,5459919,5490268,6239131,6384319,6605955,6434320,6247706,6245631,6074267,6211650,6134246,6704631,6508536,5538063,7549907,9024883
 "26000","Michigan",3,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",402104,462799,495965,534669,329895,488965,443851,585616,604801,578777,637961,619549,607552,555999,611196,615310,685161,733173,792782,781718,800090,876119,961697,223460,367342,1046305
 "26000","Michigan",3,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",229028,274700,305044,341197,154955,323277,268380,384304,396409,367995,414678,403607,401082,365588,415655,420031,475097,516733,569344,541432,552634,603758,652135,379908,236244,673626
 "26000","Michigan",3,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-8555,-2400,-2337,-407,1804,-4413,-3582,-6010,-9346,-11002,-7457,-11874,-17964,-26607,-16996,-12335,-12511,-9975,-10040,-8865,-14223,-19818,-12485,-13129,-24720,-7640
 "26000","Michigan",3,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",11884,11488,11814,11540,6946,5067,6535,3367,5964,4910,5153,5948,5885,7812,8958,6472,10030,10527,10938,10838,12135,14035,15384,6992,14013,19907
 "26000","Michigan",3,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",62788,65376,66083,68865,65004,67691,71208,85260,85239,87567,88342,85413,81526,80786,81127,82956,84438,85793,89577,95477,99698,107829,113357,-172707,42590,132233
 "26000","Michigan",3,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",9854,10822,11943,13366,13481,13635,14563,16332,14808,14403,14306,13497,15645,15409,14241,13371,13623,12520,13435,13903,15284,16586,16691,-20581,-27992,21523
 "26000","Michigan",3,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",37945,42597,41410,34313,33144,27976,29911,41615,50987,51940,55783,64077,61834,56887,55770,52160,61958,65876,66258,74667,77602,91735,108025,123860,118405,125759
 "26000","Michigan",3,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",43407,45137,46717,49043,41489,41644,41856,44864,44514,46134,50542,44200,44428,41731,38931,38357,38153,37174,39386,41150,42320,45717,49153,-76898,2838,58979
 "26000","Michigan",3,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",15753,15079,15291,16753,13073,14086,14979,15883,16227,16830,16614,14682,15115,14393,13510,14298,14373,14524,13884,13116,14639,16277,19436,-3985,5964,21917
 "26000","Michigan",3,SAGDP3N,45,"51","  Information ","Thousands of dollars",816829,873291,862883,943387,1070712,999603,1026842,1036146,1166981,1135361,936171,836662,955737,925160,877856,825164,823199,853582,805788,819154,778826,791696,872133,618917,763548,906016
 "26000","Michigan",3,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",16806,18129,19899,20313,37898,41719,48078,53781,55599,58031,58693,54367,62315,57758,50397,46391,46912,69623,70412,69619,55668,54835,57779,-18042,17387,106759
 "26000","Michigan",3,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",14952,15757,17246,32995,57748,64892,69914,72667,122622,126975,140287,117816,113099,121099,139186,119345,117670,122280,103738,111742,85727,74035,61305,7017,5374,35282
 "26000","Michigan",3,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",756187,809055,794744,855840,937307,854962,869118,869801,951519,912227,699297,627887,737548,702701,640881,612565,602562,590758,546290,541121,531677,534981,618565,541937,600448,568132
 "26000","Michigan",3,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",28884,30350,30995,34239,37759,38030,39732,39896,37240,38128,37893,36592,42775,43601,47391,46864,56055,70920,85347,96673,105755,127845,134485,88005,140338,195843
 "26000","Michigan",3,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",5125477,5279194,5448546,5878895,5876668,6170037,6819300,7441129,7932825,8353730,9076542,8466333,8723487,8320991,7877812,7745353,7968828,8146557,8397377,8700337,8419191,9046647,9054910,8942612,8972790,9849477
 "26000","Michigan",3,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",730123,858560,896769,887802,716818,780820,902873,932077,947872,910402,961810,916723,918534,866032,823310,861446,918038,1147339,1202066,1252449,1044775,1454560,1238893,1361087,1119972,1272473
 "26000","Michigan",3,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",313603,326557,307113,318235,323524,341483,376701,409005,428251,449682,490891,468560,459597,411563,376967,380551,393571,386009,414563,446425,461551,491769,512350,514245,510922,552685
 "26000","Michigan",3,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",66983,245047,254729,242813,96234,115363,198376,184811,159885,127756,119599,94881,68875,67485,62885,67999,77935,86526,92686,99313,99260,112331,121010,62787,134256,151972
 "26000","Michigan",3,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",302215,241420,294332,282694,284554,309613,315449,325861,342936,314794,314589,317682,359007,356729,360936,386421,419712,655489,677153,690885,467225,832731,586630,779674,460632,553401
 "26000","Michigan",3,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",47321,45536,40595,44060,12506,14362,12347,12401,16800,18170,36731,35600,31056,30256,22522,26475,26820,19314,17663,15826,16739,17730,18902,4382,14161,14415
 "26000","Michigan",3,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",4395355,4420634,4551776,4991093,5159850,5389217,5916427,6509052,6984953,7443328,8114732,7549609,7804953,7454958,7054502,6883907,7050790,6999219,7195311,7447889,7374416,7592087,7816017,7581525,7852817,8577004
 "26000","Michigan",3,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",4310867,4328266,4439146,4847477,5021780,5242515,5747953,6315658,6782406,7229006,7890041,7331753,7584258,7245951,6845580,6658767,6823321,6765216,6951151,7182275,7097143,7291500,7502860,7327412,7577502,8233692
 "26000","Michigan",3,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",84488,92368,112630,143617,138070,146702,168475,193394,202547,214321,224691,217857,220696,209007,208921,225139,227469,234003,244160,265614,277273,300587,313158,254113,275315,343312
 "26000","Michigan",3,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",857717,1164816,1215382,1329603,1179663,1166512,1350402,1463388,1388263,1249211,1199123,1055948,1001792,950891,954719,980430,1031223,1053596,1081183,1118952,1175274,1251107,1275188,-1047023,323667,1496459
 "26000","Michigan",3,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",373802,647195,693281,749497,710577,740801,916792,1005550,904572,783769,746621,628404,577353,570978,573812,606847,662789,702077,729197,755027,788371,848578,867365,-601139,289266,1027550
 "26000","Michigan",3,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",12579,233376,253066,245478,242068,302912,479508,579950,462016,352038,300736,211452,130218,154819,150269,174623,205688,236599,262133,270664,295882,324129,343455,143806,333426,440841
 "26000","Michigan",3,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",105162,121962,129443,147165,135981,101880,96602,88555,88375,87486,89462,90430,103993,95015,100163,100508,105530,109443,107969,110158,110326,114065,109764,-140985,-16023,111089
 "26000","Michigan",3,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",256061,291857,310772,356854,332528,336009,340682,337046,354181,344245,356422,326522,343142,321144,323379,331717,351570,356035,359096,374205,382162,410384,414146,-603959,-28137,475619
 "26000","Michigan",3,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",309868,322952,310486,344244,258717,222533,225184,245253,254891,238074,227717,222333,204167,169364,164925,155751,150115,140136,142838,152311,172496,173006,180234,136364,169730,199749
 "26000","Michigan",3,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",174046,194670,211616,235862,210370,203178,208427,212584,228800,227368,224785,205211,220272,210550,215982,217832,218319,211382,209148,211615,214408,229523,227590,-582248,-135329,269160
 "26000","Michigan",3,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",130466,150246,168320,187357,171384,166057,168940,168783,182564,178119,173470,158080,174078,164503,173686,175870,175450,169603,168075,169244,169861,185952,181764,-586866,-166638,215743
 "26000","Michigan",3,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",43580,44424,43295,48505,38986,37121,39486,43801,46236,49249,51315,47132,46194,46047,42296,41962,42870,41779,41073,42371,44547,43571,45825,4618,31310,53417
 "26000","Michigan",3,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",367702,390146,409710,455003,479178,502222,542518,616897,703932,765353,839521,795396,856805,786929,572307,631940,623187,591406,652505,706063,746350,796228,837175,-1325225,-783130,477508
 "26000","Michigan",3,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",64611,70856,75223,84918,72371,76884,87656,100520,116800,128440,143137,137253,151316,143837,130019,128948,130612,122733,120665,122288,122931,126816,130278,42288,13272,151182
 "26000","Michigan",3,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",303091,319290,334487,370085,406806,425337,454862,516377,587133,636913,696384,658143,705489,643092,442289,502992,492575,468673,531840,583775,623418,669412,706897,-1367513,-796402,326326
 "26000","Michigan",3,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",131186,136817,141569,155927,124103,125975,132737,148030,163168,171453,181189,170552,183072,169267,155513,148680,149979,143960,145251,150862,153241,158035,162107,-1426106,-865100,19596
 "26000","Michigan",3,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",121894,129810,137968,153934,210503,225025,241746,276759,315545,345165,381616,360256,387114,344726,165848,232636,218624,206663,265125,306539,336611,374259,398630,240343,259161,331145
 "26000","Michigan",3,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",38368,40423,41755,46232,58641,60856,65842,74689,90415,100415,111968,106867,113650,109209,102906,104729,106540,101447,104446,109001,115415,117854,126004,-87218,56127,127393
 "26000","Michigan",3,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",11643,12239,13194,13993,13560,13480,14538,16898,18005,19879,21610,20469,21654,19890,18021,16947,17432,16603,17018,17374,18151,19264,20155,-94532,-246589,-151808
 "26000","Michigan",3,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",850607,907749,910071,1098825,1161522,1146262,1356104,1443700,1778586,1888790,2070449,2110014,2202445,2211662,2005946,2216118,2291781,2246563,2375051,2528715,2647722,2891154,2755815,1191068,1000133,3357164
 "26000","Michigan",3,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",123949,134222,144768,207522,223690,245629,261689,277382,425189,458822,482276,457610,458544,441019,384435,414916,429313,394397,414038,424963,452259,487998,504844,287140,344963,683857
 "26000","Michigan",3,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",22895,25697,29797,60450,77570,90606,90509,102439,198663,220593,247431,233443,221377,217854,199909,221959,229691,199297,213936,217262,214564,201628,183773,97953,-54044,146108
 "26000","Michigan",3,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",101054,108525,114970,147072,146120,155023,171179,174943,226526,238229,234846,224167,237168,223165,184526,192956,199622,195100,200102,207701,237695,286371,321071,189187,399008,537750
 "26000","Michigan",3,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",726658,773527,765304,891304,937832,900633,1094415,1166318,1353397,1429968,1588172,1652404,1743901,1770643,1621510,1801202,1862468,1852165,1961014,2103753,2195463,2403156,2250972,903928,655169,2673307
 "26000","Michigan",3,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",199802,213723,222368,271146,266089,258060,364005,425529,557450,612741,712869,756814,729752,767833,740371,890328,950333,942292,966561,1055904,1134519,1225557,1149828,823410,1143514,1391671
 "26000","Michigan",3,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",526855,559805,542936,620157,671743,642573,730409,740789,795948,817227,875304,895591,1014149,1002809,881140,910875,912135,909874,994453,1047848,1060944,1177598,1101144,80518,-488344,1281636
 "26000","Michigan",3,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",383035,397424,405262,497732,500726,489982,550359,634958,763669,811161,868915,852450,864356,890980,843682,962609,999744,1032981,1070089,1118143,1179386,1270974,1285358,695073,831204,1524994
 "26000","Michigan",3,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-123218,-94472,-109187,-102583,-119918,-165427,-207855,-257790,-275207,-287906,-270423,-284002,-314263,-280355,-352047,-351757,-385493,-334093,-355384,-374529,-358888,-355114,-361801,-620856,-698098,-843285
 "26000","Michigan",3,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-15938,-16625,-17351,-21053,-24813,-30410,-30425,-35917,-44384,-42261,-54794,-73001,-86345,-61413,-84554,-95741,-127012,-137027,-110926,-111840,-121911,-106760,-108440,-121292,-164371,-186679
 "26000","Michigan",3,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "26000","Michigan",3,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-107280,-77848,-91836,-81530,-95105,-135017,-177430,-221873,-230823,-245646,-215630,-211001,-227918,-218942,-267493,-256017,-258481,-197066,-244457,-262689,-236977,-248354,-253362,-499564,-533727,-656606
 "26000","Michigan",3,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",152165,61139,-97365,-63856,-60912,82922,53756,83069,-51787,97911,186416,186488,170300,180822,224645,232438,283617,382104,227365,195248,202941,177281,41481,-567808,1165,379263
 "26000","Michigan",3,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",7824311,8210534,8090768,8837742,9070613,8945472,9576564,9523109,10332810,10087037,9856582,9687833,10141819,10529009,10754861,10758956,10704566,10739657,10164980,10726208,11033508,12041154,12353307,9734565,13284769,15201192
 "26000","Michigan",3,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1235053,1272956,1321160,1453568,1204429,1381872,1472302,1703729,1867661,1975569,2173066,2101826,2291616,2234693,2263369,2253887,2334067,2381110,2404403,2411808,2450224,2651025,2819122,2171366,2476831,3311527
 "26000","Michigan",3,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2406852,2543616,2575190,2741706,2828013,2771434,2953131,3076316,3258384,3256572,3226157,3011513,3109120,3009669,3024035,2968140,3132298,3160680,3205524,3273140,3331792,3469043,3628907,763579,2124594,3938977
 "26000","Michigan",3,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1879836,1885308,1780078,1918196,1858691,2021731,2152926,2314669,2222536,2385832,2638056,2509331,2469155,2406004,2507889,2512527,2735462,2836365,2779236,2809101,2928858,3039042,2993598,-1700413,630515,3659489
 "26000","Michigan",3,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",17460731,18496111,18663783,20494755,20543510,20801962,22694391,23863055,25934728,26266213,27020370,25906461,27038057,26850316,26150551,26374457,26776596,27045452,26951376,28129382,28430481,30739987,31253009,20981353,26869811,36124337
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
