GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "34000","New Jersey",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",1668.3,1692.3,1714.3,2008.1,1781.8,1699.7,1797.4,1769.7,1872.2,1678.8,1573.0,1803.1,1363.5,1386.2,1231.8,1515.1,1473.4,1277.4,1298.8,1295.7,1298.8,1533.3,1530.6,1423.3,1597.7,1470.9,(NA)
 "34000","New Jersey",2,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",678.1,690.8,751.4,874.3,982.3,847.0,818.2,923.2,716.8,603.4,427.4,405.7,443.6,421.3,445.2,545.6,528.0,523.1,573.7,674.6,577.4,554.5,648.4,722.9,534.2,622.5,(NA)
 "34000","New Jersey",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",3090.5,2991.9,3141.8,3385.0,2949.4,2690.7,2790.0,2709.1,2859.2,2920.7,2851.8,2555.4,2037.4,2242.8,2231.2,2036.7,2014.9,1931.9,1810.8,1847.8,2081.1,2273.7,2415.0,1917.5,2092.0,1945.2,(NA)
 "34000","New Jersey",2,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",2255.6,2508.0,2241.0,2147.9,1929.3,1888.1,1945.2,1919.2,1893.6,1984.5,2032.7,2136.1,1648.4,1920.2,2010.6,1803.9,1802.7,1698.1,1622.9,1571.5,1865.0,1868.3,1989.1,1711.3,1959.9,2044.7,(NA)
 "34000","New Jersey",2,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",356.6,438.2,583.1,1108.2,1084.4,1040.0,1438.9,1370.7,1571.3,1846.6,2367.7,3169.8,3252.1,3146.3,3579.7,3201.7,3467.2,3460.9,3569.6,3768.5,4524.0,4893.6,5131.9,4579.1,5121.4,5152.2,(NA)
 "34000","New Jersey",2,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",929.7,737.0,861.8,774.7,703.8,790.5,949.0,1125.2,979.4,1301.1,1177.4,1199.1,960.8,980.8,842.5,875.1,978.2,858.4,1106.2,1072.2,968.0,900.4,924.4,915.9,808.3,753.9,(NA)
 "34000","New Jersey",2,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",936.0,1026.4,1019.2,1149.3,1162.3,913.0,919.4,703.2,553.7,672.4,547.9,358.0,95.5,148.7,210.7,236.9,231.5,181.3,221.7,227.7,206.1,214.6,215.5,198.7,189.5,221.5,(NA)
 "34000","New Jersey",2,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",376.0,385.4,385.7,507.1,441.6,405.6,304.1,304.3,372.0,355.7,412.7,420.5,355.2,319.9,353.0,333.2,429.6,357.4,390.5,447.1,412.7,416.7,401.4,407.3,427.1,550.5,(NA)
 "34000","New Jersey",2,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",535.5,530.9,530.0,662.0,578.8,576.1,533.0,602.4,640.5,634.4,570.1,527.5,379.8,364.6,376.3,326.6,358.3,403.4,429.4,435.0,459.9,521.3,566.3,487.5,546.0,550.4,(NA)
 "34000","New Jersey",2,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",2041.5,2154.4,2255.4,2447.4,2410.6,2584.2,2705.8,2553.8,2417.5,2770.5,2754.1,3463.3,3397.0,3484.0,2993.0,2956.4,2950.1,2909.7,3524.3,3870.4,4098.3,6119.2,4188.4,3761.4,4162.1,4257.2,(NA)
 "34000","New Jersey",2,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",49446.4,44908.0,48940.4,49202.6,48156.4,44919.0,47124.7,45267.4,41707.6,43177.4,45297.5,47166.3,37627.6,38753.3,33022.1,30644.0,30442.0,32657.0,30273.9,33530.2,30040.9,34758.3,36051.3,36503.9,35304.1,35250.2,34826.9
 "34000","New Jersey",2,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",6869.9,6060.7,6415.8,6038.6,5315.9,4987.0,5354.0,5443.6,4908.1,4923.3,4779.3,4602.4,4655.0,4549.3,4205.3,4137.8,4131.2,4023.0,4148.8,4370.5,4662.3,4644.6,4466.7,4404.4,4653.4,5022.9,(NA)
 "34000","New Jersey",2,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",735.6,772.9,799.6,839.7,693.8,682.8,513.2,627.0,573.3,535.1,458.2,452.3,343.3,319.7,266.0,300.5,308.4,410.4,306.4,334.1,307.4,267.9,324.4,276.9,275.9,278.6,(NA)
 "34000","New Jersey",2,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",640.2,566.1,458.8,832.9,652.5,477.6,459.9,572.2,537.2,508.0,463.8,426.2,540.4,379.2,247.8,256.3,276.9,237.7,278.4,312.9,297.2,263.0,223.7,189.0,206.1,219.9,(NA)
 "34000","New Jersey",2,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",2516.4,2006.8,2330.7,2078.2,1740.4,1497.1,1589.2,1704.5,1558.5,1696.8,1764.9,1528.4,1520.4,1236.2,1224.6,1445.7,1294.8,1214.1,1353.5,1320.4,1220.5,1340.7,1280.1,1340.9,1344.6,1265.4,(NA)
 "34000","New Jersey",2,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",1463.2,1508.3,1519.5,1766.3,1669.3,1659.4,1462.6,1698.5,1764.2,1739.4,1811.0,1788.7,1429.4,1448.2,1401.2,1483.9,1472.4,1426.4,1497.3,1504.9,1487.3,1643.8,1614.2,1395.4,1527.7,1496.6,(NA)
 "34000","New Jersey",2,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",6094.9,5745.9,7077.6,7589.4,6164.2,5804.9,7966.2,5392.2,3881.6,2959.5,4380.5,7941.6,2821.2,2612.3,2068.7,2712.0,2205.6,3854.4,3151.5,2549.6,2328.9,4797.2,6227.0,3860.0,2637.8,1628.6,(NA)
 "34000","New Jersey",2,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",31245.8,28116.0,30734.9,29903.5,32322.2,30064.8,30808.6,30028.6,28526.4,31797.0,31930.0,29942.2,25944.8,27875.1,23103.7,19003.1,19927.2,20110.7,18128.5,21698.8,18217.2,19886.0,19665.0,22531.8,22132.5,23554.6,(NA)
 "34000","New Jersey",2,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",1797.8,1708.4,1808.1,1976.6,1758.0,1749.3,1723.8,1857.7,1882.8,1638.3,1843.8,1374.7,1350.8,1496.5,1465.5,1468.3,1342.3,1278.6,1403.3,1477.3,1520.0,1586.3,1675.2,1602.6,1546.2,1397.9,(NA)
 "34000","New Jersey",2,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",35909.8,39005.4,39940.7,44798.7,44880.3,44560.5,48153.7,47578.5,47864.6,47639.0,49149.1,48441.2,42352.6,44425.6,44486.9,45240.7,46301.4,47877.6,50489.0,48701.7,48460.2,49372.4,50900.1,49950.2,49456.5,47824.4,46659.3
 "34000","New Jersey",2,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",23843.5,26097.8,26933.1,28716.7,29569.5,31443.9,32928.1,32366.2,32483.6,32526.6,31802.2,30956.1,29212.5,30152.6,30122.9,29472.7,30999.4,31836.9,33653.8,35458.5,37506.9,38482.5,39604.3,37756.3,38039.5,34405.5,37270.2
 "34000","New Jersey",2,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",17698.7,17942.1,17336.0,17733.9,15977.0,15388.4,15809.3,17070.2,18306.4,19064.5,18728.8,19517.5,19090.0,20374.1,20168.1,18988.9,19606.7,19516.3,20164.0,21281.9,22681.5,23273.2,23457.7,19643.9,23258.2,25001.3,25715.8
 "34000","New Jersey",2,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",2815.9,3091.2,3127.9,2645.9,1855.2,1728.3,1995.2,2537.7,2889.4,3099.4,3031.4,3525.4,3623.4,4944.7,5125.2,4014.4,4479.8,4398.5,4689.4,5434.2,5556.2,5669.2,5645.9,2021.2,4492.8,6709.4,(NA)
 "34000","New Jersey",2,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",258.7,299.6,300.6,302.5,295.8,308.9,318.4,316.7,302.8,292.9,281.8,300.3,300.4,287.4,296.1,322.9,316.0,343.6,353.1,341.3,343.5,353.8,350.8,277.6,287.0,297.8,(NA)
 "34000","New Jersey",2,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",760.1,591.1,393.0,378.0,288.5,221.6,225.4,240.1,370.8,413.3,616.1,1013.8,1468.2,1271.4,994.8,1025.7,1193.5,785.3,648.0,410.0,492.9,443.2,394.0,297.0,538.6,586.6,(NA)
 "34000","New Jersey",2,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",4961.3,4631.8,4814.6,5075.3,4829.3,4647.4,4773.4,4880.9,4756.9,4867.6,4759.7,4323.4,4023.5,4217.4,4310.9,4227.2,4335.3,4426.5,4682.4,4876.4,5379.4,5281.4,5224.2,5012.1,5534.6,5103.1,(NA)
 "34000","New Jersey",2,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",2237.5,2189.3,2384.8,2521.4,2224.3,2146.8,2279.5,2321.5,2318.5,2414.7,2471.6,2510.4,2278.9,2302.0,2313.1,2366.4,2292.2,2381.4,2217.7,2037.3,2038.3,2074.8,2245.1,1577.9,1863.3,2469.9,(NA)
 "34000","New Jersey",2,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",70.7,125.6,134.8,104.7,81.2,94.8,100.7,104.5,114.1,97.5,96.2,109.2,108.6,103.2,112.4,102.6,132.5,156.3,155.9,153.2,175.2,253.2,180.5,165.4,226.1,180.5,(NA)
 "34000","New Jersey",2,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",5421.8,5655.1,5110.5,5462.2,5470.3,5559.0,5399.5,5714.2,6365.2,6670.5,6120.4,6128.4,5524.4,5411.7,5160.0,4921.1,4912.6,4908.4,5162.6,5379.2,5612.3,5716.8,5649.3,6105.9,6225.3,6366.6,(NA)
 "34000","New Jersey",2,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",1474.5,1696.1,1538.8,1701.5,1547.5,1439.7,1425.1,1599.0,1771.4,1810.9,1780.7,1907.2,1920.0,1995.3,2002.8,2106.3,2074.1,2168.8,2283.0,2644.2,3083.7,3487.3,3798.1,3916.5,4331.1,4276.7,(NA)
 "34000","New Jersey",2,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",12189.4,12040.4,12646.3,12708.1,13926.8,14902.3,14956.6,15926.6,16861.5,17987.6,19961.0,21048.7,20318.6,20702.2,20199.2,20023.7,22094.2,21842.7,23715.9,24504.8,24657.3,26606.0,27769.4,28592.4,34200.7,37282.4,39230.1
 "34000","New Jersey",2,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",3509.0,3400.5,3887.3,3596.1,3640.7,4322.7,4405.1,4597.3,5001.9,4585.1,5722.9,5426.4,5023.0,5265.6,5294.4,5214.3,5180.0,5390.4,5587.2,6023.2,6479.8,6700.4,6307.0,6157.6,7159.3,7624.1,(NA)
 "34000","New Jersey",2,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",575.7,700.3,1055.6,599.0,1356.4,1021.8,776.7,822.2,764.6,884.5,980.4,999.9,1125.5,1138.2,1034.6,1048.8,943.7,1143.9,1156.8,1244.0,1158.9,1123.4,1272.5,945.4,1433.7,1593.2,(NA)
 "34000","New Jersey",2,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",5990.4,5926.2,6292.0,7275.8,7178.3,6877.6,7112.8,7410.6,8167.4,9107.9,9743.4,10543.9,9724.2,9269.7,8588.3,9525.5,11732.3,10616.4,12124.6,12116.8,12166.6,13280.7,13478.7,13995.5,15572.6,16734.9,(NA)
 "34000","New Jersey",2,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",2095.4,1986.0,1280.4,842.6,1551.2,2694.9,2628.4,3123.5,2868.4,3351.9,3439.1,4028.4,4484.2,5131.9,5417.6,4270.5,4160.9,4718.9,4832.0,5122.0,4852.0,5505.8,6738.9,7538.8,10121.1,11433.8,(NA)
 "34000","New Jersey",2,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",94687.0,96909.9,101036.3,106478.7,113616.8,117452.4,117567.0,118550.7,126056.7,128714.4,126468.0,129076.4,130996.7,134461.9,133272.6,143983.9,142236.4,133923.5,134754.6,133858.7,131095.3,130120.9,129492.6,131336.7,137527.5,146086.8,146236.9
 "34000","New Jersey",2,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",27327.9,30405.3,32036.2,35788.6,39402.6,42070.6,36943.3,36543.2,42768.0,44559.6,37323.5,35090.0,41138.2,39740.2,38750.1,47668.4,44701.7,36462.6,40003.3,39120.4,37013.5,36630.1,35420.7,37703.6,40288.7,41845.8,41199.6
 "34000","New Jersey",2,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",6529.5,7700.1,9625.0,9578.8,8936.6,12436.4,11635.1,10930.6,11000.4,10173.7,9498.2,10279.2,11695.5,10556.1,11425.3,11584.3,11055.7,9992.3,10196.1,10153.2,8931.4,8858.0,9497.9,10296.7,10987.3,10196.3,(NA)
 "34000","New Jersey",2,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",7933.8,8520.6,9465.7,11563.0,18115.9,17658.2,15245.9,14364.3,17232.7,18217.0,14282.6,6983.7,17615.3,16293.8,12370.9,14004.8,12721.1,9371.6,9295.0,9980.0,9979.3,9015.0,8276.2,7945.4,8362.4,9978.4,(NA)
 "34000","New Jersey",2,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",11480.0,12612.3,11861.3,13747.1,12947.5,12640.0,11183.6,11750.5,14636.6,16111.9,13779.6,16413.2,13747.9,14020.2,14955.4,21032.7,19695.2,15767.1,19196.0,18887.6,17948.7,18764.2,17586.0,19445.1,20454.8,21422.5,(NA)
 "34000","New Jersey",2,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",265.4,343.0,329.0,237.6,236.7,254.2,75.1,140.5,250.9,264.3,52.7,95.9,20.1,84.6,448.0,457.7,995.1,2708.6,1275.9,128.5,154.1,31.6,34.3,36.9,571.2,301.8,(NA)
 "34000","New Jersey",2,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",67387.4,66521.9,69028.5,70878.2,74540.7,75881.0,80533.9,81851.0,83442.2,84379.7,88908.0,93490.2,90108.4,94580.1,94309.7,96683.1,97706.2,97346.2,94750.2,94741.2,94081.8,93493.4,94100.5,93630.3,97213.4,104241.7,105045.1
 "34000","New Jersey",2,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",62843.6,60791.3,62729.7,64091.0,67446.2,68667.8,71378.6,73312.3,76264.0,76140.2,81198.7,86667.9,84631.5,89254.0,89939.2,91914.4,91921.3,91630.6,88858.7,88504.4,88104.6,87828.7,88054.0,87110.8,90180.2,96405.3,(NA)
 "34000","New Jersey",2,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",4542.8,5541.4,6062.8,6505.9,6803.8,6918.0,8724.4,8166.3,6940.0,7904.5,7454.9,6696.9,5488.4,5393.5,4567.4,4930.9,5821.9,5758.1,5904.2,6234.4,5977.2,5663.2,6053.9,6554.4,7081.4,7889.8,(NA)
 "34000","New Jersey",2,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",56517.0,59338.9,61008.8,63763.8,65074.9,66833.1,67371.9,68306.0,70787.9,71957.9,74674.5,78762.6,75193.9,75944.8,79118.9,84151.3,85947.6,88231.0,91699.0,92964.4,96904.5,100348.1,104589.9,103972.3,113514.1,122082.8,122529.1
 "34000","New Jersey",2,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",33321.6,35281.2,36150.4,37323.1,38116.9,38921.1,38338.0,39607.4,40667.8,41123.2,43833.0,47123.7,44873.0,44719.0,46961.1,49942.0,49871.8,51423.8,54269.1,54972.2,55686.4,58209.7,60405.9,60931.0,66770.6,72884.1,73725.3
 "34000","New Jersey",2,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",8425.8,8383.7,8406.3,8822.6,8767.8,8878.6,9246.3,9266.2,9526.1,9645.9,9523.0,9866.8,8827.3,8107.7,8042.9,7703.9,7541.6,7400.7,7591.9,7913.6,7895.4,7960.6,7982.1,7259.2,7447.7,7313.8,(NA)
 "34000","New Jersey",2,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",3162.5,3857.9,4140.4,4026.8,4534.4,4608.2,4388.9,4351.4,4735.2,5390.2,6538.6,7205.9,7289.6,7572.3,8473.6,9282.9,10190.4,10837.9,10971.8,11839.4,12080.2,13497.5,14111.6,14222.3,15902.3,18716.2,(NA)
 "34000","New Jersey",2,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",24347.3,24931.9,25247.4,26511.0,26341.4,26991.5,26518.8,27918.2,28233.3,27638.0,28932.2,31159.9,29555.0,29617.9,30849.3,33215.4,32216.1,33187.8,35745.0,35222.7,35710.8,36777.2,38356.1,39557.7,43651.6,47490.5,(NA)
 "34000","New Jersey",2,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",10847.6,11543.6,11813.5,12283.8,12680.1,13264.2,13657.1,12232.8,12584.5,13413.2,12789.2,13184.3,13055.5,13341.0,14235.6,15423.0,16558.7,16006.4,16537.9,16810.4,18223.2,19052.0,20523.7,21321.0,21669.6,22882.8,23315.3
 "34000","New Jersey",2,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",12483.3,12678.7,13208.2,14336.0,14485.1,14913.4,15717.6,16578.7,17663.3,17570.4,18194.2,18570.1,17328.6,17965.9,17932.4,18757.5,19459.4,20832.8,20896.4,21185.3,22994.9,23091.3,23693.0,21868.0,25049.5,26307.9,25600.0
 "34000","New Jersey",2,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",11033.3,11110.2,11501.4,12475.8,12562.4,12935.0,13705.0,14443.4,15602.6,15624.4,16299.0,16601.4,15329.2,15637.7,15856.1,16579.2,17404.1,18857.4,19017.5,19388.2,21031.4,21110.3,21783.6,20035.7,23135.3,24303.6,(NA)
 "34000","New Jersey",2,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",1454.3,1586.8,1738.0,1895.4,1964.5,2021.4,2051.2,2177.0,2081.5,1952.0,1883.4,1961.4,2011.5,2361.9,2094.6,2197.8,2066.3,1979.7,1880.7,1797.1,1963.6,1980.8,1915.9,1832.3,1933.4,2025.1,(NA)
 "34000","New Jersey",2,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",33876.0,34305.9,35325.9,37322.7,38336.5,40035.0,41330.4,42832.3,43601.6,44905.4,44960.7,47399.3,48655.7,48820.9,49494.3,50332.3,51189.2,52231.8,53726.5,54675.1,55250.8,56571.9,58730.3,55218.0,58526.9,61805.2,65787.3
 "34000","New Jersey",2,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",4836.5,4829.7,5125.3,5329.0,6546.0,6590.0,6862.1,6499.8,6215.8,6377.2,6529.5,6694.6,7229.6,7395.2,7417.9,7466.4,7456.9,7552.5,7473.3,7665.8,7433.1,7559.0,7721.6,6893.3,7267.1,7653.8,8087.9
 "34000","New Jersey",2,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",29007.1,29427.3,30184.0,31958.7,31968.0,33580.8,34619.7,36382.6,37374.1,38512.9,38433.8,40685.3,41444.7,41459.1,42102.6,42886.3,43744.0,44688.6,46254.2,47011.3,47817.7,49013.2,51010.9,48334.5,51271.1,54163.8,57713.8
 "34000","New Jersey",2,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",12753.9,12855.8,13085.9,14157.3,14343.8,15224.0,15536.7,16623.0,17309.4,18079.8,17972.9,19342.4,19792.5,19963.1,20576.4,20921.7,21831.4,22259.2,23247.2,23923.6,24606.0,25253.3,26772.5,24159.0,26916.6,28224.2,(NA)
 "34000","New Jersey",2,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",10785.8,10860.8,11082.4,11262.3,11408.1,11711.8,12176.3,12499.9,12632.5,12844.5,12850.0,13426.1,13586.1,13403.2,13583.1,13811.3,13595.2,13888.1,14453.8,14617.0,14750.2,15170.8,15480.9,15964.7,15764.6,16222.8,(NA)
 "34000","New Jersey",2,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",3557.9,3703.9,3787.4,3919.9,3659.9,3935.4,3992.8,4180.9,4211.7,4296.3,4265.3,4485.7,4612.6,4684.8,4692.3,4874.9,4925.4,5043.3,4997.8,4862.5,4772.7,4741.1,4667.6,4482.0,4459.2,4919.4,(NA)
 "34000","New Jersey",2,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",2102.9,2243.6,2506.8,2850.4,2729.0,2872.0,3106.1,3244.3,3363.8,3414.1,3474.9,3534.4,3550.4,3490.3,3297.3,3328.5,3415.3,3525.9,3566.9,3610.5,3688.8,3849.3,4107.4,3711.4,4158.7,4789.5,(NA)
 "34000","New Jersey",2,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",19943.0,18502.7,18634.0,19967.5,18565.2,19268.7,19107.3,19453.5,19379.3,20504.6,20390.7,20046.7,17565.5,17992.2,19082.1,19477.6,19844.9,19868.3,19365.1,19947.2,20166.3,20810.7,20692.8,14162.7,18856.9,21033.7,21785.8
