GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2690,3096,3958,5300,4301,4219,3958,3355,3530,3104,6047,3158,3561,3452,3548,3561,3521,4077,4393,4117,4585,5431,6657,6502,6712,6481
 "10000","Delaware",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",267956,276168,303687,326227,324271,329091,369632,404097,382419,395854,382468,394958,371180,391336,381220,386689,398569,424495,397121,450937,471600,510425,541611,536615,562559,555964
 "10000","Delaware",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",188280,203595,216822,225607,129092,131367,137444,189377,174569,167962,168091,162525,171438,190512,209578,232157,236020,191975,149731,155313,175717,182914,189045,159092,184214,195614
 "10000","Delaware",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",14829,15933,16224,18513,15709,16682,16184,19569,17283,16834,18966,18146,21159,21957,19922,19931,20321,31697,35497,37693,41114,43186,45585,51688,59071,62513
 "10000","Delaware",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",264,349,436,505,406,409,493,1020,883,856,1481,1142,1427,1213,522,1146,1550,1541,1842,1745,1207,1341,1548,1259,1622,1987
 "10000","Delaware",2,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",6898,8092,8093,9380,7939,8515,8433,9677,8320,7707,8071,6942,8772,9138,7630,6932,6715,14527,17092,18865,18678,19087,21166,26273,28700,28933
 "10000","Delaware",2,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",276,261,292,261,177,161,154,162,103,115,90,149,87,91,147,128,160,167,192,279,306,343,362,310,412,507
 "10000","Delaware",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",3115,3287,3121,3360,2901,3148,3138,4014,4000,4558,4470,5272,5392,5512,5824,5929,5580,6447,6811,7052,7794,7859,7365,7806,9375,9557
 "10000","Delaware",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1769,1930,2241,2758,2348,2453,2022,2111,1692,1148,1270,1332,1652,2110,1803,1659,1590,1638,1478,1505,1866,2166,2242,2133,2369,2891
 "10000","Delaware",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",523,342,352,264,129,163,185,250,338,244,31,33,0,87,120,144,238,524,493,504,455,598,829,536,640,659
 "10000","Delaware",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",1646,1315,1231,1491,1273,1271,1279,1360,1114,1213,2565,2429,2887,2834,2941,3014,3118,4665,5128,5351,7199,8136,9348,9636,10736,11685
 "10000","Delaware",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",338,356,458,493,536,560,479,975,832,992,988,848,942,972,934,979,1370,2188,2460,2392,3611,3655,2725,3735,5217,6293
 "10000","Delaware",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",42081,45842,62777,115811,96779,101465,93956,95714,102466,79169,76921,54139,50408,52397,46592,42903,40293,46291,52394,54527,54433,51797,55579,64348,62108,64920
 "10000","Delaware",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",3352,3791,5185,8700,5901,7812,6909,6840,5813,6363,6848,4507,4663,5062,4362,3894,4030,5077,6261,6777,7145,7179,7260,8956,8956,8793
 "10000","Delaware",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",2008,1808,3558,3961,2675,3747,3574,3361,6052,6385,6759,1057,1218,1047,989,1014,1077,1501,1833,2250,1579,1400,1511,1279,1397,1832
 "10000","Delaware",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",32721,34138,36320,71458,60884,73911,67503,74284,78434,52521,46226,38837,35209,36990,29389,28891,26609,32090,35234,35879,36500,36947,40221,47247,44676,46431
 "10000","Delaware",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4000,6105,17714,31691,27318,15995,15969,11228,12167,13901,17088,9738,9318,9298,11852,9104,8577,7622,9066,9620,9209,6271,6588,6867,7079,7864
 "10000","Delaware",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",446190,461537,495371,544315,534613,584670,616241,976623,1026690,1114073,1259062,1196455,1414885,1542112,1579931,1601548,1699350,1885223,1963708,2029334,2035803,2228826,2286664,2258048,2313870,2499093
 "10000","Delaware",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",176752,195712,219563,240166,226532,269298,270317,311546,317991,336512,433234,413060,528386,538553,489384,438954,434658,589418,638104,665796,671040,743953,750311,921800,911256,994067
 "10000","Delaware",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",45216,51290,67582,77180,87108,88299,86431,100694,112625,113832,124723,129453,226618,270711,251529,223033,216025,386043,425836,452336,474433,503142,525193,644629,654448,715497
 "10000","Delaware",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",22844,26183,25334,29553,22784,34782,37104,43980,48893,48123,85556,93036,88356,86693,67712,43897,41540,14873,16484,17906,21849,21853,31298,29546,41185,42378
 "10000","Delaware",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",102226,111019,119421,123495,104856,129565,125517,147414,143614,160111,186753,158725,179115,159547,156695,158747,163272,185396,194640,192720,172215,217940,192502,245359,213333,234252
 "10000","Delaware",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",6466,7220,7226,9938,11784,16652,21265,19458,12860,14445,36202,31846,34297,21602,13448,13277,13821,3107,1145,2835,2542,1017,1317,2265,2289,1940
 "10000","Delaware",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",269438,265825,275807,304150,308081,315372,345924,665077,708698,777561,825828,783395,886498,1003559,1090547,1162594,1264692,1295805,1325604,1363539,1364764,1484873,1536354,1336249,1402614,1505026
 "10000","Delaware",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",232570,224277,230177,252743,260912,266979,291375,609914,645059,714909,762376,724002,828071,936375,1020479,1087546,1183911,1216910,1229067,1248340,1242970,1353801,1399071,1216937,1258322,1349582
 "10000","Delaware",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",36868,41549,45631,51406,47169,48393,54549,55164,63639,62652,63452,59393,58428,67183,70068,75048,80781,78895,96536,115198,121793,131072,137283,119312,144293,155444
 "10000","Delaware",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",219658,260875,268847,270997,220786,269162,341655,421361,555182,556151,448486,450692,249839,262397,221956,336286,369660,444892,472397,550577,593600,603141,674189,654727,743868,839325
 "10000","Delaware",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",80203,112168,96903,115464,106610,141030,217522,280064,444303,401382,308172,243609,135169,144773,140650,266362,312928,331712,346220,346898,367880,383269,378393,354443,448339,486459
 "10000","Delaware",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",52610,80187,57413,54740,58524,85425,162000,220222,396619,355407,252910,204193,94960,102293,98623,225851,272352,290368,303529,313044,329924,344778,332738,306469,399499,435283
 "10000","Delaware",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",5150,5891,11442,18998,13758,15729,17322,17130,9346,9529,10722,7564,7809,8299,7074,7019,6870,3989,4487,4823,4777,5370,5589,6445,7119,8251
 "10000","Delaware",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",22443,26090,28048,41726,34328,39875,38201,42712,38338,36446,44541,31852,32401,34182,34952,33492,33706,37355,38204,29030,33180,33122,40066,41529,41721,42925
 "10000","Delaware",2,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",134355,143228,164795,146562,107305,120670,116294,133121,104274,147339,131532,199994,107133,109143,73414,62669,49169,101632,113746,190377,206025,194741,268498,274492,265552,318921
 "10000","Delaware",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5100,5479,7150,8971,6871,7463,7839,8175,6604,7430,8782,7090,7537,8481,7892,7255,7563,11548,12430,13302,19695,25131,27298,25791,29977,33945
 "10000","Delaware",2,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",3770,4218,4983,7310,5527,6292,6547,6948,4900,5530,6504,5099,5369,6152,5549,4625,4974,8149,9142,9901,15532,20795,22313,20579,24466,27891
 "10000","Delaware",2,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",1330,1261,2167,1661,1344,1171,1292,1227,1704,1900,2278,1991,2168,2329,2343,2630,2589,3399,3289,3401,4163,4336,4984,5212,5511,6054
 "10000","Delaware",2,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",19347,21083,21858,24990,26996,28924,30206,36347,29835,32630,37197,36347,39797,42096,43873,45036,46589,52028,53269,57153,67297,81153,88234,95005,97439,105828
 "10000","Delaware",2,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",4570,4932,5440,6064,4850,5212,5561,6494,5609,6268,6486,6776,7569,7698,7960,8458,8533,8808,8075,8457,9904,11234,12052,12535,13587,14287
 "10000","Delaware",2,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",14777,16151,16418,18925,22146,23712,24645,29852,24226,26363,30710,29571,32228,34398,35912,36578,38055,43220,45194,48696,57393,69919,76182,82470,83852,91540
 "10000","Delaware",2,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",7806,8431,8880,9864,8448,8835,8895,10937,8070,8663,9998,9048,9116,9944,10307,10010,9911,11305,11649,12246,12556,13676,13971,17950,18485,19421
 "10000","Delaware",2,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",3737,4144,4152,5163,9171,9747,10268,12593,10780,11985,13893,14193,15982,16738,17732,18388,19631,21375,21954,23739,30360,38887,44251,45700,46377,52087
 "10000","Delaware",2,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",1195,1273,1255,1510,2245,2146,2345,2889,2831,3182,3976,4256,4831,5292,5445,6022,6305,6972,7372,7986,9926,12625,13109,12896,12965,13531
 "10000","Delaware",2,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",2039,2304,2132,2389,2282,2984,3136,3434,2544,2534,2843,2074,2299,2425,2429,2159,2208,3569,4218,4725,4551,4730,4852,5923,6025,6501
 "10000","Delaware",2,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",111457,121857,131139,141167,137625,92752,93553,122222,114165,110333,109077,105991,107189,117559,127538,139180,143922,122815,109745,121718,136593,141457,148413,157711,190410,197593
 "10000","Delaware",2,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4242,4809,5625,7289,7387,9512,9590,10095,9516,10886,11568,9602,9556,10074,10480,9822,9606,13903,14740,15743,17987,17693,18072,32749,33664,33643
 "10000","Delaware",2,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1816,2159,2549,3327,3661,2444,1925,1906,1639,1675,1516,1385,1715,1585,1723,1590,1467,1847,1852,1809,2470,2670,2930,2655,3342,3443
 "10000","Delaware",2,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",2426,2650,3075,3961,3727,7068,7664,8189,7877,9211,10052,8217,7841,8489,8757,8232,8139,12056,12888,13935,15517,15023,15142,30094,30323,30200
 "10000","Delaware",2,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",107215,117048,125515,133878,130238,83240,83963,112127,104649,99447,97509,96390,97633,107486,117059,129358,134317,108911,95004,105974,118607,123764,130341,124962,156746,163950
 "10000","Delaware",2,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",17906,19674,21171,23906,21222,22207,24779,25277,26480,26091,25390,23161,22788,24137,25182,27017,29167,28720,35536,41702,45971,50361,51690,47581,56681,60340
 "10000","Delaware",2,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",89309,97374,104343,109972,109016,61032,59185,86850,78169,73356,72120,73229,74844,83349,91876,102341,105150,80192,59468,64273,72635,73402,78651,77381,100065,103609
 "10000","Delaware",2,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",8587,9083,9567,10831,9794,10242,11848,13959,11903,12913,13374,12710,13246,13581,13459,13377,13277,14615,14836,15857,16908,16998,19333,19585,20545,22507
 "10000","Delaware",2,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",9713,9459,10008,10283,8066,9644,8549,8828,7831,8273,8788,8273,8090,8428,8291,9032,10036,13368,13749,13668,14804,15549,15080,14354,14552,15769
 "10000","Delaware",2,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",456236,479762,520509,551834,453363,460458,507076,593474,556988,563817,550559,557482,542618,581847,590797,618846,634589,616470,546852,606250,647317,693339,730656,695707,746773,751578
 "10000","Delaware",2,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",120737,127655,121911,137901,109522,134403,133530,140938,139812,150968,144786,126270,140999,147514,131199,132969,136355,201153,230056,240286,249697,272981,301186,386433,387334,399776
 "10000","Delaware",2,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",171426,185561,203855,275040,222589,248786,253590,279914,267757,251346,264016,205117,209859,212483,192863,191153,189326,204597,221767,236703,260400,269259,282180,302398,308636,332564
 "10000","Delaware",2,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",154379,166310,168670,188100,150310,175073,187118,215732,192806,199951,214615,173800,181846,184345,170129,171738,174341,192116,204509,218808,244084,257116,267117,279732,290584,314407
 "10000","Delaware",2,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",1424291,1527694,1631979,1797844,1589477,1682076,1828064,2400637,2537040,2620054,2639462,2540087,2558980,2759504,2755345,2930145,3084034,3383487,3443257,3675703,3801649,4089692,4304254,4331564,4562348,4880620
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
