GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",2843.2,3267.0,3417.4,4191.2,4633.1,4476.2,4716.5,5909.5,7308.1,7296.7,5918.1,8554.8,9724.0,11689.8,11830.6,10781.5,10708.2,9001.6,10476.9,11759.5,12288.2,11527.7,9758.0,7779.4,10190.0,13266.5,(NA)
 "24000","Maryland",2,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",375.7,437.3,356.9,273.0,606.2,1108.6,1114.1,1262.3,1148.8,1273.4,878.9,1194.1,1025.9,1401.7,1590.4,1568.3,1414.4,1467.2,1453.7,1565.5,1872.8,1323.6,1425.0,1871.7,2419.9,2713.6,(NA)
 "24000","Maryland",2,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",47640.6,49955.2,52852.4,55106.5,58918.6,59931.1,61424.5,63382.9,70178.2,69975.9,72726.5,71151.0,71533.9,75116.9,76653.2,78597.7,79168.7,81043.3,81129.9,83532.1,83430.1,82595.5,80891.7,78205.5,80879.8,82501.2,81397.7
 "24000","Maryland",2,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",13506.9,15734.7,17334.8,17926.5,18614.4,19173.7,18969.4,19157.9,22219.0,21591.5,21703.3,17740.9,19692.6,19197.9,18658.0,20697.8,19227.1,21343.8,21180.9,22234.3,21293.4,21032.3,20970.5,18716.2,19542.6,18490.7,17604.7
 "24000","Maryland",2,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",4262.8,5919.0,6868.4,5912.8,6527.2,7888.6,7893.7,7018.4,7906.1,7514.3,7031.8,6630.3,7700.6,6485.3,6628.4,6704.5,5716.9,6044.0,5694.8,7402.6,7084.4,6703.7,6361.5,6724.0,6975.1,5408.5,(NA)
 "24000","Maryland",2,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",2874.6,2839.2,3327.2,4035.4,5161.7,4804.0,4515.9,4336.3,5579.2,5554.0,4508.0,2258.2,5363.1,5070.4,4000.4,5376.8,5150.1,4193.3,4125.7,4811.0,4262.8,4275.1,4059.3,4245.4,3954.6,4620.5,(NA)
 "24000","Maryland",2,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",5195.2,5689.3,5927.3,6731.0,6202.7,5825.2,5957.4,6848.0,7388.5,7019.8,7595.0,6788.9,6665.3,6953.2,7097.8,7410.9,6855.9,8792.7,9337.4,9896.1,9635.2,10098.7,10625.8,7698.7,7526.2,7970.1,(NA)
 "24000","Maryland",2,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",129.6,186.9,171.8,119.1,76.7,74.1,37.0,57.4,194.9,262.5,530.5,319.8,34.1,141.0,207.4,952.4,1649.3,3540.5,1922.7,189.9,311.0,25.5,28.1,26.6,1247.7,683.4,(NA)
 "24000","Maryland",2,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",34403.0,34576.6,35951.4,37614.1,40694.2,41188.9,42805.0,44538.2,48415.6,48780.4,51358.3,53312.1,52018.8,55843.4,57771.6,57900.8,59742.7,59666.5,59899.0,61298.4,62136.7,61565.5,59911.1,59516.9,61360.1,64107.0,63920.4
 "24000","Maryland",2,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",32289.4,32241.5,33247.1,34824.5,37393.2,37759.3,39316.6,40726.2,43026.5,43001.5,46637.8,50137.8,49235.7,53227.0,54594.1,54772.9,56440.5,56477.9,54865.3,54015.5,55371.9,57112.8,55587.1,54708.1,56345.5,57494.6,(NA)
 "24000","Maryland",2,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",2219.7,2409.8,2751.0,2843.3,3326.1,3447.3,3512.7,3821.7,5284.3,5639.8,4712.2,3356.8,2999.0,2896.8,3402.7,3361.4,3533.3,3432.4,5118.1,7276.2,6764.9,4439.9,4311.4,4824.5,5033.4,6639.6,(NA)
 "24000","Maryland",2,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",23525.2,25245.1,26850.6,28338.4,31312.0,33076.3,35023.8,37577.4,40412.8,41673.9,42319.7,44600.5,44447.3,47013.2,49088.4,50932.0,50892.5,52334.9,52394.5,53708.0,55313.5,58784.5,61099.9,60001.6,65417.3,68859.6,71931.3
 "24000","Maryland",2,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",16708.6,18102.2,19010.8,20179.1,22456.6,24093.2,25200.2,26684.0,28213.2,29066.9,29379.1,31531.1,32036.5,33639.8,35129.6,36432.5,35961.7,37059.3,37004.0,38128.8,38777.0,41598.7,43618.0,43521.1,47216.4,49587.0,52969.9
 "24000","Maryland",2,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",3643.1,3916.4,4029.0,4210.0,4349.1,4501.8,4851.1,5028.4,5033.6,4941.8,4841.1,5532.1,4949.9,4688.3,4422.1,4361.3,4288.4,4194.5,4201.0,4396.0,4402.2,4377.7,4298.8,3976.8,4372.7,4151.0,(NA)
 "24000","Maryland",2,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1972.3,2271.0,2483.8,2663.9,3014.1,3233.4,3728.0,4285.9,4821.4,5307.1,5709.7,6236.7,6845.8,7619.3,8396.0,9214.3,9463.8,9879.3,9988.1,10682.2,11654.5,13316.9,14335.8,15024.8,15611.2,17545.3,(NA)
 "24000","Maryland",2,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",12801.1,13574.3,14089.6,14938.5,16737.7,18069.0,18149.7,18718.3,19548.8,19824.0,19667.4,20688.7,20877.2,21781.3,22597.3,23011.8,22293.6,23036.9,22854.2,23069.5,22720.4,23928.9,25045.3,24678.6,27305.8,28246.8,(NA)
 "24000","Maryland",2,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",966.7,954.2,1094.4,1091.7,1262.9,1227.6,1579.2,2338.1,2844.6,2997.4,2892.2,2838.4,2698.1,2920.9,3211.9,3469.5,3727.5,3843.7,3806.7,3898.0,4222.9,4630.9,4998.1,4713.4,5111.0,5433.7,5221.4
 "24000","Maryland",2,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",5791.7,6088.4,6679.6,6975.6,7486.4,7594.1,8150.8,8566.0,9425.1,9685.2,10147.6,10298.8,9737.6,10491.6,10764.4,11030.3,11206.7,11428.6,11588.8,11681.0,12313.6,12559.4,12507.4,11805.2,13111.3,13858.4,13818.1
 "24000","Maryland",2,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",5123.3,5404.1,5964.6,6268.9,6757.7,6856.4,7369.5,7871.1,8630.3,8920.4,9259.7,9374.5,8839.2,9277.2,9693.8,9990.7,10204.7,10371.9,10522.2,10703.6,11236.7,11438.5,11443.0,10833.2,12153.4,12891.5,(NA)
 "24000","Maryland",2,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",682.0,695.8,721.7,707.2,724.8,733.6,775.9,678.7,780.2,742.4,877.6,917.0,894.4,1230.5,1076.2,1042.4,1002.3,1058.2,1068.0,977.2,1076.9,1120.4,1066.7,976.9,975.8,990.8,(NA)
 "24000","Maryland",2,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",20331.2,20774.8,21784.5,22976.8,23738.4,24521.0,25737.5,27235.6,27905.7,28819.0,28958.1,30653.5,31668.5,31937.4,32855.8,33238.1,33280.1,34132.6,35291.6,35902.5,36438.1,37263.5,37777.9,35619.3,36734.2,37893.6,39648.9
 "24000","Maryland",2,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",3647.1,3755.5,4087.9,4288.2,4539.1,4700.1,5018.8,5398.8,5327.7,5357.7,5376.5,5615.7,6053.8,6194.6,6379.0,6409.4,6145.1,6302.0,6245.0,6388.5,6360.2,6626.9,6597.3,6006.4,6076.7,6288.7,6365.6
 "24000","Maryland",2,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",16645.0,16985.9,17693.5,18680.8,19212.1,19836.4,20750.7,21885.7,22597.0,23461.8,23581.1,25028.7,25631.8,25769.2,26504.4,26853.2,27142.3,27838.0,29046.8,29514.8,30077.9,30635.9,31181.7,29618.1,30665.6,31612.7,33295.9
 "24000","Maryland",2,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",6678.0,6766.0,7108.7,7642.4,7799.3,8133.8,8452.8,9050.7,9436.9,9878.8,9799.6,10536.3,10812.6,11170.3,11663.8,12040.6,12424.7,12830.4,13600.4,14119.9,14556.9,15130.4,15682.2,14641.1,15760.3,16283.6,(NA)
 "24000","Maryland",2,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",5749.7,5842.4,5993.5,6287.0,6537.8,6783.1,7231.9,7602.7,7859.4,8150.2,8366.9,8881.5,9332.7,9045.9,9312.6,9323.1,9221.7,9337.0,9696.4,9702.6,9893.8,9825.6,9843.8,9681.9,9703.3,9774.2,(NA)
 "24000","Maryland",2,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",2627.3,2689.0,2746.1,2743.3,2948.8,2948.7,2945.9,3137.7,3143.1,3262.5,3244.2,3380.0,3355.9,3401.9,3424.3,3346.5,3426.0,3531.7,3537.0,3480.7,3390.2,3397.4,3329.8,3288.7,3108.0,3237.1,(NA)
 "24000","Maryland",2,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",1742.4,1863.5,2013.3,2143.2,2081.7,2110.1,2267.4,2225.5,2276.8,2282.7,2292.0,2342.5,2232.4,2230.2,2163.7,2185.9,2094.5,2161.1,2222.8,2213.5,2237.0,2284.9,2337.6,2009.3,2131.0,2348.9,(NA)
 "24000","Maryland",2,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",11782.6,11734.6,12206.8,12757.0,12764.4,13074.9,13229.9,12804.0,12376.9,12886.0,12158.7,11894.3,11392.3,11968.2,12434.0,12951.7,13394.2,14346.1,15122.3,15531.7,15798.9,15807.8,16139.5,10963.1,13577.1,15170.1,16198.9
 "24000","Maryland",2,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",2225.1,1991.8,2022.5,2142.4,1991.6,2063.6,2112.1,2344.9,2171.6,2285.7,2368.2,2169.1,2101.7,2352.7,2553.6,2917.7,3547.1,4247.7,4429.7,4601.5,4489.1,4448.8,4154.7,2662.2,3641.0,4292.2,4384.8
