GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",68067,81651,137919,96048,239917,183000,94562,157501,104015,118198,162213,183895,196226,179323,132265,129674,117133,123783,126306,143470,116866,113061,122586,142424,136372,132135
 "55000","Wisconsin",3,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1196386,1205950,1033082,993158,992566,966672,1066442,1249334,1491311,1566211,1692106,1727334,1685730,1670371,1544263,1530986,1736301,1592941,1818920,1827609,2053186,2065180,2413256,2273565,2418914,(D)
 "55000","Wisconsin",3,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",91343,173901,-40750,-267443,-11172,430616,444320,545325,547668,713459,636928,972867,1061515,1208165,1242510,865606,892101,938522,970545,939175,804548,789847,1175571,1278666,1594113,2014375
 "55000","Wisconsin",3,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16116541,17489171,19168728,20409709,22174108,23108118,24196642,26054965,29112719,29435613,31708414,29861495,32735595,34249258,35082521,36938968,35422007,40447549,42824393,44928996,45589326,47232005,49012685,46610915,48141876,50370832
 "55000","Wisconsin",3,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",3107592,3968692,4484476,4859286,4505175,4490579,5114582,6317050,8022105,7933380,8601833,5565348,7396155,7849857,7763110,9226173,7382316,12056573,13998110,15446405,14840979,15417496,16434258,13749433,13499996,14045588
 "55000","Wisconsin",3,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",40636,531039,1385101,948842,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1895595,(D),2248152,2443499,3514414,4013645,4117069,3591426,3418544,3808448
 "55000","Wisconsin",3,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",240938,120169,16156,-105869,290766,241644,145721,67267,225317,263955,-87363,-820097,81110,340,-264624,223404,360025,-306,-9002,248098,332243,339114,166907,445401,183306,100183
 "55000","Wisconsin",3,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2813986,3283253,3043216,3981027,3210902,2539231,3308608,4587227,6177896,6060403,7271009,4863530,5736372,6134238,6009339,6497230,5073926,9802934,11708743,12725748,10985711,11068693,12153933,9716991,9860838,10106635
 "55000","Wisconsin",3,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",12032,34231,40003,35286,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52770,(D),50216,29060,8612,-3955,-3652,-4385,37307,30323
 "55000","Wisconsin",3,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",13008949,13520479,14684252,15550423,17668932,18617539,19082060,19737915,21090615,21502233,23106580,24296147,25339439,26399401,27319411,27712795,28039691,28390975,28826283,29482592,30748347,31814508,32578427,32861483,34641880,36325244
 "55000","Wisconsin",3,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",12335740,12795496,13807274,14718489,16756713,17729170,18178048,18887477,20201282,20482923,22170664,23366191,24260074,25300177,26109266,26553150,27032338,27371439,27631466,28405092,29784320,30702815,31494931,31554992,33094999,34512986
 "55000","Wisconsin",3,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",673209,724982,876978,831933,912220,888369,904012,850439,889332,1019310,935916,929956,1079365,1099224,1210145,1159645,1007353,1019536,1194817,1077500,964027,1111693,1083496,1306491,1546881,1812258
 "55000","Wisconsin",3,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2364535,2365801,2563179,2543664,3012921,3443191,3767219,4030690,4274491,4441812,4926943,5816972,5575940,6319231,6082273,6206423,6191518,6350666,6605069,6883470,7269455,7849106,8148444,8694311,8895322,8926328
 "55000","Wisconsin",3,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1574464,1565806,1672322,1616194,1929478,2298513,2423205,2552065,2644752,2773781,3083707,3840405,3592344,4199581,3879800,3979302,3868845,3959977,4207438,4268512,4420266,4731803,5017580,5481086,5687556,5719050
 "55000","Wisconsin",3,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",278127,318957,348340,378023,446844,465514,480242,492386,597787,745392,947780,1245659,1040792,937136,966471,903092,886480,932279,1036002,1157633,1183532,1241933,1342906,1466420,1620853,1599051
 "55000","Wisconsin",3,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",106417,94339,71820,-42647,45333,48961,134562,129108,135633,134127,185196,255703,332469,767534,426871,484871,479946,411064,391130,449082,482274,614419,594353,678860,493812,481074
 "55000","Wisconsin",3,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1189920,1152510,1252162,1280818,1437300,1784038,1808401,1930571,1911332,1894263,1950731,2339044,2219083,2494911,2486458,2591338,2502419,2616634,2780307,2661796,2754460,2875451,3080322,3335806,3572891,3638926
 "55000","Wisconsin",3,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",242507,248639,275957,279864,341945,389524,445491,452481,450568,475513,475438,518747,601042,638862,698552,736423,795512,821001,837783,923123,872804,895769,873900,885451,874468,878447
 "55000","Wisconsin",3,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",547563,551356,614900,647606,741499,755154,898523,1026143,1179171,1192518,1367798,1457819,1382554,1480788,1503921,1490698,1527162,1569688,1559848,1691836,1976385,2221534,2256964,2327775,2333298,2328830
 "55000","Wisconsin",3,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",449912,454683,498987,523183,599721,602187,728904,875548,1029673,1084090,1203307,1285738,1183157,1238965,1274156,1280894,1316550,1335728,1319466,1467330,1711482,1930599,1965302,1975314,1999226,1992078
 "55000","Wisconsin",3,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",97651,96672,115913,124423,141777,152966,169618,150595,149498,108428,164491,172081,199397,241823,229765,209804,210612,233960,240382,224506,264903,290935,291662,352461,334072,336752
 "55000","Wisconsin",3,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1457602,1460582,1613265,1774059,2008511,2112457,2356567,2553885,2584852,2723612,2722735,3305525,3794932,3904530,4020189,4062445,4094331,4098968,4300033,4666691,4827848,4880908,5263264,5645673,5995468,5423600
 "55000","Wisconsin",3,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",217744,179100,218942,256911,285467,210843,286558,357768,344861,373142,382346,495760,632166,709215,706450,686409,676419,638866,642694,667110,658826,692912,708479,512723,559631,595343
 "55000","Wisconsin",3,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",1239857,1281482,1394323,1517148,1723044,1901615,2070009,2196117,2239990,2350471,2340389,2809764,3162767,3195314,3313739,3376036,3417912,3460102,3657339,3999582,4169022,4187997,4554786,5132950,5435837,4828258
 "55000","Wisconsin",3,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",705503,725488,782799,865618,1018589,1108262,1189085,1237609,1305171,1348933,1299097,1535860,1713134,1747731,1830095,1831041,1915673,1866095,1923099,2192924,2314987,2224165,2531809,3041213,3116850,2569418
 "55000","Wisconsin",3,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",338742,336656,378548,396826,409853,499755,546734,625467,585356,632172,681818,868374,1041945,1071977,1101128,1156738,1082607,1135637,1225407,1293867,1359817,1483660,1548450,1559165,1653069,1642775
 "55000","Wisconsin",3,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",69569,72842,74063,70908,72337,75007,81465,85922,91344,75008,64659,101288,135181,137300,179213,221153,241921,279155,315448,305598,263373,247272,208537,224850,170625,152000
 "55000","Wisconsin",3,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",126043,146496,158913,183797,222266,218591,252724,247119,258119,294358,294816,304243,272507,238307,203304,167104,177712,179216,193385,207193,230846,232900,265990,307722,495293,464064
 "55000","Wisconsin",3,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1028910,937542,1077928,1220269,1152713,1318107,1333882,1356629,1590360,1647989,1509355,1516797,1532815,1656626,1854484,1983634,2049408,2329941,2298364,2247331,2236884,2466580,3145308,2867504,5079108,4147159
 "55000","Wisconsin",3,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",371210,286183,324665,338853,257668,288044,346254,396208,530485,596933,557956,537715,514918,585078,649811,703943,684597,699924,565170,532713,547893,619640,744671,525665,992569,1084826
 "55000","Wisconsin",3,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",148097,129634,151085,166112,169988,195179,244592,266340,380871,451079,398174,390030,364337,385855,444932,504590,518829,548766,412580,351851,363136,420567,505913,354001,660337,795672
 "55000","Wisconsin",3,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",223113,156549,173579,172741,87681,92865,101661,129867,149614,145854,159781,147685,150581,199223,204880,199353,165768,151158,152590,180863,184757,199073,238759,171665,332232,289154
 "55000","Wisconsin",3,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",657700,651359,753263,881416,895045,1030062,987628,960421,1059875,1051057,951399,979082,1017897,1071548,1204673,1279691,1364811,1630017,1733194,1714618,1688990,1846940,2400636,2341839,4086539,3062333
 "55000","Wisconsin",3,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",209913,218082,253211,300875,267413,308373,324890,390868,428703,379035,355698,405845,337523,364663,404311,392259,439220,662362,651140,572123,456379,474528,563750,478454,781524,723346
 "55000","Wisconsin",3,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",447787,433277,500052,580540,627632,721689,662738,569553,631172,672021,595701,573237,680374,706885,800362,887432,925590,967656,1082054,1142495,1232611,1372412,1836886,1863384,3305015,2338986
 "55000","Wisconsin",3,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1211309,1317673,1393349,1519418,1259323,1382848,1237914,1284882,1418105,1433841,1309559,1171111,1211324,1300180,1228966,1253730,1296657,1415745,1492975,1562537,1676254,1775315,1857855,1921515,2154528,2046174
 "55000","Wisconsin",3,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",2332625,2421770,2629471,2807388,2905220,3018264,3098868,3258372,3490066,3844145,4401481,4743754,4742100,5111530,5263644,5554369,5700733,5820881,5881382,6091788,6217717,6513958,6792071,6929900,7657599,8516466
 "55000","Wisconsin",3,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",615546,638385,681984,740208,737571,817729,836117,883132,900391,969009,1038246,1068762,1071172,1087565,1087853,1135765,1154850,1232664,1290098,1321026,1403001,1479963,1509306,1638251,1650119,1763430
 "55000","Wisconsin",3,SAGDP7N,85,"...","  Military ","Thousands of dollars",106590,113543,121113,123638,127882,127157,127757,135706,148728,173240,192927,207025,202585,200502,193305,190992,188755,184170,185752,216819,229495,206274,213038,234265,271516,282023
 "55000","Wisconsin",3,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1610489,1669843,1826374,1943542,2039767,2073378,2134994,2239534,2440948,2701896,3170308,3467967,3468343,3823464,3982486,4227612,4357129,4404047,4405532,4553943,4585221,4827720,5069728,5057384,5735964,6471012
 "55000","Wisconsin",3,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",1994578,2244475,2235600,1931382,2327600,2058559,2620376,3235020,3059108,2926451,3469510,2800029,2013968,3120997,4434178,3966510,4532568,4750159,5106300,3415179,3533405,3949871,3546806,4920853,5479374,7123231
 "55000","Wisconsin",3,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",4942174,5245815,5213532,5309524,5202058,5353072,5737633,6185668,6604657,6881702,6875341,7209308,7282061,7914773,7830473,8506764,9535156,10000322,11220059,11535219,11865025,12440776,12678998,15581325,16560904,17723537
 "55000","Wisconsin",3,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2927421,2954803,3180208,3286714,3344075,3220712,3498483,3783677,3898642,4498901,4039847,4359258,4188672,5004599,5187198,5041520,5496541,6092964,6311081,6561138,6830821,6635094,6519091,6504174,7406391,8616691
 "55000","Wisconsin",3,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",14644327,15637597,16242814,15957917,15983461,17103437,17425550,18094533,19433944,21945797,21406295,18523779,19934896,22968641,23119538,25500660,26986074,26944789,27805921,28207867,25402708,25215099,27793324,29227013,29736967,30577789
 "55000","Wisconsin",3,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",16187318,17578504,18459737,18757053,18960344,19174285,20344339,21516780,22599180,24779130,24276626,19841022,20645856,24021521,25407337,27964238,29851093,30289340,31540633,30322819,27883173,28346085,29776194,33433103,33886238,35293509
 "55000","Wisconsin",3,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",32071770,33902105,36172376,37387094,39876369,42316219,44520521,48242710,52823797,54429593,56884667,57504106,60530986,64868307,65751783,68203375,68693023,75311084,79936109,83629775,85655464,88595306,93073375,94412202,101174704,104881431
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
