GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "11000","District of Columbia",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",49.959,51.151,66.137,48.247,53.571,70.577,78.010,88.932,103.191,89.556,102.290,84.550,79.974,79.424,86.183,84.075,83.741,75.710,75.347,81.891,100.000,103.381,112.268,143.045,167.614,183.574,(NA)
 "11000","District of Columbia",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",64.270,75.555,91.671,94.943,124.170,127.070,146.124,123.182,95.289,107.197,129.264,137.050,158.892,176.199,156.950,153.281,137.880,130.412,133.574,115.286,100.000,101.947,118.521,128.805,134.373,163.664,(NA)
 "11000","District of Columbia",2,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",36.227,34.162,37.460,36.170,36.523,38.618,40.796,44.935,55.651,54.235,66.742,71.246,67.431,69.040,67.077,61.689,73.066,73.375,83.602,90.090,100.000,108.557,120.367,123.944,133.222,143.423,(NA)
 "11000","District of Columbia",2,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",24.260,26.816,20.911,16.321,31.822,49.263,53.319,72.298,65.775,75.598,47.522,65.813,63.851,79.682,84.059,72.101,75.780,83.393,87.588,96.202,100.000,116.124,146.402,178.466,225.726,236.954,(NA)
 "11000","District of Columbia",2,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",56.225,59.412,64.365,67.651,69.504,65.495,64.461,72.266,73.578,75.207,82.254,77.689,76.513,84.517,87.829,92.580,93.361,101.822,99.789,98.124,100.000,103.671,105.271,105.588,110.434,111.370,106.845
 "11000","District of Columbia",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",66.743,77.147,85.418,87.446,91.786,81.240,73.152,91.405,87.003,84.383,93.933,79.784,82.302,83.726,86.451,93.039,90.712,93.514,99.216,97.555,100.000,101.917,104.249,106.294,109.716,99.454,85.288
 "11000","District of Columbia",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",47.247,54.702,63.304,66.854,65.295,66.277,67.050,74.697,64.017,73.798,95.580,83.575,79.994,75.400,85.302,89.614,83.350,86.595,86.498,88.418,100.000,97.086,98.604,97.185,90.478,82.286,(NA)
 "11000","District of Columbia",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",86.367,89.497,107.015,133.030,142.580,116.488,110.007,105.105,126.203,130.015,104.073,75.710,124.708,121.184,98.455,123.673,117.547,93.260,90.994,105.701,100.000,109.278,112.449,120.864,88.842,81.217,(NA)
 "11000","District of Columbia",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",48.844,52.686,48.020,56.354,52.923,49.272,50.457,54.075,53.548,59.708,71.676,68.414,65.342,69.380,75.700,72.912,68.393,93.748,111.125,109.153,100.000,110.005,113.216,116.521,116.921,122.732,(NA)
 "11000","District of Columbia",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",264.655,439.479,508.062,317.560,423.128,301.659,137.797,439.532,377.495,132.422,117.159,61.779,4.038,56.294,71.490,183.275,794.898,264.420,467.781,59.019,100.000,5.743,7.396,9.519,1388.407,847.524,(NA)
 "11000","District of Columbia",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",51.625,51.330,54.734,58.633,59.330,58.332,60.629,63.421,67.476,71.147,77.023,76.968,74.155,84.941,88.510,92.456,94.659,105.779,100.040,98.419,100.000,104.620,105.818,105.199,110.829,118.101,119.295
 "11000","District of Columbia",2,SAGDP8N,57,"531","    Real estate ","Quantity index",50.580,50.089,53.349,56.974,57.854,56.890,58.923,61.721,65.555,69.066,75.384,75.417,72.655,83.862,87.898,91.920,94.204,105.639,99.966,98.358,100.000,104.534,105.592,105.364,110.697,116.841,(NA)
 "11000","District of Columbia",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",109.823,120.076,131.427,150.566,141.018,138.079,155.649,157.904,174.430,187.101,167.689,162.680,157.069,144.832,122.976,122.789,120.544,114.155,104.685,102.219,100.000,110.118,120.398,93.682,118.905,197.796,(NA)
 "11000","District of Columbia",2,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",53.683,57.687,60.762,63.745,67.453,69.701,72.484,77.335,77.919,80.608,84.590,91.636,86.755,87.767,90.817,92.331,91.035,93.457,96.675,100.071,100.000,102.218,102.139,102.420,107.049,109.615,112.480
 "11000","District of Columbia",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",54.538,58.912,62.282,64.075,68.130,71.013,73.939,79.503,79.000,81.640,85.443,93.332,88.272,88.366,90.853,92.223,90.693,92.934,95.841,100.612,100.000,102.328,101.785,102.016,106.768,108.085,111.068
 "11000","District of Columbia",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",83.212,89.045,94.833,100.474,104.133,102.128,106.715,112.394,103.240,105.920,114.628,128.508,114.640,104.617,106.019,99.529,95.289,95.531,99.395,105.613,100.000,96.942,90.513,84.603,87.159,83.884,(NA)
 "11000","District of Columbia",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",7.508,8.585,11.240,11.280,12.851,17.048,22.147,27.985,35.282,39.755,40.700,45.485,52.932,60.612,66.559,71.334,71.211,77.982,86.245,92.237,100.000,110.851,116.516,132.945,139.534,139.689,(NA)
 "11000","District of Columbia",2,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",49.909,54.150,55.461,55.354,60.125,64.990,65.105,69.753,72.570,74.240,75.032,78.890,76.540,82.251,84.413,91.533,92.012,94.670,95.005,97.993,100.000,105.525,109.555,112.456,119.197,126.248,(NA)
 "11000","District of Columbia",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",60.359,68.929,66.584,88.029,88.859,82.136,59.355,50.406,53.903,58.733,66.700,59.591,60.091,76.539,69.496,78.286,74.368,84.491,103.839,90.196,100.000,109.715,119.092,139.358,140.067,162.089,166.523
 "11000","District of Columbia",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",46.558,47.353,49.398,56.897,58.804,58.352,64.627,67.019,75.011,77.617,82.056,85.909,81.131,85.529,95.594,96.462,97.744,99.800,101.793,97.880,100.000,99.698,101.414,98.101,102.469,111.411,113.087
 "11000","District of Columbia",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",45.951,46.746,48.840,56.473,58.520,57.723,63.667,66.496,74.560,77.379,82.015,85.875,81.092,84.982,95.060,96.443,97.885,99.946,102.198,97.955,100.000,99.794,101.452,97.960,102.224,111.777,(NA)
 "11000","District of Columbia",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",98.407,99.168,96.939,92.345,82.104,110.797,144.338,111.127,113.132,97.388,84.652,87.854,83.574,129.331,138.367,98.459,87.138,88.854,70.827,92.178,100.000,92.647,98.470,107.533,118.908,86.705,(NA)
 "11000","District of Columbia",2,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",65.735,65.763,67.112,67.231,68.977,70.913,74.925,78.510,77.275,78.218,79.910,84.256,88.147,90.658,92.391,91.347,94.322,97.614,99.199,101.145,100.000,101.743,102.468,99.013,99.115,100.990,104.868
 "11000","District of Columbia",2,SAGDP8N,69,"61","   Educational services ","Quantity index",79.707,81.543,82.416,77.527,73.654,75.044,82.025,87.441,83.870,84.271,83.748,89.779,97.098,98.014,98.512,96.982,102.351,103.552,102.897,104.640,100.000,101.445,101.206,95.410,92.014,95.220,97.188
 "11000","District of Columbia",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",56.782,55.773,57.383,60.488,65.577,67.821,70.020,72.460,72.684,73.965,77.068,80.305,81.939,85.488,88.033,87.318,88.655,93.394,96.556,98.646,100.000,101.957,103.383,101.638,104.299,105.204,110.471
 "11000","District of Columbia",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",45.974,45.788,46.303,50.691,58.268,60.598,60.705,61.202,62.331,64.263,68.026,71.865,73.705,76.400,82.897,81.760,76.086,81.233,88.116,96.362,100.000,105.786,110.683,106.522,130.015,134.997,(NA)
 "11000","District of Columbia",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",58.882,56.659,57.558,59.713,63.693,64.942,66.389,68.317,69.133,71.344,74.100,78.422,80.897,84.693,86.233,85.813,90.427,95.565,98.607,99.006,100.000,99.159,98.458,96.878,88.496,85.948,(NA)
 "11000","District of Columbia",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",93.406,90.345,93.315,95.790,91.331,95.327,102.435,103.885,100.342,94.327,92.302,92.941,98.155,108.638,105.981,109.715,108.566,112.619,103.827,98.234,100.000,100.477,98.784,102.372,101.644,104.013,(NA)
 "11000","District of Columbia",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",58.358,61.383,68.842,72.284,79.129,84.512,93.489,104.146,101.075,100.086,105.424,103.513,99.016,100.116,99.034,95.862,102.632,104.844,104.953,102.852,100.000,105.311,109.088,109.395,111.800,116.863,(NA)
 "11000","District of Columbia",2,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",60.046,61.273,65.772,72.232,71.629,72.657,74.762,79.773,81.739,81.215,81.661,80.597,77.815,83.600,82.697,88.829,91.434,93.293,97.065,95.466,100.000,105.006,105.828,56.575,73.833,95.354,110.432
 "11000","District of Columbia",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",48.370,58.799,57.863,64.323,75.856,80.006,80.492,82.564,83.444,80.243,68.072,78.429,78.701,84.072,72.427,82.757,78.442,83.590,85.946,86.106,100.000,104.888,104.031,66.203,79.135,98.138,116.942
 "11000","District of Columbia",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",47.968,59.651,55.772,60.079,77.591,81.733,83.122,84.541,85.059,81.302,68.931,79.181,79.390,85.193,72.269,84.154,79.753,84.267,85.304,85.003,100.000,105.540,103.714,66.922,80.106,98.826,(NA)
 "11000","District of Columbia",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",51.040,53.685,71.309,91.802,63.313,67.464,61.873,68.399,71.810,72.577,61.857,73.010,73.754,75.925,73.767,72.728,69.031,78.789,90.749,94.302,100.000,100.064,106.209,61.121,72.302,93.087,(NA)
 "11000","District of Columbia",2,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",63.064,61.839,67.785,74.230,70.285,70.456,73.005,78.841,81.114,81.356,85.410,81.100,77.461,83.354,85.495,90.445,94.959,95.916,100.074,97.997,100.000,105.037,106.298,54.019,72.411,94.515,108.649
 "11000","District of Columbia",2,SAGDP8N,80,"721","    Accommodation ","Quantity index",78.573,72.828,79.555,88.357,79.486,78.790,79.757,92.858,93.974,93.435,100.110,90.747,85.635,93.483,94.798,100.825,104.736,99.669,101.884,97.048,100.000,106.769,107.310,52.570,67.556,93.488,(NA)
 "11000","District of Columbia",2,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",50.707,53.170,58.510,63.035,63.210,64.106,67.963,67.962,71.198,72.091,73.991,73.859,71.369,75.795,78.557,82.701,87.665,93.137,98.743,98.682,100.000,103.783,105.566,54.946,75.431,95.026,(NA)
 "11000","District of Columbia",2,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",67.826,70.252,71.192,72.631,74.518,76.383,75.225,78.985,81.083,82.462,86.172,90.060,87.185,86.196,88.401,89.394,90.888,94.069,96.669,98.099,100.000,104.613,104.464,103.599,101.430,97.157,92.573
 "11000","District of Columbia",2,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",81.122,79.520,80.974,79.179,81.797,84.440,84.507,86.161,88.218,85.997,85.477,88.535,92.634,96.895,97.516,96.690,95.920,95.724,95.960,99.062,100.000,101.699,100.243,103.660,104.948,103.144,102.575
 "11000","District of Columbia",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",75.719,74.107,76.412,74.656,77.733,80.448,80.764,83.068,84.214,83.591,83.369,86.042,90.101,95.005,96.555,96.049,95.117,95.441,95.775,99.216,100.000,101.146,100.230,102.431,104.209,102.080,101.206
 "11000","District of Columbia",2,SAGDP8N,85,"...","  Military ","Quantity index",108.625,107.670,105.373,106.052,106.155,107.324,108.603,109.818,109.497,104.865,102.950,111.476,117.603,117.140,110.736,99.812,100.606,102.086,99.874,100.092,100.000,99.539,102.285,102.959,100.802,96.474,97.687
 "11000","District of Columbia",2,SAGDP8N,86,"...","  State and local ","Quantity index",113.057,110.780,106.483,101.192,101.386,104.953,100.496,94.687,110.905,92.000,89.556,90.577,92.691,94.974,92.996,100.471,99.747,91.727,93.640,96.227,100.000,110.190,98.114,117.635,117.415,121.960,122.744
 "11000","District of Columbia",2,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",2642.878,3782.850,4016.302,2763.556,2412.933,2888.183,1229.744,468.372,40.925,50.884,18.087,7.439,6.920,20.700,24.432,31.699,28.400,25.037,32.600,70.718,100.000,87.518,160.690,168.395,272.253,206.752,(D)
 "11000","District of Columbia",2,SAGDP8N,88,"42,44-45","Trade ","Quantity index",56.138,59.196,61.719,60.214,59.745,61.370,68.824,70.452,72.897,73.215,74.336,74.075,69.590,77.726,77.597,81.489,83.403,88.378,92.820,97.069,100.000,100.637,106.444,101.913,96.126,92.017,96.201
