GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "33000","New Hampshire",1,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",3362.1,3672.4,3797.6,4062.8,4285.9,4118.7,4124.5,4321.8,4029.5,3695.8,3201.7,2742.4,2538.2,2529.3,2537.1,2521.5,2427.8,2341.4,2393.6,2463.5,2561.0,2602.3,2687.8,2454.1,2702.4,2547.1,2652.8
 "33000","New Hampshire",1,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",5287.1,5844.9,5371.2,6104.1,5468.4,5646.4,6316.7,6556.8,6208.9,6863.8,7231.7,7038.3,6644.8,7306.1,7662.8,7275.1,7913.5,7284.0,8092.4,8414.3,8187.4,8265.9,8339.4,8200.0,9138.6,8750.5,8761.2
 "33000","New Hampshire",1,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",3332.9,3864.7,3391.4,4036.3,3472.1,3790.4,4385.2,4645.5,4342.1,4937.0,5234.0,5135.8,4759.7,5442.6,5936.0,5556.3,6077.5,5402.9,6152.0,6307.2,6104.9,6140.2,6143.8,5991.5,6888.4,6614.7,6562.0
 "33000","New Hampshire",1,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",176.4,172.0,177.2,244.5,140.8,195.7,119.3,154.4,185.9,173.3,170.1,145.3,158.3,151.0,157.9,135.1,155.4,137.0,165.9,177.4,174.7,152.8,178.2,157.4,141.5,133.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",260.7,295.1,292.2,303.9,279.1,312.2,329.2,345.8,371.5,356.9,304.8,275.0,277.5,295.7,295.6,295.5,299.6,263.1,252.4,264.7,303.6,315.2,330.2,242.0,245.2,230.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",171.7,214.2,208.0,225.0,196.4,170.4,194.2,137.6,148.9,106.7,130.6,132.6,173.5,148.7,170.7,254.0,225.0,198.5,244.3,267.7,206.1,215.5,275.9,293.8,244.0,259.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",1144.5,1128.7,1214.7,1367.9,1217.6,1069.6,1174.6,1170.8,1041.0,1035.8,1024.6,1129.3,960.7,1141.8,1111.4,1239.6,1421.5,1253.8,1110.5,1292.8,1285.6,1269.2,1230.9,1264.1,1198.8,1082.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",729.8,813.8,770.0,774.2,630.1,683.6,621.1,716.7,788.8,845.7,1059.9,1093.8,769.8,921.6,982.3,771.6,923.4,836.2,810.5,815.5,1023.0,972.5,933.8,854.5,1001.8,1035.5,(NA)
 "33000","New Hampshire",1,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",426.2,524.4,398.0,547.3,476.3,598.8,902.8,1005.4,811.8,1157.2,1358.7,1225.2,1358.7,1648.7,1981.6,1746.5,1820.6,1434.4,2021.0,1909.4,1655.7,1752.3,1750.8,1805.4,2602.7,2489.3,(NA)
 "33000","New Hampshire",1,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",615.8,732.2,665.6,762.4,608.1,741.6,676.0,570.7,613.4,678.3,595.1,625.4,469.2,469.5,412.9,433.7,565.5,568.1,772.0,751.7,689.0,654.0,608.4,636.8,550.6,518.3,(NA)
 "33000","New Hampshire",1,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",158.6,167.8,165.7,172.4,149.8,123.5,122.1,100.0,78.1,53.5,56.1,43.1,21.3,33.7,46.7,46.0,42.2,120.5,108.0,114.7,113.3,121.0,149.6,131.4,139.6,183.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",75.8,78.7,79.4,86.3,91.1,85.4,73.5,107.5,125.7,123.8,139.1,162.6,153.2,159.5,153.3,154.7,161.5,145.7,156.4,172.6,169.0,184.5,184.8,150.4,168.0,181.6,(NA)
 "33000","New Hampshire",1,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",74.5,88.2,87.6,91.4,53.8,55.9,63.0,63.4,80.1,84.2,73.2,78.0,45.4,46.8,47.5,43.5,49.7,51.7,58.0,53.3,52.4,55.1,52.7,46.9,45.2,42.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",396.7,417.7,393.2,397.7,417.7,414.4,438.6,538.0,526.6,570.4,468.0,444.5,448.7,492.8,589.7,427.8,425.9,429.5,455.4,492.8,432.5,450.0,449.8,417.4,620.2,544.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",2339.6,2133.0,2301.7,2267.5,2280.2,2021.8,2036.4,1973.4,1951.7,1967.0,2029.5,1923.2,1921.2,1875.0,1720.3,1715.9,1831.8,1883.7,1939.8,2107.1,2082.6,2125.6,2195.5,2208.6,2253.6,2140.4,2201.2
 "33000","New Hampshire",1,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",520.9,468.8,477.8,507.5,550.7,551.0,565.7,467.1,518.1,570.0,635.6,568.1,580.2,547.7,567.2,513.0,616.5,671.9,630.8,606.1,596.6,601.4,618.4,653.3,662.2,710.7,(NA)
 "33000","New Hampshire",1,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",128.9,113.6,121.7,95.9,109.3,109.8,84.0,107.2,103.5,93.5,114.0,113.2,91.6,106.9,119.6,178.1,150.8,148.8,150.8,155.9,179.7,174.1,145.9,130.7,125.0,122.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",141.6,117.3,119.7,103.1,143.8,60.7,45.6,43.1,44.3,40.7,39.8,44.8,38.6,35.5,43.5,41.1,50.3,63.6,66.3,67.5,55.6,43.8,47.7,45.4,45.5,48.7,(NA)
 "33000","New Hampshire",1,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",551.1,426.0,494.0,453.3,343.4,260.5,264.2,273.8,243.4,189.8,154.8,122.8,112.7,104.6,89.7,103.2,109.8,86.7,91.5,101.4,81.8,76.2,79.7,82.0,88.6,75.8,(NA)
 "33000","New Hampshire",1,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",231.2,226.4,232.6,194.0,208.3,240.3,206.2,246.7,254.4,244.9,227.7,202.8,189.0,157.6,162.7,160.3,166.4,186.0,191.8,225.1,185.8,198.5,196.4,156.6,178.0,151.5,(NA)
 "33000","New Hampshire",1,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",92.3,128.9,92.0,85.3,101.4,114.7,151.9,118.0,82.2,69.5,75.3,100.3,108.1,79.1,50.0,48.0,59.8,80.4,75.5,83.0,67.6,56.4,77.0,99.0,88.3,51.7,(NA)
 "33000","New Hampshire",1,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",194.7,190.4,306.4,290.7,410.2,287.4,282.4,230.9,238.7,237.4,292.7,288.9,315.9,362.9,249.2,238.6,280.6,258.0,306.6,415.2,460.3,525.0,554.8,602.4,644.7,699.5,(NA)
 "33000","New Hampshire",1,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",415.0,408.7,413.1,507.2,408.6,385.5,449.4,462.8,441.6,499.3,487.5,474.2,484.4,489.1,442.6,432.1,399.0,381.8,422.7,454.2,455.1,451.6,473.7,441.2,422.4,310.6,(NA)
 "33000","New Hampshire",1,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",3193.6,3516.6,3670.7,4017.9,4191.6,4234.9,4389.3,4502.4,4605.3,4649.5,4736.9,4745.8,4199.0,4420.4,4439.0,4557.5,4764.6,4958.2,5356.8,5343.2,5384.4,5426.5,5392.7,5686.3,5925.0,5758.1,5506.6
 "33000","New Hampshire",1,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",4388.7,5000.3,5402.5,5675.6,6155.0,6443.2,6620.1,6301.4,6395.6,6517.1,6011.6,6128.2,6068.4,6442.3,6066.8,5714.6,5649.7,5398.9,5327.7,5644.6,5921.8,6105.1,6299.6,6321.0,6293.8,6159.9,6629.1
 "33000","New Hampshire",1,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",886.2,1001.0,1129.8,1204.6,1078.0,1087.7,1118.8,1199.8,1293.7,1308.2,1200.6,1117.6,1062.6,1099.7,1143.5,1115.1,1152.7,1159.2,1250.2,1264.1,1210.5,1253.0,1165.3,1267.7,1452.3,1398.3,1557.8
 "33000","New Hampshire",1,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",50.9,73.0,117.6,111.0,72.9,83.5,92.0,108.6,133.2,131.0,143.1,140.7,145.0,149.3,178.1,176.9,163.0,148.0,149.6,137.9,129.2,134.2,128.0,132.4,183.3,209.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",52.3,55.0,61.8,65.5,23.6,19.8,19.9,18.8,17.4,15.8,14.9,14.4,12.8,10.8,10.3,7.5,8.3,8.8,10.7,13.3,7.8,6.3,6.5,9.0,10.2,9.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",1.2,1.4,1.1,1.5,1.6,1.0,0.6,0.4,0.4,0.5,0.7,1.2,(L),(L),3.1,5.7,6.8,1.4,1.5,2.2,9.1,13.9,18.1,11.1,18.2,21.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",358.4,357.8,390.2,424.9,423.1,409.3,417.0,420.8,412.6,421.4,393.7,344.5,322.3,337.9,343.2,320.4,326.3,324.2,334.1,345.8,349.8,326.1,308.0,314.4,348.7,297.8,(NA)
 "33000","New Hampshire",1,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",110.1,153.4,186.2,190.9,152.2,153.1,156.8,157.8,154.4,165.3,161.5,170.5,154.6,151.5,156.5,162.9,166.9,178.3,179.7,176.1,181.8,187.4,197.2,145.4,180.2,243.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",2.4,3.5,10.8,11.4,10.2,12.7,11.7,17.9,3.4,3.6,4.8,3.9,2.8,2.4,2.1,1.7,1.6,1.7,1.7,1.7,1.6,14.2,16.0,14.3,59.0,33.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",269.2,292.5,281.5,307.1,314.1,323.9,336.0,361.6,376.8,358.8,330.2,338.3,308.8,312.1,315.8,300.7,284.3,292.2,308.7,343.2,352.6,357.7,355.9,456.9,450.0,409.7,(NA)
 "33000","New Hampshire",1,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",67.7,91.0,107.5,117.7,103.0,106.2,107.2,130.7,187.3,197.3,150.7,119.2,124.5,139.2,139.6,143.2,194.9,203.2,263.6,243.9,178.5,214.0,135.9,178.1,208.0,213.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",781.9,934.5,1129.7,1028.9,1191.9,1339.6,1347.2,1664.7,1885.3,1940.9,2026.8,2223.1,2195.8,2269.7,2214.3,2329.5,2587.5,2853.6,2857.1,3071.8,3052.3,3221.9,3705.8,3691.7,3983.0,4462.2,4463.3
 "33000","New Hampshire",1,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",411.9,525.5,707.1,581.1,636.0,766.7,738.5,908.2,999.3,909.1,1030.6,1111.6,974.5,1070.9,1028.9,1074.6,1123.9,1390.2,1136.7,1218.2,1293.1,1389.6,1583.5,1685.4,1804.4,1951.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",25.2,33.5,59.4,35.1,87.5,61.0,51.7,36.3,37.0,44.8,56.4,43.2,109.4,71.2,72.7,87.6,111.9,132.6,133.7,111.3,89.6,95.6,107.1,113.2,115.2,158.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",263.2,285.8,284.8,326.6,368.9,375.5,401.6,524.7,643.3,765.8,748.4,814.4,873.1,839.5,782.5,771.4,929.4,907.2,1140.2,1227.0,1217.2,1289.7,1524.9,1393.0,1395.7,1542.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",74.4,89.3,91.9,84.2,100.8,145.7,163.6,201.1,203.4,212.1,181.3,246.1,236.6,285.9,333.0,404.9,427.6,438.4,447.7,515.6,452.3,446.6,489.1,499.5,670.8,814.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",10149.1,10835.7,11773.4,12305.3,12984.3,13636.0,14079.4,14533.8,15277.1,15686.4,16692.3,15710.6,16789.8,16922.4,17412.8,18419.8,18347.6,19219.9,19690.1,19571.4,18494.1,18073.2,18267.8,18732.5,18622.2,19440.2,18571.2
 "33000","New Hampshire",1,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",2864.2,3272.4,3564.9,3875.0,3842.7,3897.0,3946.9,4164.0,4310.3,4812.9,4807.1,3955.4,5071.5,5023.3,5170.9,6035.6,5738.9,6926.1,7101.8,7381.9,6616.1,6792.3,7093.1,6542.4,6153.5,6339.4,5782.2
 "33000","New Hampshire",1,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",872.8,1012.8,1124.6,1101.7,1118.4,1294.0,1275.6,1165.8,1191.6,1154.2,1074.2,1146.6,1441.6,1317.1,1409.5,1451.1,1319.6,1299.0,1271.7,1297.0,1301.0,1366.6,1383.7,1401.4,1477.2,1444.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",379.4,554.6,703.9,927.5,1050.3,1020.8,927.5,1047.1,1292.6,1348.5,1159.4,748.1,1484.5,1389.1,1212.5,1578.7,1510.6,1305.4,1253.7,1547.4,1429.7,1397.0,1362.0,1426.7,1401.9,1628.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",1605.0,1713.1,1780.8,1909.7,1805.0,1745.8,1874.8,2077.8,2013.0,2447.0,2645.6,2111.5,2406.1,2482.1,2629.4,3091.9,2983.0,4281.4,4516.4,4524.6,3879.1,4028.6,4355.3,3700.6,3221.9,3201.6,(NA)
 "33000","New Hampshire",1,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",10.9,16.5,13.5,14.1,8.7,5.2,1.0,1.2,6.2,9.5,8.4,4.7,1.2,9.4,54.0,52.4,32.1,32.6,40.6,4.6,6.4,1.3,1.2,1.5,21.9,10.8,(NA)
 "33000","New Hampshire",1,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",7269.6,7533.5,8175.7,8398.6,9098.7,9686.5,10074.9,10312.4,10905.5,10814.8,11819.7,11677.3,11706.9,11879.3,12221.8,12392.1,12607.9,12294.8,12589.2,12189.2,11878.0,11275.8,11165.3,12189.0,12476.0,13110.1,12797.7
 "33000","New Hampshire",1,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",6981.8,7163.5,7699.8,7865.2,8465.1,9015.9,9419.3,9676.9,10191.1,10001.6,11092.8,10968.2,11113.8,11345.9,11731.5,11959.1,12104.5,11698.1,11956.7,11463.6,11207.9,10588.8,10433.7,11439.4,11527.1,11829.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",301.2,373.0,470.8,522.8,615.5,651.7,639.3,621.8,696.0,784.9,712.4,695.8,593.9,543.2,508.4,460.1,522.8,603.1,637.2,725.1,670.1,687.2,733.2,748.7,956.3,1289.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",4597.0,5051.6,5315.1,5956.5,6265.6,6115.3,6361.3,6782.6,7032.1,7420.1,7415.8,7576.5,7187.2,7599.1,7809.8,8204.5,8253.0,9064.2,9459.3,9610.1,10563.5,10940.1,11343.9,11739.3,16079.3,15134.4,16085.4
 "33000","New Hampshire",1,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",2573.1,2865.6,3060.9,3368.3,3572.3,3556.9,3668.6,3820.5,4060.2,4129.2,4101.2,4500.9,4209.7,4414.0,4589.3,4745.7,4864.8,5269.7,5433.8,5636.0,6340.1,6667.1,6994.8,7397.5,8565.3,9536.7,10071.2
 "33000","New Hampshire",1,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",792.6,868.2,894.8,963.7,1001.7,1071.8,1283.7,1337.0,1200.7,1092.3,982.6,952.9,821.4,797.1,781.8,751.9,745.3,720.4,715.1,753.7,763.6,765.3,730.9,749.8,821.3,798.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",238.6,301.9,337.4,400.4,401.2,341.7,404.0,423.7,520.0,590.1,647.5,774.1,770.6,841.4,950.5,1085.4,1188.9,1330.6,1358.2,1394.3,1948.7,2176.0,2282.0,2463.6,2924.2,3470.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",1800.5,1929.7,2048.9,2205.0,2401.2,2457.4,2313.3,2403.8,2612.9,2667.1,2642.6,2913.8,2719.0,2860.1,2918.8,2942.4,2948.8,3225.6,3367.7,3496.8,3627.8,3729.5,3988.4,4197.8,4851.7,5361.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",959.0,1108.3,1103.4,1278.2,1150.5,1015.8,1049.2,1230.2,1215.8,1417.2,1184.0,930.3,890.3,945.3,944.4,1077.1,1013.4,1179.7,1221.9,1232.4,1320.1,1293.4,1386.5,1424.2,4567.2,1960.5,2235.1
 "33000","New Hampshire",1,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",1077.0,1102.0,1161.7,1332.0,1530.9,1508.1,1606.9,1711.1,1725.5,1854.3,2127.2,2143.5,2089.4,2244.5,2280.3,2380.5,2375.7,2613.7,2806.6,2742.1,2903.3,2979.4,2966.8,2928.9,3178.5,3625.5,3787.6
 "33000","New Hampshire",1,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",945.0,942.6,992.3,1146.4,1336.8,1297.7,1396.3,1497.5,1513.0,1645.7,1889.5,1911.2,1871.4,1977.9,2068.9,2166.7,2164.1,2311.2,2395.8,2403.9,2537.2,2633.3,2643.0,2674.9,2953.8,3404.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",133.6,164.5,175.0,190.6,197.0,215.5,214.7,217.1,215.8,209.3,238.3,231.9,216.7,267.7,208.9,210.9,208.5,301.6,411.9,338.2,366.1,346.8,325.6,261.4,237.9,240.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",5067.1,5169.9,5381.5,5705.5,6031.6,6328.3,6664.8,6962.6,7131.5,7399.5,7559.3,8077.3,8421.6,8373.7,8464.7,8368.7,8516.6,8635.4,8979.6,9226.1,9411.8,9689.9,10024.7,9825.0,10082.8,10404.3,10648.2
 "33000","New Hampshire",1,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",1249.4,1227.1,1284.3,1362.6,1409.2,1471.6,1591.6,1682.0,1631.7,1650.1,1674.9,1751.8,1855.5,1832.4,1795.8,1780.4,1805.5,1821.6,1886.0,1914.0,1873.4,1941.2,2016.4,1918.4,1951.7,2061.6,2158.1
 "33000","New Hampshire",1,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",3845.5,3960.0,4116.7,4363.7,4638.3,4872.0,5097.2,5309.0,5514.8,5759.2,5893.0,6330.3,6574.2,6548.1,6670.4,6590.2,6712.6,6814.9,7094.6,7312.7,7538.4,7748.6,8008.1,7907.7,8132.5,8343.1,8489.5
 "33000","New Hampshire",1,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",1602.4,1682.2,1779.0,1909.3,2015.9,2145.1,2251.1,2393.9,2503.3,2603.2,2645.0,2851.3,2957.6,2984.7,3075.7,3068.6,3145.5,3169.0,3341.1,3503.2,3679.6,3823.2,4037.8,3960.9,4145.5,4274.8,(NA)
 "33000","New Hampshire",1,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",1352.5,1371.6,1393.7,1489.7,1616.1,1689.1,1767.8,1843.2,1921.1,2037.0,2123.5,2297.6,2424.6,2373.9,2419.2,2349.1,2380.6,2449.2,2545.0,2604.5,2653.3,2697.4,2743.6,2676.9,2723.5,2733.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",570.4,558.3,560.8,549.6,570.7,591.4,603.1,620.3,642.4,668.7,676.7,721.7,726.7,724.9,724.8,720.7,736.8,737.5,732.1,717.6,708.5,716.3,702.3,772.1,731.1,752.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",369.0,388.0,417.1,442.0,465.8,472.2,500.6,468.5,462.1,464.9,463.5,474.3,479.7,475.9,457.8,457.1,453.5,464.0,478.7,487.9,497.0,512.0,527.6,496.9,536.4,586.2,(NA)
 "33000","New Hampshire",1,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",2513.8,2580.2,2739.8,3009.3,3062.5,3196.3,3310.4,3500.1,3540.4,3501.4,3345.0,3036.5,2991.5,3184.9,3319.6,3416.3,3720.4,3712.3,3851.7,3965.8,4160.3,4445.4,4574.3,3475.0,4152.1,4572.1,4728.7
 "33000","New Hampshire",1,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",598.4,596.8,633.3,714.2,715.7,752.2,809.0,907.1,982.0,1048.2,911.2,779.2,751.5,908.7,956.1,1000.1,1059.1,1076.4,1033.4,1064.0,1106.4,1212.5,1407.4,841.2,1053.0,1170.9,1283.5
 "33000","New Hampshire",1,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",253.6,278.7,291.1,352.2,393.1,422.5,465.8,543.9,634.5,704.8,569.4,439.6,389.4,477.9,488.4,505.1,475.8,467.8,365.9,315.0,344.2,382.0,392.7,245.7,349.1,552.6,(NA)
 "33000","New Hampshire",1,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",335.0,312.5,335.6,357.5,322.5,330.6,345.3,367.4,354.9,352.6,348.5,344.3,366.2,435.9,473.0,500.3,587.1,612.0,668.6,748.9,762.2,830.5,1013.0,595.2,707.1,640.4,(NA)
