GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",453441,467904,463840,514761,519152,534966,544619,599597,653255,695354,761499,794728,800665,901611,931530,991153,1055603,1123169,1209615,1256622,1308986,1370767,1442094,1433184,1774306,1923730
 "41000","Oregon",8,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",281900,291089,295037,342396,359374,369355,372636,413401,455288,474519,522176,550067,527568,594803,613048,639174,671147,724758,777604,798784,803111,846428,912043,912851,1172497,1294157
 "41000","Oregon",8,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",43946,42572,41746,47165,35921,38269,37512,43272,47694,50973,54246,56647,53087,59128,55131,57959,60803,58441,59763,64779,66718,69701,75028,77407,83659,84520
 "41000","Oregon",8,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",10616,10885,10407,12018,10716,10988,11233,12702,14378,14577,16348,17731,17022,19047,18867,18977,19279,20978,22506,24895,26574,27485,29121,29843,33681,36681
 "41000","Oregon",8,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",38527,37240,36135,42413,37205,37950,35405,38500,42546,47630,57713,64008,66320,70754,72077,71363,71331,70933,76838,82664,82781,91551,99051,92742,91144,97992
 "41000","Oregon",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",22056,21976,21912,25187,20956,20737,21057,24489,27493,29156,32111,35667,32415,36564,37184,38701,40390,40949,44584,48148,50423,52101,60240,61705,70130,74429
 "41000","Oregon",8,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",21484,23245,23877,29366,26973,28008,27588,30538,31790,33174,37540,38812,36509,41296,43032,45594,47470,48738,52597,58474,63636,68397,76870,82801,109091,114904
 "41000","Oregon",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",107403,116513,121818,140272,179411,183100,189236,203915,224309,226815,246863,256090,252943,291015,306117,324434,336473,385467,415053,420900,408030,429324,449436,445884,613894,704143
 "41000","Oregon",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3619,3615,3570,4423,5799,4691,4777,5152,5635,6291,6551,7069,7242,8041,8164,8578,8062,8305,9086,9196,11351,10379,11142,11331,13215,14001
 "41000","Oregon",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10312,11357,11564,13197,14078,16109,16144,20714,23366,24740,25927,24926,18894,21684,22082,22321,20891,21976,23878,24236,24959,25892,28128,29085,32568,34954
 "41000","Oregon",8,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",9717,9894,10266,12594,11467,11230,11220,12370,14181,15643,17494,18581,17024,19082,19953,20923,21309,24478,27093,29449,30572,32292,37492,36384,68340,70683
 "41000","Oregon",8,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",3912,4012,4110,4970,4201,4631,4686,5766,6771,7577,8079,8001,6825,7186,6960,7551,7749,7845,8772,10012,10285,10622,12118,12541,12755,13254
 "41000","Oregon",8,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",10308,9778,9631,10791,12646,13643,13778,15983,17125,17942,19304,22534,19287,21007,23479,22773,37390,36648,37434,26033,27781,28685,33417,33127,44020,48595
 "41000","Oregon",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",171541,176815,168803,172365,159778,165611,171983,186196,197967,220836,239323,244660,273097,306807,318482,351979,384457,398411,432011,457838,505875,524339,530051,520334,601809,629573
 "41000","Oregon",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",100570,102995,96136,89512,85218,87671,92760,100650,104948,123215,133676,130836,162309,184347,188426,219443,251048,264459,289890,303441,331216,341935,328400,308456,366789,383942
 "41000","Oregon",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1774,1820,1851,2060,1665,1619,1792,1991,2131,2000,2385,2576,2587,2615,2578,2679,2711,2636,2775,2870,2921,2883,3418,3303,3477,3610
 "41000","Oregon",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1348,1507,1505,1827,1673,1630,1474,1746,2104,2306,2609,2788,3173,3846,3574,3864,3452,2968,3224,3357,3604,3850,4629,5537,5566,5809
 "41000","Oregon",8,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",29595,30986,29265,32637,26549,27770,28226,29961,31873,32971,34969,35923,34048,35426,32640,33783,33440,30598,32296,33398,34412,33566,37578,40993,40430,42012
 "41000","Oregon",8,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",9039,9359,9517,11146,8815,9227,8845,9940,11018,11383,12587,13381,11930,13232,12897,13167,13022,12606,13262,13823,13934,14079,15576,15956,15956,17042
 "41000","Oregon",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4838,4705,4832,5408,4455,5033,5272,6081,7025,7595,7438,7881,8671,10558,10622,10015,9897,12191,13448,15428,16609,16912,16599,18286,26640,35059
 "41000","Oregon",8,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",16167,16624,16601,19519,22944,23645,24503,25232,27005,28729,31775,37423,38274,43357,54161,55615,56910,58541,61017,68734,85136,90935,99599,102225,116387,119952
 "41000","Oregon",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",8209,8819,9097,10256,8459,9015,9110,10595,11863,12637,13884,13851,12105,13428,13585,13413,13976,14413,16099,16787,18041,20180,24251,25578,26564,22146
 "41000","Oregon",8,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",1447457,1446621,1442437,1579881,1516570,1436445,1475257,1588297,1617999,1721930,1749519,1697629,1474704,1561820,1638768,1825781,1872591,1868863,1777592,1921002,1994528,2193595,2534551,2271586,2963733,3040205
 "41000","Oregon",8,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",132548,134731,137629,152407,188809,196680,195759,216524,232832,247846,264568,255899,273172,296006,295210,313263,323636,344974,368947,393147,433005,453672,517477,549550,620930,672108
 "41000","Oregon",8,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",207761,232681,244307,268122,237333,251551,251203,274767,300122,309556,332672,342883,355921,376678,386714,414962,440702,494665,548603,593627,640837,694705,739193,563184,697500,831075
 "41000","Oregon",8,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",106829,133218,142190,157409,138364,150865,148164,161489,172983,172807,189576,193764,190875,181171,179994,178335,199142,231538,257324,275370,298763,323670,344427,163611,251091,342897
 "41000","Oregon",8,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",5792,6238,6430,6721,7350,7299,6982,8494,8463,8700,8815,10973,10536,11709,13908,15538,16104,16964,17461,18645,19039,19365,18941,18620,24504,24937
 "41000","Oregon",8,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",4630,5137,6096,6658,4683,5230,4678,5715,8824,9256,7616,8140,5349,5613,6209,5870,7064,7314,7580,8350,9023,8694,9113,8536,7925,7818
 "41000","Oregon",8,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",34924,32860,32756,36319,33014,32648,36158,43315,49707,54941,53894,56127,53149,60758,67136,64705,64730,67551,73168,74666,78144,80161,87305,92984,106757,109468
 "41000","Oregon",8,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",16021,15311,15921,16889,20410,21765,21902,20419,22371,24519,26099,24624,50003,65452,66765,95387,97294,112602,131137,149111,163587,187405,192462,182703,204890,240313
 "41000","Oregon",8,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",4891,5824,6551,6145,1185,947,1551,2004,2442,2065,2011,1876,1989,2094,4227,4091,4902,5005,4957,5167,5725,5857,6167,7257,7717,7721
 "41000","Oregon",8,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",29961,28971,29082,32109,26373,26444,25710,26510,28325,30265,36918,38877,35477,41029,39882,42546,43100,44370,47520,52460,56273,58269,65383,71614,77229,81234
 "41000","Oregon",8,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",4714,5122,5280,5872,5953,6355,6060,6821,7007,7002,7741,8502,8542,8851,8593,8489,8364,9321,9456,9859,10284,11283,15396,17859,17388,16687
 "41000","Oregon",8,SAGDP6N,45,"51","  Information ","Thousands of dollars",134497,130754,137347,150441,188845,192923,197061,206823,207565,207376,197026,207077,200048,226767,244004,248924,252469,284838,302121,324401,324590,328523,360496,363095,523738,572236
 "41000","Oregon",8,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9215,9041,9503,12237,31034,32220,33773,36487,38418,40566,46434,47810,51940,55329,55285,51634,52410,83979,91727,96370,105929,107925,118460,119133,202258,217183
 "41000","Oregon",8,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",3388,3121,3500,3866,17627,17695,16797,15245,17617,19973,23050,23620,21848,22389,26032,27926,27546,24212,27632,28951,31360,32378,35135,32149,37007,40001
 "41000","Oregon",8,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",120350,116842,122281,132105,134945,136693,139504,145950,142227,136143,113151,120106,109563,129089,142960,149256,152466,153398,158829,171538,153163,147289,161031,164774,194776,212508
 "41000","Oregon",8,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1545,1750,2063,2234,5239,6315,6987,9141,9303,10694,14391,15540,16697,19960,19727,20109,20047,23249,23934,27541,34138,40931,45871,47039,89696,102544
 "41000","Oregon",8,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1843586,1776086,1733970,1908691,1965900,2135566,2225154,2295121,2483353,2558049,2696336,2769996,2890446,3079555,3125076,3181243,3273967,3511713,3685110,3923342,3976034,4298716,4548579,4838851,4979688,5239891
 "41000","Oregon",8,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",270717,262672,260788,279182,250110,272955,284538,261831,298104,310250,319816,320914,311649,344276,332889,370140,392108,452443,495612,530883,414701,551963,463348,626262,579606,586317
 "41000","Oregon",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",69577,77348,82086,88903,100845,107124,118821,127311,138460,148769,153368,155683,157986,168134,176825,169404,175000,176724,187582,199181,207065,204561,221561,233571,311239,305709
 "41000","Oregon",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",68932,75410,77525,97594,55221,66671,68699,34213,52645,44561,49689,46273,35899,33472,23539,26575,28901,29386,33312,35481,36969,37727,43929,47273,65744,68925
 "41000","Oregon",8,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",128059,104999,95388,86702,93002,98374,95807,99159,105915,115585,112967,114896,113944,137236,127509,172313,185342,244069,259938,294927,169448,307608,195763,343085,199841,208249
 "41000","Oregon",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4148,4914,5789,5983,1043,787,1211,1148,1083,1336,3792,4063,3820,5434,5015,1848,2866,2264,14780,1294,1219,2067,2095,2333,2783,3434
 "41000","Oregon",8,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1572869,1513414,1473182,1629509,1715790,1862611,1940616,2033290,2185249,2247799,2376520,2449082,2578797,2735278,2792188,2811103,2881859,3059270,3189497,3392459,3561333,3746753,4085231,4212589,4400082,4653574
 "41000","Oregon",8,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",1526491,1468168,1420997,1564828,1652434,1800997,1872613,1957811,2108742,2162295,2288949,2361477,2482325,2628690,2678580,2688890,2756192,2918518,3039511,3234156,3391833,3560898,3871467,3996729,4128324,4366336
 "41000","Oregon",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",46377,45247,52186,64682,63356,61614,68003,75479,76507,85503,87571,87605,96472,106588,113607,122213,125666,140752,149986,158302,169500,185856,213764,215860,271758,287239
 "41000","Oregon",8,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",110333,108361,115522,136006,207078,202670,191401,202694,220603,225851,246858,260859,264889,283329,282101,293790,351948,374022,425795,456147,492620,496063,589139,639951,1011721,1004585
 "41000","Oregon",8,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30372,31136,32910,40290,83655,80345,73830,78518,85021,85152,94888,100590,101284,113724,114140,121327,133300,142285,158363,175504,194651,197123,233247,245670,321939,343119
 "41000","Oregon",8,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",3379,3424,3431,4188,12107,11646,10476,11932,14447,15082,17453,18605,16834,18202,16867,18009,23395,19205,20954,22883,24214,24375,28516,31658,29442,30589
 "41000","Oregon",8,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",5077,5703,6583,8168,15315,13257,10880,11260,10913,10563,11015,11706,12496,14067,14181,15794,18031,21622,25461,26765,31412,29259,35774,36402,57369,61285
 "41000","Oregon",8,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",21916,22009,22895,27934,56233,55442,52474,55326,59662,59507,66420,70278,71954,81455,83092,87524,91874,101458,111948,125856,139024,143490,168956,177610,235128,251244
 "41000","Oregon",8,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",54507,50851,54868,63391,75059,71925,69576,72236,77672,79129,86348,94445,93704,95362,92796,90932,133266,139459,165953,173941,182800,182156,216699,245381,522938,481231
 "41000","Oregon",8,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",25454,26374,27745,32325,48364,50400,47994,51940,57910,61570,65623,65824,69901,74244,75165,81531,85382,92278,101478,106703,115169,116783,139193,148901,166843,180236
 "41000","Oregon",8,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",11954,12831,14265,16746,32925,34012,31033,33914,38100,40328,42831,43695,43701,46723,46450,49713,54524,59123,68131,72564,78234,78989,95615,103488,110242,119966
 "41000","Oregon",8,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",13500,13543,13480,15579,15439,16388,16961,18026,19810,21242,22792,22130,26200,27521,28715,31818,30858,33155,33348,34139,36934,37794,43578,45413,56602,60270
 "41000","Oregon",8,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",137846,146559,152450,180333,231880,243655,243711,270034,297193,313799,348406,379971,393922,442504,439161,471660,489638,504443,557464,603628,654839,664063,760613,782342,821177,861976
 "41000","Oregon",8,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",27094,29485,31652,36599,39171,41533,41860,47170,49991,53019,56544,66220,70314,77659,77745,81410,81880,79728,81636,87436,92304,92162,100468,101253,102463,107549
 "41000","Oregon",8,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",110753,117074,120798,143734,192709,202122,201851,222864,247202,260780,291862,313752,323608,364845,361416,390250,407757,424715,475829,516192,562536,571901,660145,681089,718714,754427
 "41000","Oregon",8,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",65789,69461,70240,86105,79026,78673,74599,83539,98176,106046,118916,128397,114746,133356,126853,139041,144152,147717,163482,182558,201203,194088,222558,230594,222598,230005
 "41000","Oregon",8,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",27857,29319,31075,35572,73100,81111,83532,92594,96882,100875,112714,119757,136219,148795,151657,161788,170242,176089,197952,209040,222478,233524,270560,275408,298635,310908
 "41000","Oregon",8,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12495,13272,14072,15849,27953,30073,29707,31776,36485,38554,42988,47043,52909,61388,62199,69251,72363,77922,88268,96193,109062,114546,132471,134451,151096,164892
 "41000","Oregon",8,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",4611,5022,5410,6208,12630,12265,14013,14956,15660,15305,17244,18555,19734,21307,20706,20170,21000,22987,26126,28402,29794,29743,34556,40637,46384,48622
 "41000","Oregon",8,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",94617,100648,103099,114873,166637,180490,173477,171920,183708,193494,205617,197921,276242,310427,314879,411445,428819,473184,539080,565830,628628,696392,810135,835368,1090735,1177401
 "41000","Oregon",8,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",21485,27000,26682,30443,45083,50394,48817,48659,51849,56940,62126,57390,80863,96301,97999,131101,134650,147668,168371,177777,193584,203214,236165,238209,333168,361639
 "41000","Oregon",8,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5693,8377,7841,9616,19831,21123,17879,18208,18505,17524,18849,19381,18732,22858,19262,20949,19717,22237,23871,25096,29451,31232,33981,33193,42991,45256
 "41000","Oregon",8,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",15791,18623,18841,20827,25253,29270,30938,30450,33344,39416,43276,38009,62132,73442,78737,110152,114933,125432,144500,152681,164133,171982,202184,205016,290177,316384
 "41000","Oregon",8,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",73132,73649,76417,84431,121553,130097,124660,123262,131860,136554,143491,140531,195379,214126,216881,280344,294169,325516,370710,388053,435044,493178,573970,597159,757567,815761
 "41000","Oregon",8,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",32690,32870,34450,37681,50134,56582,54853,53623,58356,61063,63097,60928,89301,98517,100849,131894,137350,155493,175539,185381,210755,241901,277371,288313,374862,404102
 "41000","Oregon",8,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",40442,40779,41967,46750,71419,73515,69807,69639,73503,75492,80394,79603,106078,115609,116031,148449,156818,170023,195171,202672,224289,251277,296599,308847,382705,411659
 "41000","Oregon",8,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",57533,60092,61507,70718,83339,83725,84207,94622,104980,109265,118061,119732,122058,134639,133093,140364,138344,143562,155006,169294,185391,188883,215153,231127,243664,258005
 "41000","Oregon",8,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",183479,167488,193398,193672,164581,152721,177778,169925,186246,207660,250799,265228,230852,244516,251832,258960,269156,302815,286900,274982,298726,315933,321753,336559,395819,437755
 "41000","Oregon",8,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",1580004,1581352,1580066,1732287,1705380,1633124,1671016,1804821,1850831,1969776,2014087,1953528,1747876,1857825,1933979,2139044,2196227,2213837,2146538,2314149,2427533,2647267,3052028,2821136,3584664,3712313
 "41000","Oregon",8,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",423814,448660,465080,502132,470081,506856,525320,586914,601803,643668,676871,724196,726195,805429,853065,893562,915216,993556,1054163,1143937,1166924,1232586,1331692,1189194,1431887,1633216
 "41000","Oregon",8,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",587938,598658,601186,665203,707996,727889,741680,806420,860820,902731,958525,1001804,1000713,1128378,1175534,1240077,1308072,1408008,1511737,1581023,1633576,1699291,1802590,1796279,2298044,2495966
 "41000","Oregon",8,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",728247,729797,750469,818056,783812,786685,819316,883779,977100,1052876,1172427,1213784,1159620,1293303,1328845,1411520,1499526,1614136,1697906,1758590,1864401,1947952,2064027,2095529,2535979,2749303
 "41000","Oregon",8,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",4382229,4352512,4349041,4795482,5019138,5179010,5311348,5632949,5950037,6221278,6503261,6613280,6621677,7140474,7325358,7780033,8046626,8499155,8865278,9500728,9856561,10552494,11667837,11701065,13687275,14459624
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
