GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "96000","Southwest",6,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",90354.1,97511.8,102659.1,109260.1,110321.9,107094.3,107782.6,104202.1,109338.6,115362.5,119905.1,114241.8,98571.2,93514.0,93784.5,99908.7,104194.8,107436.4,111005.0,113426.0,114912.3,116096.1,120190.8,118578.5,120945.1,114761.2,116882.4
 "96000","Southwest",6,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",124862.8,133872.0,139321.4,149527.0,152439.7,155769.7,171175.2,210265.9,204526.1,231576.7,249565.3,234882.2,219514.4,240632.9,251761.3,244174.3,261673.0,240014.4,244397.0,237622.1,244689.5,272383.9,261133.6,240579.2,260916.2,265994.6,273454.8
 "96000","Southwest",6,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",45189.0,52154.1,56102.9,64470.1,63548.7,66836.6,75331.0,88052.3,92795.6,109242.9,114793.5,123129.4,107858.4,118460.5,132281.5,131600.2,134159.4,136234.1,128479.3,127594.5,131538.6,144338.1,142950.6,132453.8,139030.9,147489.8,151556.1
 "96000","Southwest",6,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",2154.7,2427.0,2392.6,2312.6,2254.9,2260.0,2266.0,2086.9,2335.1,2379.4,2491.4,2446.2,2297.2,2052.9,2296.7,2496.6,2413.3,2161.0,2177.5,2678.8,2541.3,2454.1,2403.9,2535.3,2319.9,2341.4,(NA)
 "96000","Southwest",6,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",6284.5,6710.8,7606.6,7559.7,7206.3,7555.1,7220.5,8042.0,8965.0,8615.6,8802.7,8370.0,6249.0,6110.9,6138.9,6687.5,7550.4,8270.0,8123.7,7859.7,8284.8,7672.8,7969.6,7837.2,8510.3,8342.3,(NA)
 "96000","Southwest",6,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",2204.1,2420.4,2437.6,2789.7,3177.5,2784.1,2841.8,3671.6,2787.1,3054.6,3175.1,3403.6,3734.7,3288.3,4016.7,4455.8,4764.1,4646.9,4974.7,4535.3,3987.9,3966.4,4479.8,5901.4,5946.1,7625.9,(NA)
 "96000","Southwest",6,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",14646.8,15320.0,13994.0,15126.2,14712.8,14241.4,13720.0,14332.1,15896.5,17875.2,19902.5,19689.5,14586.9,15398.1,17986.8,19928.7,19304.4,20188.0,17367.9,15196.4,16573.1,18846.9,18489.0,16222.2,15437.9,15348.5,(NA)
 "96000","Southwest",6,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",11444.5,11521.6,10884.5,12803.7,11838.6,10344.3,10754.5,15484.2,17716.9,20682.5,24386.5,24649.8,18395.9,21805.6,26641.5,27162.7,27480.9,27151.4,18866.3,15990.8,19099.9,22351.8,21001.4,16682.8,17414.3,19613.6,(NA)
 "96000","Southwest",6,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",5040.8,6510.7,7375.2,9673.8,9406.4,12065.0,16087.4,20679.0,20457.3,26989.2,25032.0,30996.0,30671.4,35535.8,37456.5,32063.3,30762.6,31589.8,35387.0,36167.7,31185.3,33446.4,33475.2,34935.6,36492.1,36425.9,(NA)
 "96000","Southwest",6,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",2527.0,2368.5,2511.5,2671.8,2470.9,2697.5,2786.3,2461.7,2735.3,3412.7,3180.6,3610.2,3135.5,3218.5,2850.7,2836.7,3127.5,3066.0,3344.0,2960.1,3349.4,3887.6,3828.8,3267.4,3351.3,3401.7,(NA)
 "96000","Southwest",6,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",4309.2,4740.1,5108.0,5860.8,5422.0,5889.9,6337.0,5474.0,5863.1,7961.5,7739.6,6392.9,2797.1,6390.0,9803.1,10304.6,11981.0,12805.0,14371.3,14831.7,16906.5,18355.5,17105.3,13690.4,16901.7,19063.6,(NA)
 "96000","Southwest",6,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",10874.0,11535.1,14794.6,12085.0,14882.0,10662.5,10410.5,10196.8,13027.5,11518.3,16442.2,17790.7,18498.6,15994.6,17100.0,19220.7,20421.4,20129.8,17391.3,20647.5,22308.3,25344.1,26351.7,23437.3,24302.5,26981.2,(NA)
 "96000","Southwest",6,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",2239.6,2341.7,2551.9,2575.4,2419.0,2302.2,2228.9,2401.8,2613.2,2996.7,2622.1,2174.4,1823.7,2119.3,2049.2,1675.2,1845.5,1808.2,1943.3,1902.2,1954.5,2224.9,2172.8,2461.6,2408.9,2311.8,(NA)
 "96000","Southwest",6,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",3720.5,3501.3,3189.3,3662.8,3284.9,3723.5,3726.6,4127.9,4105.7,4368.7,5141.9,5025.8,4900.5,4912.0,4770.5,4814.2,4994.8,4966.6,4542.3,4905.6,5347.7,5832.8,5660.3,5863.2,6855.9,7349.1,(NA)
 "96000","Southwest",6,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",99237.8,94162.6,92770.3,88728.9,95336.5,93409.8,98881.1,129617.8,114570.9,123667.0,137201.3,110080.7,111902.1,122401.3,119482.5,112926.9,127214.2,104188.5,115993.5,110040.5,113150.9,127958.5,118338.8,108283.1,122010.8,119816.6,123149.6
 "96000","Southwest",6,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",16027.6,15879.8,15838.1,15617.6,15537.2,15834.4,16936.2,18048.6,17653.9,19815.5,19460.7,18598.0,18295.6,16504.9,16202.9,15368.2,16644.9,16899.5,19141.7,18283.3,19377.8,20346.0,20605.3,20776.0,23048.5,25184.0,(NA)
 "96000","Southwest",6,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",594.9,550.1,568.4,664.7,593.5,660.4,541.4,657.1,688.0,657.9,628.8,628.5,543.1,508.5,485.6,553.3,592.2,777.3,727.4,673.0,590.9,542.4,576.4,534.1,598.1,625.5,(NA)
 "96000","Southwest",6,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",2049.2,1888.8,1900.8,1855.8,1717.7,1566.8,1101.0,850.4,832.1,677.6,763.6,791.3,478.9,528.3,552.4,563.5,599.1,519.0,537.3,536.8,523.5,559.5,644.4,611.0,738.5,782.5,(NA)
 "96000","Southwest",6,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",4704.7,5202.5,5234.2,4891.6,4154.9,4078.3,3869.8,4293.9,4023.1,3896.8,3755.2,3245.5,3751.7,3488.3,3363.6,3160.3,3335.7,3329.4,3351.3,3358.7,3621.3,4020.3,3987.1,4932.7,4421.3,4401.8,(NA)
 "96000","Southwest",6,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",2529.9,2557.3,2739.0,2810.8,2922.9,2794.2,2802.3,2835.4,2939.0,3020.4,2979.1,2878.9,2598.1,2707.7,2670.5,2862.8,2791.7,2728.9,2714.6,2623.0,2819.4,2887.0,2725.5,2569.7,2852.1,2704.1,(NA)
 "96000","Southwest",6,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",26221.4,24208.8,27134.9,22169.0,36644.0,28952.2,32115.9,50048.2,33349.4,32561.4,44794.2,31687.0,36157.2,35998.3,37758.0,32427.6,40522.9,23387.9,32843.8,26945.6,31452.5,32243.2,35566.9,25619.4,30608.2,23972.4,(NA)
 "96000","Southwest",6,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",36314.8,32399.6,27637.7,27522.1,22832.1,28061.4,30677.2,42419.4,46246.2,55851.9,53484.3,43448.8,41195.6,54479.0,49317.8,51022.2,53028.3,51758.0,49446.7,50746.0,48250.3,61320.2,46362.0,45345.2,51681.0,58094.3,(NA)
 "96000","Southwest",6,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",5149.5,5493.7,6091.1,6404.7,6442.8,5928.5,5977.9,6744.6,6496.6,6409.5,6595.5,6132.7,5902.5,6044.0,5738.6,6234.7,6301.7,6323.3,6852.2,6541.6,6515.0,6483.2,7293.8,6372.2,6451.0,5938.4,(NA)
 "96000","Southwest",6,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",75388.0,85864.8,91463.8,96383.5,97828.3,97597.0,101567.9,111455.7,118557.2,124947.6,133756.1,137407.1,122506.1,132517.8,140011.9,153499.3,157642.5,162897.5,167522.6,165527.1,163935.7,168051.3,169482.6,173366.8,168881.2,167905.5,167003.9
 "96000","Southwest",6,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",73177.4,81670.3,84934.0,87876.1,92249.6,96884.8,100781.0,101381.1,106772.2,110923.8,108977.5,106394.1,103690.7,108133.9,110254.0,113984.1,119170.0,125216.0,132026.5,137985.2,142622.1,147751.5,150508.3,150688.0,154358.3,151777.6,165252.1
 "96000","Southwest",6,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",52623.7,58572.9,60137.4,59453.2,60623.3,53363.2,55260.3,60682.2,63755.3,67995.2,68336.0,70259.3,64695.7,69324.8,71543.4,76567.2,75498.4,80090.8,84012.5,85285.5,90225.3,92615.3,89863.5,83473.8,95415.2,100118.2,103977.9
 "96000","Southwest",6,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",16834.1,17112.7,16956.1,13679.5,10208.7,10046.2,10576.3,12406.4,13260.1,14337.6,15449.7,14871.5,14421.6,15877.4,16096.5,16006.5,15853.3,16218.6,17613.8,17858.7,19218.7,19807.0,19778.3,12292.9,20652.4,22912.6,(NA)
 "96000","Southwest",6,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",4199.0,4614.3,4831.8,5279.9,5092.2,4677.8,5229.8,5619.5,5873.8,6292.6,6061.7,6225.8,5315.5,5361.3,5659.8,6024.4,6067.8,6294.4,6480.6,6097.3,6307.1,6472.9,5988.8,5440.7,5958.2,6301.8,(NA)
 "96000","Southwest",6,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",869.2,795.4,614.1,652.9,598.3,418.1,416.9,561.0,612.5,889.5,865.9,1036.2,1333.2,1090.9,1143.5,1259.9,1890.1,1849.9,1257.5,1057.0,883.8,1027.4,801.1,791.2,693.7,514.5,(NA)
 "96000","Southwest",6,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",12668.0,13762.5,14352.9,15006.2,14413.4,13915.5,14017.1,14644.7,15668.5,17283.4,18002.5,16741.9,15261.7,16494.9,18122.7,19639.9,20830.2,23082.2,23123.4,22243.2,24064.9,24548.2,23995.2,22513.8,24455.5,23657.1,(NA)
 "96000","Southwest",6,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",1749.4,1960.3,2303.0,2263.3,2235.5,2244.5,2137.1,2019.9,1976.8,2060.3,2226.6,2406.9,2333.1,2350.0,2477.9,2527.3,2455.8,2603.2,2626.8,2368.5,2371.9,2176.3,2026.9,1776.5,1964.7,2848.2,(NA)
 "96000","Southwest",6,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",4245.1,7036.1,8892.7,9274.2,17217.6,8899.1,8828.4,8451.2,7319.8,6873.0,7999.3,9211.4,7691.6,9933.8,9333.1,12450.9,9781.3,11538.3,13453.0,14753.0,15610.4,15438.3,14033.7,13438.2,14759.1,15776.6,(NA)
 "96000","Southwest",6,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",11959.8,12802.6,11822.5,13018.6,13033.5,13327.5,13620.2,15251.4,16502.7,16867.7,14940.9,15613.4,14136.7,14263.7,14190.4,13749.5,13493.9,13338.4,14006.9,14800.9,15140.8,15928.2,15874.3,17893.2,17365.3,18902.6,(NA)
 "96000","Southwest",6,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",1535.8,1839.5,1851.9,1934.1,1851.5,1962.6,2383.7,3084.2,3464.2,3764.1,3213.3,4354.4,4176.2,4114.6,4536.9,4896.6,5190.7,5196.0,5423.5,6120.6,6627.6,7211.0,7402.5,8808.9,10847.8,11233.7,(NA)
 "96000","Southwest",6,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",26088.4,29321.5,31054.2,32777.9,33730.1,36534.7,37661.6,40893.6,43427.6,46618.9,55405.1,59290.2,55524.3,56746.6,57172.5,56677.6,62473.3,63706.5,72682.8,77034.4,85198.1,90503.4,99540.6,101497.3,116354.2,128747.2,138561.3
 "96000","Southwest",6,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",4826.8,5319.9,6376.0,5693.7,5395.1,6767.0,7785.4,9502.8,10030.8,8964.0,10605.0,9517.5,8733.4,9765.0,9816.2,10565.5,11204.8,11099.6,11068.8,12053.1,13613.2,14470.6,15840.8,16807.8,20668.6,21768.3,(NA)
 "96000","Southwest",6,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",900.1,1218.0,1598.5,1237.4,1464.7,1690.3,1546.7,1341.9,1395.7,1698.4,2198.3,2829.0,2906.9,3021.8,2747.5,2834.8,2858.9,2717.1,3127.5,3438.8,3291.7,3128.2,3334.0,2800.1,3122.2,3267.5,(NA)
 "96000","Southwest",6,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",16451.5,18457.1,19513.3,22325.7,22515.3,21340.8,21630.7,22556.6,25276.5,28245.1,36062.6,38634.0,35357.5,34891.6,34526.7,33968.2,38566.0,39185.2,46592.4,48980.9,55667.8,60213.6,64331.6,63695.7,68460.9,74177.1,(NA)
 "96000","Southwest",6,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",3797.6,4209.7,3325.8,2818.4,3831.9,6960.9,6933.9,7923.3,6853.3,7829.3,6277.3,8223.3,8579.9,9208.8,10275.6,9494.0,9935.0,10812.0,11900.5,12586.5,12625.4,12683.2,16089.5,18306.0,24333.1,29879.0,(NA)
 "96000","Southwest",6,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",205961.8,222782.2,239440.4,250432.0,259224.8,265652.6,269356.4,276403.3,300816.9,309930.5,315792.6,310700.1,317858.8,327286.8,343780.4,362145.4,371226.5,385452.6,387533.2,386458.7,384614.5,401239.3,413747.8,442734.8,482745.2,508991.9,525450.1
 "96000","Southwest",6,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",70151.8,78191.4,85719.7,90528.9,93050.0,94460.0,94470.5,95951.0,103790.7,100268.6,98237.9,93296.7,108830.9,107234.3,112378.3,125975.2,123748.2,130617.4,134425.8,131640.5,123670.4,125585.2,130276.1,134683.7,152658.3,152192.8,149185.4
 "96000","Southwest",6,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",35799.1,40881.5,48002.9,46826.4,46954.3,50892.0,48804.0,46924.3,52614.0,47278.6,46061.7,47151.0,58275.0,52219.1,59557.1,64295.7,59765.7,59573.9,59046.5,57399.2,52841.7,52328.5,54018.8,59921.7,65199.3,60994.6,(NA)
 "96000","Southwest",6,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",8995.4,9772.0,10597.1,13431.4,17547.6,15374.0,14309.5,13784.0,15888.9,17796.8,15459.1,9189.9,19994.6,18526.1,14938.6,20156.5,19935.4,15688.1,15806.4,18068.1,17342.2,18366.4,18521.3,18758.8,19073.7,22414.5,(NA)
 "96000","Southwest",6,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",24052.2,26344.3,26762.9,29842.1,29142.4,28382.8,31556.3,34241.0,33316.4,33494.2,35180.4,34741.7,33449.5,36036.7,36592.4,37757.7,37838.7,45962.4,52140.2,55691.0,51496.2,55279.8,58149.6,56148.7,58273.2,64247.0,(NA)
 "96000","Southwest",6,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",409.8,419.3,399.9,291.7,300.7,384.9,118.4,235.4,800.4,752.0,435.1,337.7,52.5,424.1,1495.4,9188.6,13456.1,20267.9,8026.2,972.8,1990.3,71.1,93.2,121.1,11894.4,6435.6,(NA)
 "96000","Southwest",6,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",135233.5,144010.9,153193.6,159430.4,165622.2,170533.7,174101.7,179580.2,196035.9,208242.9,215886.8,215500.6,209015.1,219219.6,230489.4,236263.2,246950.6,254506.7,253049.3,254837.6,260944.1,275749.8,283539.7,308258.1,330137.7,357323.3,377439.7
 "96000","Southwest",6,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",120657.3,127304.9,134984.3,141324.3,145210.8,150528.7,155024.8,161065.4,174090.5,179567.4,187437.8,189171.2,187354.4,197958.9,206629.1,212341.7,222408.2,225470.1,225899.3,225054.5,230878.7,243599.7,249219.0,271866.5,290860.9,313690.0,(NA)
 "96000","Southwest",6,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",14681.5,16639.3,18089.1,18084.1,20201.9,19877.4,19052.2,18588.9,21865.5,28075.6,27956.8,26067.0,21873.2,21674.6,24087.8,24228.4,24923.9,28987.1,27251.2,29778.4,30065.4,32152.2,34355.3,36378.5,39276.6,43639.3,(NA)
 "96000","Southwest",6,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",114305.5,121713.5,126145.5,134435.9,140592.9,141862.0,144826.9,152609.7,163380.0,175467.3,186424.2,199277.5,186905.6,194970.1,205249.8,214485.9,224314.7,238048.8,244461.0,244748.9,259325.2,277728.1,296705.8,288064.9,328593.7,364517.0,382416.7
 "96000","Southwest",6,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",71389.3,76749.6,79084.5,83862.0,87666.3,89342.9,88898.9,91827.0,96451.3,103590.4,108806.8,118373.3,111724.4,116115.2,122110.6,127969.2,131042.9,136569.0,141533.0,144681.1,150689.5,161583.6,175771.9,168984.0,191780.2,214026.5,230068.9
 "96000","Southwest",6,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",25013.2,26434.2,26923.6,27674.7,27661.5,27102.6,27296.4,26805.9,25510.9,25798.5,25986.9,28560.3,25933.4,24445.6,24835.5,24411.2,23524.9,23435.0,24060.7,24873.3,24959.2,25544.1,25707.0,24001.3,25082.7,25620.8,(NA)
 "96000","Southwest",6,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",3808.5,5008.7,5513.2,6570.0,6740.7,6116.1,6896.1,8001.0,9427.4,10996.8,12323.8,13273.2,13799.7,15485.2,17498.7,19690.9,22224.7,24116.8,27303.4,29935.6,32887.8,38563.7,45898.8,45921.8,55519.4,66792.3,(NA)
 "96000","Southwest",6,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",50306.2,52236.0,53244.1,55452.3,59058.3,62444.9,60382.9,61881.0,65403.1,70200.3,73515.4,79931.6,74558.8,78056.2,81306.8,84961.4,85883.1,89412.3,90329.1,89921.7,92842.5,97574.0,104617.8,99731.9,112689.3,124568.8,(NA)
 "96000","Southwest",6,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",8529.8,8501.1,8226.6,8631.7,10103.1,10394.5,11200.5,11892.0,12799.7,13561.0,15011.7,15904.4,15017.4,16041.7,17187.2,19026.6,20095.3,24648.6,25261.3,25690.8,29225.7,31965.8,35113.9,35500.0,42039.5,50536.8,53005.0
 "96000","Southwest",6,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",34634.5,36600.6,38849.9,41929.6,43001.3,42367.5,45054.1,49247.0,54547.3,58762.6,63105.0,65435.3,60526.3,63162.3,66285.0,67664.0,73510.7,76972.0,77761.6,74393.2,79410.0,84188.7,85933.5,83759.3,95114.0,101055.4,101047.6
 "96000","Southwest",6,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",31588.0,33414.4,35335.3,38375.4,39148.5,38341.6,40824.2,44663.3,49453.8,53479.9,57850.3,59703.7,54832.5,56924.4,60682.8,61916.8,67636.6,70768.4,71444.4,68708.1,73029.9,77580.9,79280.4,77333.1,88291.3,93593.6,(NA)
 "96000","Southwest",6,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",3051.8,3187.1,3537.5,3539.2,3867.8,4067.7,4269.6,4623.8,5139.7,5303.5,5214.1,5729.3,5737.5,6308.0,5617.4,5764.2,5875.9,6207.3,6322.1,5683.6,6380.1,6611.3,6661.7,6439.5,6886.9,7507.4,(NA)
 "96000","Southwest",6,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",86619.0,88115.0,90439.2,93757.3,97420.2,102908.8,106421.9,111503.2,112677.2,118583.1,120620.6,129669.3,136968.2,140986.3,144921.3,147457.0,150711.1,154885.4,162850.5,168874.1,172981.9,177436.3,184158.3,177851.1,189171.8,199258.5,211193.0
 "96000","Southwest",6,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",9205.7,9323.3,10373.7,10895.7,11313.2,11474.7,12085.2,13174.3,12990.9,13184.7,13494.7,14633.4,16220.4,17237.8,17534.2,17716.9,17527.2,17508.2,17559.4,18359.8,18506.1,18930.4,19922.3,18525.7,19859.6,21150.3,21867.5
 "96000","Southwest",6,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",77246.9,78612.3,80066.6,82892.6,86137.6,91367.6,94310.8,98394.0,99699.9,105344.3,107081.6,115003.6,120798.4,123859.0,127482.3,129826.4,133232.1,137401.7,145290.4,150516.4,154475.8,158506.2,164231.8,159338.1,169321.7,178112.4,189343.4
 "96000","Southwest",6,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",35849.5,36607.6,37353.9,39528.9,41469.7,44600.6,46347.2,49341.0,51963.4,55777.8,56272.3,60770.4,63610.4,65394.4,68245.0,69703.2,71482.9,73513.7,78465.2,82577.0,85286.7,88022.3,92172.1,87967.3,95802.8,100986.3,(NA)
 "96000","Southwest",6,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",28100.8,28257.8,28487.9,28759.8,29691.0,31360.9,31852.8,32663.2,30943.7,32210.8,33275.8,35970.1,38680.4,39435.4,40322.4,40691.6,41568.7,42809.0,45077.3,45624.5,46793.5,47631.8,48713.0,48874.6,50240.5,52045.1,(NA)
 "96000","Southwest",6,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",8439.7,8533.5,8674.3,8694.1,8772.9,8975.9,9253.9,9321.5,9260.0,9564.1,9513.9,9915.3,10146.7,10579.7,10710.7,10901.2,11215.9,11616.2,11837.5,12043.1,11931.7,12064.8,12079.0,11840.6,12002.9,12584.2,(NA)
