GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "39000","Ohio",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",13807.1,13683.8,13674.3,14192.5,12030.6,11873.7,12949.5,13192.0,13151.6,13785.7,13855.7,14316.4,9057.2,10787.3,11802.3,11562.3,11143.8,11522.0,10824.3,10042.7,10997.2,10814.7,11129.9,9251.5,9163.4,9024.5,(NA)
 "39000","Ohio",3,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",9125.1,9948.2,8671.0,8514.0,7662.5,6947.5,7234.0,8042.7,8892.0,8682.3,9033.2,8968.4,6500.9,7300.2,8696.6,8500.1,9501.0,9160.9,8530.6,8317.6,9088.6,8644.0,8358.5,7423.5,8464.1,8989.7,(NA)
 "39000","Ohio",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",336.2,571.6,621.3,862.5,885.3,736.2,890.4,1224.8,1648.1,1801.9,2054.0,2479.5,1623.5,1828.0,1989.5,2303.4,2335.5,2362.4,2071.8,1974.4,2095.5,2493.7,2108.2,2230.5,2562.9,2422.9,(NA)
 "39000","Ohio",3,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",5172.3,3991.3,4893.3,5193.4,4623.8,4636.4,5933.9,5102.0,5150.6,4879.1,4527.6,4910.0,3909.0,3845.0,3745.6,3960.1,3919.6,3827.7,4475.8,4258.7,4389.4,4198.2,4223.9,3957.5,4238.3,3866.7,(NA)
 "39000","Ohio",3,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",11600.2,13832.5,13247.8,13705.8,11874.8,13905.7,14119.4,16628.6,16941.1,18762.3,16458.6,11933.3,3906.1,7445.6,10604.3,11996.2,11296.9,12948.7,12025.9,12032.9,11522.6,11942.8,12296.6,9929.4,10733.4,12654.9,(NA)
 "39000","Ohio",3,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",4341.2,4683.0,5129.3,5703.1,5512.1,5166.9,4863.9,5077.1,5484.1,5630.6,6638.6,6046.1,5708.8,5209.5,5639.6,4813.5,5172.2,5665.6,6005.2,6911.7,8285.5,6359.2,6558.1,5491.4,5362.5,5026.3,(NA)
 "39000","Ohio",3,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",1734.9,1779.6,1844.5,1878.9,1732.2,1820.6,1793.6,1841.2,1971.7,1846.0,1793.6,1347.1,960.4,863.2,957.6,851.1,882.8,997.1,1033.4,1065.8,1036.5,1104.1,1011.9,1000.2,1027.7,961.6,(NA)
 "39000","Ohio",3,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",2317.4,2145.4,2029.7,2059.6,1907.0,2078.5,1897.7,2047.1,2025.8,2157.8,2060.7,2146.5,2075.9,2087.5,2021.7,2116.8,2013.0,2178.7,2121.2,2119.2,2281.6,2370.7,2228.3,2287.7,2528.7,2624.0,(NA)
 "39000","Ohio",3,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",41092.8,39987.8,40600.6,39222.2,39487.6,41080.2,41461.9,42683.2,40454.8,41392.3,42402.4,37759.1,43415.3,42562.2,42335.7,38679.5,40650.9,47012.2,43573.2,43433.4,43277.7,46688.7,45749.9,44622.4,49139.8,47014.1,44306.0
 "39000","Ohio",3,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",11426.2,10483.3,10082.3,9202.3,10378.6,10151.1,9806.4,10472.1,9594.7,11006.0,11621.8,10374.6,10850.2,10459.0,10263.1,10400.9,11814.0,12413.0,12137.0,11566.3,12398.9,11819.1,10938.9,11347.5,11620.8,12443.6,(NA)
 "39000","Ohio",3,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",362.1,381.5,503.8,513.7,473.4,435.5,358.3,411.3,391.5,381.7,454.0,421.5,316.7,375.0,339.4,321.1,393.5,391.0,367.0,316.0,335.8,359.0,378.8,315.9,321.7,296.8,(NA)
 "39000","Ohio",3,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",223.6,169.8,136.5,144.1,170.9,169.6,192.9,188.3,201.8,177.3,214.5,218.7,177.8,150.4,144.4,121.7,143.3,143.6,139.0,167.1,140.6,181.5,193.0,248.5,321.2,290.1,(NA)
 "39000","Ohio",3,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",3913.1,3481.5,3731.3,3192.7,3067.0,3275.0,2981.7,3215.3,3107.8,3310.0,3200.9,2575.7,2434.5,2341.5,2331.8,2075.1,2037.4,2299.0,2268.9,2233.5,2105.1,2241.1,2530.2,2649.0,2545.5,2428.8,(NA)
 "39000","Ohio",3,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",1874.8,1813.1,1880.5,1906.0,1937.3,2200.3,2329.6,2415.8,2446.2,2408.4,2337.3,2089.9,1944.9,1849.0,1849.1,1845.0,1838.5,1934.5,1986.1,2084.4,2015.2,1935.1,1873.9,1497.8,1716.4,1580.3,(NA)
 "39000","Ohio",3,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",2476.2,3727.7,2907.7,3965.4,4138.6,3651.8,3795.2,3931.3,4411.1,4274.3,3074.1,2516.9,7918.4,6821.4,6676.5,4701.1,6639.7,9964.0,5999.5,4699.2,4808.3,5237.0,6115.9,3601.9,6970.8,5840.0,(NA)
 "39000","Ohio",3,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",13673.7,13050.4,13378.2,12459.0,12795.3,14124.8,14846.4,14455.5,12513.5,13054.4,15194.7,14790.2,14701.2,15401.3,15402.5,14668.4,12230.2,13422.2,14831.6,16745.4,15819.4,18628.1,17330.6,18205.7,19418.4,19810.7,(NA)
 "39000","Ohio",3,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",6226.7,6228.4,6759.5,6840.1,5842.1,6212.4,6391.2,6659.2,6635.6,5854.3,6084.2,4852.5,4962.0,5144.1,5348.5,5555.9,5467.3,5410.1,5804.1,5643.9,5654.3,6250.7,6169.8,6210.9,5902.8,4623.1,(NA)
 "39000","Ohio",3,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",29015.2,31064.8,31625.5,31919.0,32643.0,32849.5,34278.0,35257.3,36511.3,37739.8,38584.0,38735.3,33414.4,35122.1,35219.5,35990.4,37193.4,38957.2,40354.4,40303.1,40823.2,40758.0,40662.9,41237.5,40734.0,38753.0,37496.4
 "39000","Ohio",3,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",29688.6,32713.6,33085.6,33763.2,34632.1,35804.5,38022.1,37767.2,37436.3,35055.4,33880.5,32580.7,31541.6,32397.5,33042.0,32662.0,34433.2,35581.8,37507.8,39138.2,41380.4,41091.6,41952.1,42232.0,41953.5,40328.1,43494.0
 "39000","Ohio",3,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",15211.3,16007.7,16387.7,16747.3,15805.9,15428.8,15948.5,17080.3,18358.6,19236.5,19044.5,18704.9,16779.9,17045.2,17817.5,17462.5,17758.2,18627.1,20784.5,20513.9,21206.1,21934.4,22384.3,22652.3,23688.3,21781.2,22543.4
 "39000","Ohio",3,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",1525.5,1559.3,1623.3,1443.6,974.8,1203.8,1338.6,1610.6,1823.7,1836.5,2309.9,2165.1,1935.3,1902.9,2076.4,1911.2,1978.0,1963.5,2074.8,2125.5,2302.2,2348.7,2372.5,1909.4,2865.3,2786.1,(NA)
 "39000","Ohio",3,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",1441.7,1514.8,1587.3,1676.7,1636.9,1412.1,1535.3,1597.4,1584.3,1608.5,1537.8,1537.8,1328.0,1379.5,1405.8,1481.3,1467.5,1555.2,1617.4,1464.0,1492.6,1488.6,1375.9,1221.2,1297.4,1353.7,(NA)
 "39000","Ohio",3,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",251.6,238.1,184.5,201.7,166.3,113.0,97.6,79.5,92.7,126.8,122.8,143.0,144.0,128.9,124.5,123.5,161.7,142.9,122.3,115.4,115.6,133.4,131.3,142.9,106.0,92.7,(NA)
 "39000","Ohio",3,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",6709.7,6948.3,7201.4,7240.7,6864.9,6839.8,6863.8,7106.8,7255.7,7432.2,7492.4,6949.8,6133.5,6573.1,6863.6,6942.2,7023.7,7489.7,7833.1,7975.2,8604.2,8389.7,8272.0,8235.2,8657.8,7690.2,(NA)
 "39000","Ohio",3,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",448.3,464.5,535.7,553.1,530.7,544.6,557.0,566.7,555.1,566.1,585.8,593.5,565.0,553.4,600.1,627.7,613.7,632.5,651.3,612.0,629.9,625.9,638.9,490.3,584.5,746.3,(NA)
 "39000","Ohio",3,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",182.9,266.5,285.8,240.8,457.4,352.0,330.7,244.5,266.3,232.7,231.8,402.3,524.9,712.4,948.6,509.8,424.2,601.0,1850.8,1416.9,1089.1,1139.4,1178.5,1184.8,818.2,797.1,(NA)
 "39000","Ohio",3,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",4273.2,4497.1,4526.0,4858.3,4913.4,4546.3,4605.5,4827.4,5271.1,5515.9,4767.8,4902.9,4226.1,3667.9,3574.2,3374.2,3427.8,3544.1,3978.3,4032.5,4232.2,4497.6,4875.8,5372.2,4892.0,4414.8,(NA)
 "39000","Ohio",3,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",897.2,1027.0,1017.7,1111.2,1024.0,1030.3,1194.6,1515.1,1899.9,2218.0,2178.1,2221.8,2081.1,2200.4,2293.9,2495.6,2662.7,2692.8,2676.5,2777.7,2740.3,3321.8,3568.7,4094.4,4782.8,4321.6,(NA)
 "39000","Ohio",3,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",8128.9,8508.0,8752.8,8316.4,8837.8,10097.3,10508.1,10840.7,11426.7,11228.4,12095.0,12926.5,13586.4,15324.2,16051.0,15577.8,16503.0,15259.4,15682.1,15987.5,16839.9,17052.7,18438.8,17862.5,19778.6,21200.2,22188.0
 "39000","Ohio",3,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",2216.7,2304.2,2821.8,2167.2,2171.0,2698.1,3011.0,3607.0,3769.0,3304.7,3843.1,3989.5,3919.5,4328.1,4471.7,4514.6,4750.2,4623.2,4761.9,4933.1,4998.3,5047.6,5187.4,5203.0,5760.0,6086.1,(NA)
 "39000","Ohio",3,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",294.6,334.4,400.6,333.1,285.6,318.7,371.3,383.2,267.4,299.2,347.7,362.2,419.0,378.7,367.5,374.0,395.4,468.3,492.6,488.3,497.2,472.1,487.6,285.4,523.7,587.6,(NA)
 "39000","Ohio",3,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",4501.6,4677.4,4646.3,5042.4,5121.4,5329.7,5298.1,4965.7,5585.9,5724.2,6447.2,6754.0,7394.6,8484.0,8830.9,8415.3,8779.6,7628.5,7933.7,7943.9,8683.3,8764.3,9425.5,8974.6,9337.0,9551.0,(NA)
 "39000","Ohio",3,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",1016.8,1104.3,796.1,535.1,1111.6,1709.9,1824.2,1962.6,1814.4,1907.9,1388.1,1781.2,1801.9,2059.8,2311.9,2215.4,2531.0,2545.1,2493.2,2626.6,2661.2,2770.1,3349.0,3415.0,4187.2,5022.1,(NA)
 "39000","Ohio",3,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",85040.1,88004.3,95265.4,99917.5,103918.4,107905.1,108593.1,111226.7,121777.8,119731.0,122400.6,122418.3,125048.7,121517.1,122410.6,125387.8,128109.6,133756.3,136495.7,136275.6,138907.4,138079.4,148825.4,145339.2,153561.0,156738.7,154762.6
 "39000","Ohio",3,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",30606.7,33936.4,38518.3,41992.4,42588.3,46133.7,46328.8,48019.4,55066.5,52459.8,49798.2,48262.0,54488.1,50033.0,50848.4,53211.2,52711.7,59422.1,63263.6,62190.5,64314.4,62239.9,72848.9,70973.8,75059.6,75437.0,72901.9
 "39000","Ohio",3,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",14808.3,16438.7,20912.1,21832.9,24105.0,30359.0,29761.6,31422.9,37965.5,34183.2,29435.9,31405.9,36313.6,30185.8,31264.2,31471.5,32267.2,32417.5,32948.9,30302.2,32479.7,28827.0,37033.1,40394.6,42484.0,38701.7,(NA)
 "39000","Ohio",3,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",2288.7,2512.4,3153.4,3898.0,4338.3,3922.9,3668.2,3702.0,3995.1,4239.2,3535.6,2005.0,4405.8,4105.1,3479.1,4371.0,4387.0,3434.3,3401.1,3814.4,3718.5,3888.8,3618.6,3572.4,3386.9,3950.7,(NA)
 "39000","Ohio",3,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",12070.6,13127.3,12938.6,15314.8,13939.5,12579.5,13278.5,14374.3,15305.3,15668.6,17917.4,16025.2,16183.6,16861.0,17073.2,18074.5,17044.0,23486.9,26664.1,27975.6,28042.3,29608.5,32058.5,26577.7,28479.4,32780.8,(NA)
 "39000","Ohio",3,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",406.1,596.0,708.5,455.9,410.3,353.2,382.3,86.4,37.3,117.9,49.3,29.3,6.9,36.9,192.3,622.4,667.0,1172.8,478.7,56.7,73.9,8.1,7.8,11.1,381.6,214.0,(NA)
 "39000","Ohio",3,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",53829.4,53471.5,56180.1,57436.3,60750.8,61303.7,61788.4,62736.6,66267.6,66801.3,72073.0,73568.5,70600.5,71076.6,71205.1,71937.3,74998.9,74214.7,73251.0,74076.8,74593.0,75880.2,75811.5,74206.7,78333.0,81180.8,81847.6
 "39000","Ohio",3,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",48947.9,48022.1,50223.3,51382.6,54136.6,54884.8,56257.3,58008.4,61155.3,60416.3,64693.3,64408.5,63012.2,65814.7,67091.8,68006.2,70769.9,69682.4,68043.5,68103.6,68517.2,70348.2,70598.9,68793.5,72426.4,75305.9,(NA)
 "39000","Ohio",3,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",4761.8,5239.8,5710.6,5806.4,6328.0,6152.3,5336.0,4606.1,4972.3,6125.7,7050.2,8643.5,7237.5,5220.3,4231.2,4081.1,4368.2,4628.9,5238.7,5973.9,6075.8,5528.3,5200.9,5418.9,5921.3,5888.8,(NA)
 "39000","Ohio",3,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",46567.8,48147.5,50198.4,49351.1,51343.6,52813.7,54535.6,54902.7,57192.3,58049.5,58882.9,61648.9,57223.0,59928.6,63377.1,67660.6,69356.7,72291.9,71830.4,72116.2,74558.1,76979.0,80117.9,79195.9,86597.1,91877.6,94246.6
 "39000","Ohio",3,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",21499.7,22571.3,24398.7,23423.5,24346.4,24578.5,24483.0,25064.6,25472.6,26443.4,27437.6,29555.3,28188.8,28719.5,30507.4,30137.2,30553.8,31422.7,31960.5,32934.7,33697.5,35484.0,37126.3,36197.5,40079.0,43227.0,45979.9
 "39000","Ohio",3,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",6544.8,6905.3,6964.4,7058.9,7294.3,7296.2,7387.0,7369.6,6889.7,6875.1,6937.7,7573.9,6764.2,6193.0,6197.5,5897.3,5652.5,5535.2,5697.6,5877.3,5884.5,5942.1,6024.7,5556.4,5955.2,5891.6,(NA)
 "39000","Ohio",3,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1532.7,1932.9,2058.2,1932.0,2240.4,2244.7,2540.2,2779.8,3121.7,3582.6,4154.9,4558.5,4812.7,5302.2,5981.5,5699.3,6049.2,6367.8,6657.0,7178.5,7715.1,8733.6,9345.5,9474.9,10549.3,12003.5,(NA)
 "39000","Ohio",3,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",15595.1,15591.7,17244.8,16413.6,16597.8,16836.2,16116.0,16332.6,16588.3,16927.0,17096.4,18221.2,17124.9,17501.7,18476.8,18704.6,18934.6,19562.5,19634.2,19888.9,20097.8,20826.7,21796.6,21267.9,23722.0,25696.9,(NA)
 "39000","Ohio",3,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",12092.3,12312.0,11802.9,11806.4,13265.6,14837.9,15621.3,14727.2,15380.4,15330.9,14160.2,14618.7,13227.3,14253.4,14951.4,18362.9,18950.0,20351.5,19570.6,19932.5,20931.0,21433.5,22937.3,24023.8,25314.5,26130.5,26409.8
 "39000","Ohio",3,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",13038.2,13277.8,13784.5,13958.1,13735.6,13643.1,14751.0,15292.2,16553.0,16458.1,17513.3,17679.1,15990.4,17140.3,18121.7,19207.6,19906.9,20534.8,20333.0,19251.7,19929.7,20062.4,20091.0,19117.6,21267.4,22526.0,21951.6
 "39000","Ohio",3,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",11491.0,11702.6,12166.0,12354.5,12107.8,12006.4,12978.8,13590.7,14773.4,14836.7,15862.0,16046.2,14443.0,15273.5,16405.4,17438.2,17845.3,18359.9,18123.1,17244.0,17673.2,17819.3,17912.3,17081.6,19199.6,20345.8,(NA)
 "39000","Ohio",3,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",1574.8,1603.3,1645.0,1624.4,1655.5,1666.6,1804.8,1723.8,1797.0,1617.7,1636.2,1612.8,1537.4,1873.3,1707.4,1757.2,2059.3,2174.1,2210.6,2006.9,2256.5,2243.8,2183.0,2043.2,2096.2,2211.4,(NA)
 "39000","Ohio",3,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",41219.5,41340.5,42358.6,43544.0,45140.1,46358.0,47940.1,50137.6,50767.0,52952.6,52103.2,54781.0,55632.0,55753.3,56688.1,57658.2,59051.8,59788.5,61373.0,62480.9,63158.3,64026.9,65311.3,63080.7,64945.0,67091.8,71000.9
 "39000","Ohio",3,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",4926.8,4845.3,5073.7,5233.9,5323.1,5275.8,5541.0,5886.6,5826.6,6117.2,6066.4,6395.0,6769.6,6888.6,6894.6,6706.0,6448.7,6388.5,6202.5,6262.8,5966.0,5917.0,5966.7,5419.9,5503.1,5846.1,6109.5
 "39000","Ohio",3,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",36345.2,36526.4,37339.9,38370.0,39859.8,41089.5,42422.1,44290.4,44960.3,46861.3,46067.9,48420.5,48925.7,48938.4,49858.5,50994.5,52620.7,53411.8,55173.6,56220.3,57192.3,58110.6,59346.2,57668.4,59451.4,61252.6,64900.1
 "39000","Ohio",3,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",14006.3,14295.0,14618.1,15305.8,15933.4,16708.3,17014.7,17773.4,18299.7,19229.2,18711.7,19634.3,19921.8,19933.7,20547.1,21254.1,21875.7,22294.8,23216.5,23799.8,24731.6,25367.6,26296.4,25262.2,26577.1,27621.3,(NA)
 "39000","Ohio",3,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",13645.4,13487.1,13795.2,14033.4,14519.3,14805.3,15454.6,16394.9,16600.5,17300.9,17112.4,18274.6,18727.8,18757.3,19116.0,19569.0,20268.8,20535.2,21312.1,21700.7,21690.1,22019.7,22348.4,21968.9,22631.4,22974.1,(NA)
 "39000","Ohio",3,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",6589.7,6448.3,6490.6,6492.7,6574.8,6721.5,6990.4,7122.5,6919.8,7008.7,6885.3,7006.1,6827.8,6797.6,6786.9,6716.9,6883.0,6878.8,6820.3,6791.9,6708.9,6660.3,6515.3,6477.2,6210.9,6421.3,(NA)
 "39000","Ohio",3,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",2394.2,2527.9,2666.4,2696.8,2985.3,2957.0,3105.5,3129.9,3232.5,3396.2,3451.4,3596.4,3522.5,3523.2,3455.8,3479.2,3622.1,3726.4,3832.4,3931.0,4061.6,4066.4,4204.7,3965.6,4082.3,4292.9,(NA)
