GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",-175,389,-701,-1432,-1043,1420,1002,787,640,813,800,222,415,100,155,(D),(D),(D),(D),(D),(D),(D),(D),4097,(D),4914
 "11000","District of Columbia",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",31466,20750,12317,10933,(D),14811,18081,23945,21483,18360,18115,9046,10858,7477,8532,10096,17558,18494,(D),(D),20530,20504,21213,21516,22536,22687
 "11000","District of Columbia",2,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",971,263,-219,-487,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1259,923,1191,2887,(D),(D),(D),(D),(D),118,156,6,0,0,183,84,178,0,0,0,0,0,0,0,324,0
 "11000","District of Columbia",2,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",655,88,-1408,-1798,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,879,2163,2781,1750,0,5741,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",1071,747,517,614,416,242,-152,-154,66,523,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2786,1651,1478,980,292,939,320,151,-231,17,-38,(D),(D),(D),(D),188,(D),(D),(D),-252,535,-430,-830,2466,3243,1240
 "11000","District of Columbia",2,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",25547,24570,-19693,-16966,22746,(D),35489,42864,31997,41652,52201,53017,60794,61403,97639,52337,44273,30544,42632,52914,(D),31236,22133,36848,95310,(D)
 "11000","District of Columbia",2,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",-2009,-3150,-1197,-1133,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1030,613,-455,-841,(D),498,37,420,152,(D),412,427,(D),436,(D),(D),586,913,1303,1474,(D),1616,(D),1004,818,1316
 "11000","District of Columbia",2,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",119,-101,-364,-476,-238,22,-99,-166,-253,-189,-180,-217,-41,-58,103,274,361,(D),584,474,-512,-517,-585,479,737,1067
 "11000","District of Columbia",2,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",-311,-256,-356,-121,-163,108,48,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",-15071,-12998,-45257,-38858,-32718,-22821,-16528,-12799,-7168,-427,3256,8291,9517,8073,(D),7087,8662,10266,12275,11040,10727,10034,8855,5074,5464,5608
 "11000","District of Columbia",2,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",9639,11199,4724,8692,21512,11426,19276,41922,36071,35817,44049,(D),(D),(D),(D),978,61,484,766,7,9,43,187,99,199,241
 "11000","District of Columbia",2,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",31983,29181,23264,15767,(D),(D),(D),(D),4530,8132,8951,14688,30039,20423,28011,28805,21538,8762,11428,21757,24804,21502,16734,23410,79143,80265
 "11000","District of Columbia",2,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",167,81,-52,4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",136267,128291,133694,120700,99211,92097,117274,123423,139926,142829,156801,174323,178978,217280,216946,264739,296644,336273,376078,358049,367706,349425,429638,501762,493653,515704
 "11000","District of Columbia",2,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",116928,132390,126112,122714,131369,140711,150882,156094,168037,193090,172214,157612,182140,213872,194453,209387,233422,245961,293745,343182,366940,386909,400189,465487,463341,468039
 "11000","District of Columbia",2,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",136441,121166,127782,136607,(D),(D),153235,170845,189364,207281,192580,165585,182463,227141,315494,330536,328460,346900,406676,412482,451441,443870,412414,419217,450625,370614
 "11000","District of Columbia",2,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",12090,11710,9818,3370,1079,-70,2511,3235,4574,6150,11010,12423,12323,17517,17916,16665,16045,15723,41507,48868,33129,7787,8776,1860,6892,9872
 "11000","District of Columbia",2,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",82946,65030,72938,78817,(D),(D),(D),117211,127707,130784,117124,77558,95792,118654,182127,188438,198794,209978,201696,209180,249388,272476,258720,285156,280509,208666
 "11000","District of Columbia",2,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",3959,3840,3682,5217,5842,3965,5536,6408,5006,9019,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),579,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",5776,4903,5097,5280,5237,5443,5267,4536,3733,4130,3906,3109,3707,6703,4248,4143,3959,5154,13331,14521,14466,17272,6363,6376,7726,6273
 "11000","District of Columbia",2,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",16675,18049,18721,24752,17033,15561,19795,19158,26620,33913,39908,44058,43121,43766,54500,67110,71555,80981,83119,88101,92441,91803,87864,73263,85653,84526
 "11000","District of Columbia",2,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",225,1634,1140,350,3124,2468,1834,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",13388,12707,12436,15225,(D),(D),16528,17582,(D),20726,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43101,(D),42569,50974,56039
 "11000","District of Columbia",2,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",1382,3294,3949,3596,3354,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),244,(D),(D),(D),(D),(D),(D),345,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,45,"51","  Information ","Thousands of dollars",1801318,1714135,1856003,1226020,(D),2244057,2437133,2892069,3411987,3163780,3485109,3545714,3441103,3691392,3617319,3201994,3554793,3354410,3668794,3943623,4269486,4412375,5127809,5723242,6228740,6816770
 "11000","District of Columbia",2,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",472095,438454,698914,310116,341308,761337,838775,1015640,1333104,1038901,1232432,933420,893878,893194,940629,852978,844558,667505,680797,747678,922241,878063,950030,1241886,1271055,(D)
 "11000","District of Columbia",2,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",69088,80868,111144,107702,168040,(D),184873,141981,91708,117570,151328,156007,183481,208188,171577,165259,144259,130939,126744,112541,99530,97280,113741,134986,137544,167006
 "11000","District of Columbia",2,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1165527,1084208,1076146,1001773,986685,1048414,1124820,1262431,1583369,1514601,1821290,1946003,1823907,1861600,1749260,1619209,1993154,1944600,2246385,2410254,2601454,2784008,3145432,3215756,3383195,(D)
 "11000","District of Columbia",2,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",94608,110605,-30201,-193570,(D),(D),288666,472018,403806,492708,280059,510284,539838,728411,755853,564547,572821,611366,614868,673150,646262,653023,918606,1130614,1436945,1589003
 "11000","District of Columbia",2,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3735346,4063604,4485242,4761600,5183335,5085919,5057677,5874336,6142121,6223059,6951408,6522487,6497791,7433832,7834982,8580184,8903521,9997293,9882877,10275712,10739709,11707221,12131538,12734395,13595589,14476512
 "11000","District of Columbia",2,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",733834,998321,1088917,1031808,1267197,1098386,903290,1489276,1377567,1105915,1396049,866672,960158,1001291,1014099,1382492,1397174,1557936,1799637,2185458,2430313,2800577,3021447,3277974,3362321,3082098
 "11000","District of Columbia",2,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",177447,201641,232075,250011,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),737069,(D),803802,801958,(D),(D),1684449,1787847,1621113,1551296,1538172
 "11000","District of Columbia",2,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",89754,41353,714,-53329,95545,73567,49625,26425,106568,125243,-51801,-332075,36547,-2909,-156900,118520,193975,-4935,-8585,118421,32758,204222,263996,569103,94238,-261705
 "11000","District of Columbia",2,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",247338,293890,248593,329278,266871,242386,267533,322159,340697,400452,561533,508926,510906,525017,558052,472888,381278,733916,934830,983399,812998,924935,981363,1106209,976368,1061591
 "11000","District of Columbia",2,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",219296,461437,607535,505850,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54016,(D),25153,71433,(D),(D),-13029,-11760,-18452,740418,744039
 "11000","District of Columbia",2,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3001511,3065283,3396325,3729791,3916138,3987533,4154387,4385060,4764554,5117144,5555360,5655815,5537633,6432541,6820883,7197692,7506347,8439356,8083240,8090254,8309397,8906644,9110091,9456421,10233268,11394414
 "11000","District of Columbia",2,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",2895050,2953674,3268153,3574724,3767598,3840325,3984644,4211368,(D),4894552,5359135,5459577,5339404,6253310,6670267,7050289,7360617,8308400,7969026,7982996,8206379,8785778,8978760,9350393,10068946,11078078
 "11000","District of Columbia",2,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",106462,111609,128172,155067,148540,147209,169742,173692,(D),222592,196225,196238,198229,179231,150616,147403,145730,130957,114214,107258,103018,120867,131331,106028,164322,316336
 "11000","District of Columbia",2,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2985197,3249679,3416345,3386812,3761570,4285396,4764331,5574727,5836463,6160774,6895351,8838494,8266837,8296291,8690721,8792646,8579037,8937109,9487239,10439584,9999044,9883145,9312013,9843042,9604767,9231533
 "11000","District of Columbia",2,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2791737,3077759,3227784,3173407,3538182,4063708,4492153,5278058,5466581,5781534,6487694,8376229,7798534,7783611,8148840,8237593,8032569,8372106,8909018,9863908,9402609,9265013,8688173,9127271,8912741,8519955
 "11000","District of Columbia",2,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",1630996,1874801,1977076,2040605,2233915,2317437,2651050,3205530,3345059,3585851,4216603,5765441,5030606,4605658,4929330,4574798,4411090,4755522,5434697,6349343,5971410,5506865,4903146,4878626,4946608,4642256
 "11000","District of Columbia",2,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",47846,33484,26297,-25530,6497,42627,84444,86245,86253,111078,126774,180366,301685,343062,384828,443491,420084,344824,315946,375629,389794,446288,372818,484383,340676,332399
 "11000","District of Columbia",2,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1112895,1169474,1224411,1158332,1297770,1703645,1756659,1986282,2035269,2084605,2144317,2430422,2466243,2834891,2834682,3219304,3201395,3271760,3158376,3138935,3041404,3311860,3412209,3764261,3625457,3545300
 "11000","District of Columbia",2,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",29602,33223,33732,45799,45678,45564,33484,31035,34503,39213,48583,47681,58719,70611,64270,73277,69634,74361,88466,74009,77834,82088,85125,99209,92405,106160
 "11000","District of Columbia",2,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",163859,138697,154829,167605,177710,176124,238694,265634,335379,340027,359074,414584,409584,442069,477611,481776,476835,490641,489755,501668,518601,536045,538716,616562,599621,605418
 "11000","District of Columbia",2,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",153895,128615,144047,156694,166889,160539,214518,245368,317639,328191,347706,403566,396461,421196,454109,464383,462156,477087,480908,489647,506988,524346,524960,598291,580334,589337
 "11000","District of Columbia",2,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",9964,10082,10782,10911,10821,15585,24176,20266,17741,11836,11368,11018,13123,20873,23501,17393,14679,13555,8847,12021,11614,11699,13756,18272,19287,16081
 "11000","District of Columbia",2,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",598540,530966,586547,622073,666109,614814,734495,829296,812538,861710,840997,1079894,1335818,1420925,1431291,1410031,1462207,1463261,1541863,1628551,1623291,1635827,1674506,1595510,1718134,1659908
 "11000","District of Columbia",2,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",341027,272631,311401,329063,330292,251005,345863,427439,416165,435552,404630,551385,739735,805167,793685,775168,802123,758010,768726,785870,757402,782454,771678,597439,625715,698235
 "11000","District of Columbia",2,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",257512,258335,275145,293010,335817,363809,388632,401857,396373,426158,436367,528509,596083,615758,637606,634863,660083,705252,773137,842681,865888,853373,902829,998071,1092418,961673
 "11000","District of Columbia",2,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",109297,107390,111216,119368,142030,150079,153812,155585,161976,172814,177142,213037,238303,251916,273160,272719,262916,269516,288932,326204,339356,341033,377994,459079,527862,434842
 "11000","District of Columbia",2,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",108530,107358,115889,119929,130776,146949,161059,175449,165202,179897,183079,234553,278251,298065,299396,310599,331829,366945,408651,432106,441901,432411,440772,438198,417516,395378
 "11000","District of Columbia",2,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",9566,9462,9891,9534,9515,11562,11884,12183,10478,9097,8326,11113,15358,13898,17873,13585,15552,16800,18311,23480,25065,21934,20924,24500,23909,22546
 "11000","District of Columbia",2,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",30120,34124,38150,44178,53496,55219,61877,58640,58717,64351,67820,69805,64171,51879,47177,37960,49787,51991,57243,60892,59567,57995,63137,76294,123131,108908
 "11000","District of Columbia",2,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",587517,620548,675284,799820,(D),932350,856101,956406,921322,931726,967216,840546,837742,922287,911423,1201484,1227957,1172661,1095736,1056240,1129796,1297522,1476230,908710,1744649,1719518
 "11000","District of Columbia",2,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",211451,248450,243652,275380,284620,342878,367127,431007,383692,359018,269467,297763,299069,356146,307524,475687,411746,425497,265317,286060,317401,317150,307908,223087,332657,399046
 "11000","District of Columbia",2,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",194149,233634,221482,246909,272754,329310,354936,411480,361096,337144,253994,280605,280489,333435,284849,454907,390800,398599,224072,243812,277309,281141,271009,203597,305411,373568
 "11000","District of Columbia",2,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",17302,14816,22170,28471,11866,13568,12191,19528,22596,21874,15473,17158,18580,22712,22676,20780,20946,26898,41245,42248,40092,36009,36899,19490,27246,25478
 "11000","District of Columbia",2,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",376066,372097,431632,524440,(D),589471,488974,525399,537630,572709,697749,542782,538673,566141,603898,725797,816211,747164,830419,770180,812394,980372,1168322,685623,1411992,1320471
 "11000","District of Columbia",2,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",236224,213107,248650,312783,(D),329100,246903,346535,366504,380759,508780,356358,301313,315845,345933,444200,518035,428365,472454,416164,461446,631719,724605,269693,567910,870294
 "11000","District of Columbia",2,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",139842,158991,182982,211657,226864,260371,242071,178864,171126,191950,188970,186424,237360,250296,257965,281597,298176,318799,357965,354015,350948,348653,443718,415930,844083,450178
 "11000","District of Columbia",2,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",441860,484131,490757,522430,560078,562285,477382,505610,595515,702072,751553,788485,830315,860800,881302,919135,991332,1124675,1217878,1283232,1411818,1552674,1637969,1842391,2068494,1986307
 "11000","District of Columbia",2,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",3911005,3940164,4062279,4079380,4371279,4512418,4579635,4580931,4809886,4752101,4967508,5367448,5675292,5774270,6041703,6229195,6404662,6480725,6550565,6578816,6735181,7173958,7378674,8596150,9330421,10397189
 "11000","District of Columbia",2,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2496776,2584138,2704360,2737169,3018781,3092756,3141360,3186113,3345780,3435591,3676375,3877330,3916593,4022163,4274632,4385681,4500940,4643369,4679022,4796455,4973815,5280938,5506713,5832846,6735642,7487562
 "11000","District of Columbia",2,SAGDP7N,85,"...","  Military ","Thousands of dollars",1441831,1456671,1447298,1462226,1450595,1464425,1474884,1494090,1500806,1485067,1534407,1819758,2036863,2052270,2035792,1997932,2092751,2262320,2268884,2230804,2264551,2404459,2586930,2602037,2494370,2469779
 "11000","District of Columbia",2,SAGDP7N,86,"...","  State and local ","Thousands of dollars",-27603,-100646,-89380,-120015,-98096,-44764,-36610,-99272,-36700,-168557,-243274,-329641,-278164,-300163,-268721,-154418,-189029,-424964,-397340,-448443,-503186,-511438,-714969,161267,100408,439848
 "11000","District of Columbia",2,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",3504,808,2012,119,3101,4950,-239,-954,(D),741,256,70,78,335,389,526,491,434,596,1341,1925,1697,3173,5161,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",253195,260680,259806,243414,230580,232808,268157,279517,307963,335919,329015,331935,361118,431153,411399,474125,530066,582235,669823,701231,734646,736335,829826,967250,956995,983743
 "11000","District of Columbia",2,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",480207,432635,481500,510876,484482,(D),513994,554903,660727,755661,825744,825865,1019879,1265197,1200219,1054818,1005778,1006287,1065175,1034002,1164445,1259930,1254786,(D),1707468,1443519
 "11000","District of Columbia",2,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1867965,1765609,1850521,1222052,(D),(D),2498841,2969033,3476085,3236991,3566247,3617220,3524473,3769139,3733250,3277733,3635443,3424557,3761501,4050674,(D),4496399,5201621,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",67209,88442,62496,120323,191315,318821,304980,360288,344595,290582,266185,255389,248441,209259,237950,350222,418252,396273,419699,381632,489198,512603,630963,(D),561269,446216
 "11000","District of Columbia",2,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",10883179,11356377,12251484,12073044,13167394,14474280,15109270,17466865,18688636,19134702,21046393,22773419,22590602,24321876,24978654,25634416,26254691,27637930,28629384,30362175,31072235,32485030,33444678,(D),37624834,38317809
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
