GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3523097,3445273,3088546,2835100,2836237,2450030,2557969,2691454,3142267,3330468,3571242,4099503,3098346,3212548,3674067,3258326,3538094,3480773,3029253,2965717,3267196,3777779,3833542,3530256,2852568,3482462
 "40000","Oklahoma",6,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",71201,33784,76921,30085,53534,24511,32006,39593,85717,52969,-4828,12135,39442,51175,52761,86057,112146,98459,87651,135277,175188,116132,90269,156157,175424,256954
 "40000","Oklahoma",6,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",215973,256580,314168,297894,221212,224825,234512,269466,300567,390468,308691,240003,338271,354548,346151,305146,345087,426719,475238,538609,445882,420704,489915,507596,524632,538113
 "40000","Oklahoma",6,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",50768,57896,23696,23529,16224,-561,43008,144346,53472,158255,64547,165466,31091,55052,91675,126657,69190,115688,61581,61144,79278,121585,146751,192450,200732,296209
 "40000","Oklahoma",6,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",622636,734405,645981,364447,433079,475285,479368,524422,562475,768428,787827,828871,674189,666455,823410,917757,863012,805415,693310,605034,692456,840870,1045026,964823,711167,941196
 "40000","Oklahoma",6,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",675093,707634,405275,571882,770186,466589,365148,628867,995154,865588,1662906,1803456,1274019,859043,1179303,1131941,1840316,1437465,683442,601891,1041782,1067415,1014230,722386,392126,527344
 "40000","Oklahoma",6,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",781078,495621,544527,383270,398458,-79940,28133,-2855,119396,123888,82261,294091,125844,630797,639294,401324,281021,226252,207533,154417,130814,171896,188798,177470,158479,128038
 "40000","Oklahoma",6,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",86251,208117,30344,33159,69294,112431,86270,-12886,31164,81370,82263,160210,138033,110876,53869,123413,16804,136061,128250,114834,2906,193349,84232,20955,14673,13356
 "40000","Oklahoma",6,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",895762,835514,936788,1059273,759753,1080398,1155768,948855,777509,655338,313661,214888,-34629,252425,292883,268977,234772,288324,(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",13051,29135,44019,7507,21070,14165,-35526,25806,99921,107033,54600,168224,370633,103145,87088,-244561,-259814,-106159,(D),(D),(D),(D),261816,(D),300671,387590
 "40000","Oklahoma",6,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",20314,15217,2594,1158,-8294,36334,38712,16437,17826,25055,46182,46573,9201,1134,5635,1267,9112,5071,23052,25537,-6917,-8120,(D),42340,(D),(D)
 "40000","Oklahoma",6,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",90971,71369,64233,62895,101721,95992,130570,109404,99066,102077,173132,165585,132252,127898,101999,140349,26449,47477,15920,45686,15459,8264,28712,49872,68946,32721
 "40000","Oklahoma",6,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2254546,1598944,2111676,2299591,1991229,1850676,2802883,2467632,2934423,4576938,3824344,5797264,4372353,3230089,3946440,5211939,3689994,4034229,4511054,2984528,3524709,4087863,4423364,3520928,3550920,4029576
 "40000","Oklahoma",6,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",237224,201147,392465,537260,500241,434350,736717,354564,501332,569697,444402,711798,617479,630833,478409,360365,488202,498636,758197,919749,883493,714954,659671,977756,992731,916143
 "40000","Oklahoma",6,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",12687,8250,7001,-2141,-1708,7665,118,2616,-1432,-1619,-3084,1138,3184,2788,1833,7773,7131,15591,20196,23101,12786,4016,3610,35300,5153,3354
 "40000","Oklahoma",6,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",841,56530,78439,60022,54698,287543,272065,163513,126722,96303,94553,83621,65151,57060,45517,28460,29854,-12173,-4962,-1495,26530,23633,26364,73685,52368,32189
 "40000","Oklahoma",6,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",206872,153029,254766,266410,241203,259410,261477,317967,314591,409864,388249,295021,474519,413808,331001,430517,522827,545646,551006,529448,705955,891341,673349,936880,637647,671593
 "40000","Oklahoma",6,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",23572,13284,79978,38604,34614,38203,-56820,74568,70573,100956,61190,60900,61034,64085,60598,60455,63090,71564,40632,37204,37577,42178,54991,35488,56641,31329
 "40000","Oklahoma",6,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",536159,21856,233941,486113,353459,155097,827663,790720,1535517,2856420,2004406,3756449,2202144,1356552,2226045,3484725,1748498,2057187,2180553,667187,1184865,1627300,1765528,194093,281511,541860
 "40000","Oklahoma",6,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",827828,655772,513791,424783,412089,260102,308178,296411,144914,285266,458358,690085,491764,459051,673014,677810,653533,681825,604945,415660,276032,501561,597567,795840,1135025,1314568
 "40000","Oklahoma",6,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",409362,489076,551295,488539,396634,408305,453485,467271,242206,260050,376271,198250,457078,245912,130022,161833,176859,175953,360486,393673,397472,282879,642284,471886,389846,518540
 "40000","Oklahoma",6,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",1100988,1182663,1117991,1162923,1182760,1209944,1316142,1563144,1737603,2064725,2368052,2546329,2217144,2621413,3177024,4055071,4186680,4236501,4088181,3511236,3286562,3320759,3485466,3810413,3746629,4091150
 "40000","Oklahoma",6,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",1395543,1607538,1502848,1518615,1663063,1728731,1846747,1727667,1851134,2039112,1933127,1898338,2281756,2475713,2435234,2703657,3078347,3067063,3226951,3313334,3324756,3438948,3664783,4897300,5480717,5700381
 "40000","Oklahoma",6,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",705400,920033,835551,848359,942197,866832,1038423,1197136,1379244,1684712,1685937,2116909,1548449,1789009,2516393,3967882,5074951,6804238,7878786,8403626,8513235,8404636,6614968,6871856,8251946,10402681
 "40000","Oklahoma",6,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",52587,36292,26801,17321,8472,-5487,14283,25164,54381,49178,66954,68525,75854,106330,139651,161503,171062,126598,152093,149137,188733,221964,205401,149232,224624,213115
 "40000","Oklahoma",6,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",79121,99198,94526,130302,119051,(D),142487,159265,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),646046,588859,652259,680639,666417,638037,761608,928129
 "40000","Oklahoma",6,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",367,1002,753,1556,(D),1368,1401,945,500,(D),(D),2691,1348,913,72,26,70,99,75,84,79,152,146,229,337,308
 "40000","Oklahoma",6,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",339866,443243,415044,458143,468669,461518,487644,530669,583062,676760,619297,615063,527530,568271,588097,702523,734883,893038,951748,911220,1029102,1046957,1017894,1078766,1156202,1285633
 "40000","Oklahoma",6,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",27169,20393,20857,20812,12434,(D),9038,9289,9462,18821,18638,20674,20911,23106,26282,29056,31328,38622,38660,32168,8962,19247,8773,19089,8794,17608
 "40000","Oklahoma",6,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",61305,170004,142250,68606,168874,105563,181822,246614,234062,324118,494731,766864,383835,481352,1073240,2371922,3196891,4798030,5788914,6408714,6316834,6120304,4395409,4540610,5610118,7438979
 "40000","Oklahoma",6,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",95556,85003,70381,90475,(D),121098,132623,160583,(D),(D),156731,(D),(D),(D),(D),(D),(D),(D),249129,259228,267571,263207,264118,407019,445029,450192
 "40000","Oklahoma",6,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",49430,64898,64939,61146,60034,60243,69125,64608,100114,106660,57476,66464,56055,48635,67801,42817,104457,60117,52120,54217,49695,52165,56809,38873,45232,68718
 "40000","Oklahoma",6,SAGDP7N,45,"51","  Information ","Thousands of dollars",1428723,1501226,1276539,1208890,1423597,1735276,1646729,1883894,2265364,2268745,2440750,2535733,2271973,2180006,2011050,1896438,2315861,2407079,2892797,3466271,3937113,4167608,4348071,3945343,4029208,3794964
 "40000","Oklahoma",6,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",157101,141138,178931,98495,102174,211899,232274,305432,423526,360142,512560,401308,344615,346693,360780,315196,367097,385672,511489,840688,1163733,1634289,1582465,1240830,1276951,(D)
 "40000","Oklahoma",6,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",13512,25023,31427,32677,53528,54576,18048,41993,15099,24123,46015,69035,104130,81633,42511,37879,33488,26366,33545,49355,45589,37008,33223,38752,38090,41745
 "40000","Oklahoma",6,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1218705,1288152,1080406,1161482,1283110,1298421,1254356,1372763,1687487,1720420,1792708,1946681,1697396,1554417,1419263,1390491,1710669,1783776,2147356,2359773,2439336,2342819,2531908,2430463,2420868,(D)
 "40000","Oklahoma",6,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",39404,46913,-14225,-83764,-15216,170379,142052,163706,139252,164060,89467,118710,125833,197263,188496,152872,204607,211265,200407,216454,288454,153492,200475,235299,293300,350373
 "40000","Oklahoma",6,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7810087,8424499,9140972,9845535,10921350,11709767,11995816,12533727,13844419,14817345,16055148,15468799,15772546,16535147,17170462,18506582,18877672,19397818,19070134,19732909,19324876,19807086,20468184,21198368,23263935,25628656
 "40000","Oklahoma",6,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",1026926,1170290,1281601,1619116,1688713,2025080,2026833,1934902,2299186,2399838,2219509,1422290,1867111,1794326,1773436,2121200,1716613,2280783,2274395,2609985,2439618,2265811,2239807,1957133,2677931,3197027
 "40000","Oklahoma",6,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",475789,612085,786268,948320,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2149459
 "40000","Oklahoma",6,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",64416,31928,596,-31319,70800,57211,34543,16186,58661,74092,-28534,-251119,25834,-1724,-86210,62678,103873,-3050,-3642,40433,5902,56395,-3197,-55592,-88405,-30502
 "40000","Oklahoma",6,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",483283,517267,485532,695130,619622,675582,784738,939939,1121070,1236954,1317839,734094,923551,884355,852818,917683,934175,1247221,1326610,1471335,1458802,1126325,1117384,915879,965107,998048
 "40000","Oklahoma",6,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3438,9011,9204,6985,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),80022
 "40000","Oklahoma",6,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6783162,7254209,7859370,8226420,9232637,9684687,9968983,10598825,11545233,12417508,13835639,14046509,13905435,14740821,15397026,16385382,17161059,17117034,16795740,17122924,16885258,17541275,18228377,19241235,20586004,22431629
 "40000","Oklahoma",6,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",5688103,6152574,6676779,7040625,7841008,8400796,8668019,9121460,9436457,9441815,10743990,11251460,11793899,12880207,13605398,13962646,14877200,15209606,15020397,15636848,15451412,16346094,16929069,17689267,18578014,19998083
 "40000","Oklahoma",6,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1095059,1101634,1182592,1185794,1391628,1283891,1300964,1477365,2108776,2975693,3091649,2795049,2111536,1860614,1791628,2422736,2283859,1907428,1775343,1486076,1433847,1195181,1299308,1551968,2007990,2433546
 "40000","Oklahoma",6,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1473480,1379580,1356643,1397071,1617426,1796168,2023941,2181829,2354391,2484834,2777222,3280726,3084086,3307007,3506130,3845905,3896680,4049358,3940838,3771366,3886643,4049261,4241026,4547971,4403690,4273201
 "40000","Oklahoma",6,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",861972,860035,829704,853518,977622,1158276,1256927,1337035,1397510,1458606,1611603,1976155,1902667,2046163,2164740,2224466,2255591,2365039,2454138,2300124,2335701,2382560,2504679,2624904,2447879,2214882
 "40000","Oklahoma",6,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",243288,259183,255727,284859,299391,311147,337210,352756,362810,368065,425309,543997,514013,493148,541684,496859,490709,502249,547968,574283,590012,613607,648230,693142,690063,624891
 "40000","Oklahoma",6,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",41311,40455,25773,17084,23707,10919,56685,51200,56184,56362,70481,90928,119657,136455,138968,175917,181761,168101,152183,165574,194946,190880,184399,241146,141688,98956
 "40000","Oklahoma",6,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",577373,560398,548203,551576,654524,836209,863033,933079,978516,1034178,1115813,1341229,1268997,1416561,1484088,1551690,1583121,1694689,1753987,1560267,1550743,1578073,1672050,1690616,1616128,1491035
 "40000","Oklahoma",6,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",92277,85570,87971,83605,91339,93330,107802,113988,108245,123897,123196,154203,172620,182384,226094,219318,228770,225922,230171,215230,212802,210756,241125,264637,268866,308743
 "40000","Oklahoma",6,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",519231,433974,438968,459948,548465,544562,659211,730805,848636,902332,1042422,1150369,1008799,1078460,1115296,1402121,1412319,1458396,1256529,1256012,1338140,1455945,1495222,1658429,1686944,1749577
 "40000","Oklahoma",6,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",478740,394789,392908,411680,492994,483628,588772,671934,782766,850978,966136,1069965,931587,973681,1005910,1273795,1276847,1294141,1112207,1136394,1215196,1308320,1337801,1458755,1515111,1572274
 "40000","Oklahoma",6,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",40491,39185,46060,48268,55471,60934,70439,58872,65870,51354,76286,80404,77212,104779,109386,128325,135472,164255,144322,119618,122944,147625,157421,199675,171833,177303
 "40000","Oklahoma",6,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",933410,981380,961849,1031737,1175662,1231344,1327099,1464300,1495160,1617422,1606486,1960681,2267553,2337837,2421957,2441240,2528463,2644134,2798331,2896764,2831820,2773888,2917522,3353780,3425903,3141931
 "40000","Oklahoma",6,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",83192,63179,74344,85307,96970,70101,91756,112100,111823,122321,126508,157912,195970,214427,211024,208939,198614,191620,189473,209396,212625,217222,221768,157077,178681,185288
 "40000","Oklahoma",6,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",850218,918201,887506,946430,1078692,1161243,1235343,1352201,1383337,1495101,1479978,1802769,2071583,2123410,2210933,2232301,2329849,2452514,2608857,2687368,2619196,2556665,2695754,3196703,3247222,2956643
 "40000","Oklahoma",6,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",575326,608894,574583,625471,733014,779171,811129,857598,920852,990642,977290,1147146,1240005,1306478,1373913,1355974,1361223,1391588,1491558,1596834,1545613,1459763,1542178,1887211,1905486,1615989
 "40000","Oklahoma",6,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",175938,194601,202201,201320,207490,242892,265959,330392,309847,344210,354297,483885,650776,646043,673328,722023,799263,884064,930712,900909,896714,922738,967586,1082296,1049485,1058470
 "40000","Oklahoma",6,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",35172,40010,37794,35936,40268,43550,51100,60984,46799,39872,31420,49773,69005,66008,69440,72313,79499,84298,89463,87992,78032,77151,83721,108366,104871,102771
 "40000","Oklahoma",6,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",63782,74697,72928,83704,97920,95630,107154,103226,105839,120377,116971,121965,111797,104881,94253,81991,89863,92564,97125,101633,98836,97013,102269,118830,187381,179413
 "40000","Oklahoma",6,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1070573,1235648,1230213,1403780,1455119,1653795,1708122,1795417,1706240,1792454,1534171,1787480,2189146,1926632,1514560,1393248,1537380,1676315,1757659,1709069,1684715,1670382,2078941,2031891,3473647,2406887
 "40000","Oklahoma",6,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",170695,154339,161777,178016,148204,166754,200315,222356,213618,202656,155913,186983,221354,249344,198449,228614,183672,243800,207441,230847,241251,267158,276472,197119,364921,262281
 "40000","Oklahoma",6,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",84694,90366,94207,106423,124278,140040,167723,158094,145699,133759,77732,105378,136345,140278,91589,116260,88333,148918,118580,145882,160108,192290,200395,139610,253095,155439
 "40000","Oklahoma",6,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",86001,63973,67571,71593,23926,26714,32592,64262,67918,68898,78181,81604,85009,109066,106860,112354,95340,94882,88861,84965,81142,74868,76078,57508,111827,106843
 "40000","Oklahoma",6,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",899878,1081309,1068435,1225764,1306914,1487041,1507808,1573062,1492622,1589798,1378258,1600498,1967792,1677288,1316111,1164634,1353708,1432515,1550218,1478223,1443464,1403224,1802469,1834772,3108725,2144606
 "40000","Oklahoma",6,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",79336,76347,86387,104941,95570,103391,102923,124585,126603,123028,124463,123359,107839,119016,139436,132252,330795,335408,366294,301203,288747,226738,332272,223451,412754,425190
 "40000","Oklahoma",6,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",820543,1004962,982048,1120823,1211344,1383650,1404885,1448477,1366019,1466770,1253795,1477139,1859954,1558273,1176675,1032382,1022913,1097107,1183924,1177020,1154717,1176486,1470197,1611322,2695972,1719416
 "40000","Oklahoma",6,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",913642,1026557,943092,1011370,874405,956484,840990,859309,934941,976142,908133,815836,816499,857240,808300,859282,899373,995279,1012000,1016072,1057199,1108732,1139462,1166535,1271951,1220328
 "40000","Oklahoma",6,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",2564008,2669492,2895601,2923268,3150375,3426251,3496868,3646404,4212397,4593043,4933678,5434323,5867319,5999367,6373816,6212793,6408820,6517466,6936742,6969315,7471857,7915365,7858657,9032004,9893295,11058687
 "40000","Oklahoma",6,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",526261,559404,593040,629350,628687,668867,687093,720528,736242,771894,824061,837145,853789,866847,868914,897107,905778,958141,1053781,1134841,1235964,1352653,1400239,1549268,1592055,1698216
 "40000","Oklahoma",6,SAGDP7N,85,"...","  Military ","Thousands of dollars",172833,187701,195465,208290,216717,217807,218663,235440,247312,272096,295880,310137,288855,294710,290798,297165,304162,301388,317649,394566,424303,363273,381440,405380,469001,462135
 "40000","Oklahoma",6,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1864913,1922387,2107096,2085628,2304971,2539578,2591113,2690436,3228844,3549053,3813737,4287042,4724675,4837811,5214104,5018522,5198879,5257937,5565312,5439908,5811589,6199438,6076978,7077356,7832240,8898335
 "40000","Oklahoma",6,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",2647515,1625567,2249775,3681386,4613257,4691907,6713137,9244803,13104712,14074709,16994513,23684567,13166504,17098548,20628632,18188484,22131391,27988485,14627642,12011868,17559288,21152905,17316321,8965081,19115487,25963656
 "40000","Oklahoma",6,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",2496531,2790201,2620839,2681538,2845823,2938675,3162889,3290812,3588737,4103837,4301178,4444667,4498900,5097127,5612258,6758728,7265026,7303563,7315132,6824570,6611318,6759706,7150249,8707714,9227346,9791531
 "40000","Oklahoma",6,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2054564,2157398,2183583,2234066,2325411,1988616,2381506,2583452,2723906,3272994,3289549,3909213,3144333,3729658,4712920,6278135,7205340,9019056,9982043,10481602,10598404,10477893,8851117,9022206,11443894,13609420
 "40000","Oklahoma",6,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",7206366,6545442,6476761,6343581,6251063,6035982,7007581,7042979,8342054,10176151,9836337,12432501,9742673,8622643,9631557,10366703,9543949,9922080,10433104,9416515,10729019,12033249,12604977,10996527,10432697,11307002
 "40000","Oklahoma",6,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",9662322,7879404,8593046,10095642,10935561,10526893,13725160,16298395,21270989,24177138,26514567,35495904,22929673,25988483,30840012,29392080,31984147,38038958,24630552,20268669,26568406,31114047,27791656,19541531,28791476,36114348
 "40000","Oklahoma",6,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",18181009,19496489,19713729,20813986,22638791,24010125,25087092,26592739,28913158,31333774,32912636,34203135,34045036,35970652,37757637,41979557,44525795,47492601,48768934,49898621,49932089,50814556,51194572,53973808,60539574,63866918
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
