GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-5,-28,-8,-56,-7,-41,0,0,0,0,0,-967,-206,0
 "44000","Rhode Island",1,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-21,-25,-198,-68,-113,-117,-38,-31,-38,-37,-18,-9503,-7150,-43
 "44000","Rhode Island",1,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5681,-9503,-3
 "44000","Rhode Island",1,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66165,-22558,-31
 "44000","Rhode Island",1,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-8973,-968,-9,0,0,0,0,0,0,0,0,-113457,-60120,-233
 "44000","Rhode Island",1,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-10194,-7676,-8723,-9571,-25742,-16351,-23735,-21265,-23061,-24503,-22610,-27898,-35904,-42139,-32386,-20915,-19469,-18991,-20061,-20939,-25850,-29686,-25696,-100828,-127019,-43129
 "44000","Rhode Island",1,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-63,3,0,-3,-15951,-508,-7979,-54,-194,-295,-298,-447,-542,-650,-749,-822,-742,-695,-761,-392,-400,-321,-380,-30312,-38585,-912
 "44000","Rhode Island",1,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-10045,-7634,-8696,-9511,-9519,-15265,-15239,-19711,-22059,-23078,-21635,-27048,-34683,-41172,-31293,-19277,-18497,-18194,-19245,-20334,-25380,-29325,-25286,-45365,-70239,-42081
 "44000","Rhode Island",1,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-85,-45,-27,-57,-272,-578,-511,-1463,-774,-1041,-654,-379,-668,-316,-344,-816,-229,-103,-55,-214,-69,-40,-29,-145,-997,-16
 "44000","Rhode Island",1,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-6,-37,-34,-89,-22,-24,-10,0,0,0,0,0,0,0,0,0,0,-7822,-3148,-34
 "44000","Rhode Island",1,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4407,-9598,-62
 "44000","Rhode Island",1,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-20,0
 "44000","Rhode Island",1,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12106,-4315,-24
 "44000","Rhode Island",1,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644,-118,-1
 "44000","Rhode Island",1,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-119,-317,-1279,-1784,-911,-225,-216,11,-25,-11,-13,-9998,-9472,-705
 "44000","Rhode Island",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3903,-2120,-4
 "44000","Rhode Island",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1278,-3898,-693
 "44000","Rhode Island",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-119,-317,-1279,-1784,-911,-225,-216,11,-25,-11,-13,-1328,-2154,-6
 "44000","Rhode Island",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3489,-1300,-2
 "44000","Rhode Island",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-45687,-47784,-49798,-48966,-47632,-49288,-55010,-58371,-70876,-60972,-55267,-55187,-61970,-61401,-63166,-64260,-65225,-61895,-60066,-63275,-65341,-57534,-59451,-159333,-126917,-80143
 "44000","Rhode Island",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-363,-460,-702,-1482,-1822,-2201,-898,-795,-151,-103,-225,-590,-1686,-3646,-4109,-4582,-4030,-3855,-2313,-2221,-2001,-1566,-1803,-28956,-14267,-2289
 "44000","Rhode Island",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-363,-460,-702,-1482,-1822,-2201,-898,-795,-151,-103,-225,-590,-1686,-3646,-4109,-4582,-4030,-3855,-2313,-2221,-2001,-1566,-1803,-5283,-7966,-2262
 "44000","Rhode Island",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10373,-2240,-9
 "44000","Rhode Island",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12781,-3951,-18
 "44000","Rhode Island",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-519,-109,0
 "44000","Rhode Island",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-45324,-47324,-49096,-47483,-45810,-47088,-54112,-57576,-70725,-60869,-55043,-54597,-60284,-57755,-59057,-59678,-61196,-58040,-57752,-61054,-63340,-55967,-57648,-130378,-112650,-77855
 "44000","Rhode Island",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-45324,-47324,-49096,-47483,-45810,-47088,-54112,-57576,-70725,-60869,-55043,-54597,-60284,-57755,-59057,-59678,-61196,-58040,-57752,-61054,-63340,-55967,-57648,-122975,-106798,-77840
 "44000","Rhode Island",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7402,-5852,-15
 "44000","Rhode Island",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-237230,-97899,-219
 "44000","Rhode Island",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177144,-76811,-113
 "44000","Rhode Island",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55537,-19502,-25
 "44000","Rhode Island",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26295,-11310,-21
 "44000","Rhode Island",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95311,-46000,-67
 "44000","Rhode Island",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5330,-562,-66
 "44000","Rhode Island",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54757,-20526,-40
 "44000","Rhode Island",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49081,-18981,-36
 "44000","Rhode Island",1,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5676,-1544,-4
 "44000","Rhode Island",1,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2928,-23128,-13199,-16315,-14827,-8615,-4815,-1658,-50,-50,-305213,-218354,-62244
 "44000","Rhode Island",1,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9544,-15609,-81
 "44000","Rhode Island",1,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2928,-23128,-13199,-16315,-14827,-8615,-4815,-1658,-50,-50,-295669,-202745,-62163
 "44000","Rhode Island",1,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203516,-126414,-21747
 "44000","Rhode Island",1,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2928,-23128,-13199,-16315,-14827,-8615,-4815,-1658,-50,-50,-45987,-2987,-12143
 "44000","Rhode Island",1,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32412,-44319,-2707
 "44000","Rhode Island",1,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13753,-29024,-25567
 "44000","Rhode Island",1,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-178670,-344160,-5074
 "44000","Rhode Island",1,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20330,-32727,-4837
 "44000","Rhode Island",1,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5972,-20524,-4815
 "44000","Rhode Island",1,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14358,-12203,-23
 "44000","Rhode Island",1,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158340,-311433,-236
 "44000","Rhode Island",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50248,-64148,-43
 "44000","Rhode Island",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108093,-247286,-194
 "44000","Rhode Island",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45947,-32845,-185
 "44000","Rhode Island",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-48837,-39509,-40393,-39045,-42472,-52176,-56099,-59507,-69521,-70704,-65800,-67363,-74341,-72984,-73851,-70466,-70369,-72806,-75674,-91686,-71661,-77304,-78319,-130366,-129139,-157462
 "44000","Rhode Island",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-14,-29,-42,-61,-48,-57,-36,-42,-45,-45,-49,-55,-57,-37,-43,-53,-72,-84,-53,-59,-63,-70,-71,-86,-90,-88
 "44000","Rhode Island",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-48823,-39480,-40351,-38984,-42424,-52120,-56063,-59464,-69477,-70659,-65751,-67309,-74283,-72947,-73808,-70413,-70297,-72722,-75621,-91626,-71597,-77234,-78248,-130280,-129048,-157373
 "44000","Rhode Island",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-103,-142,-757,-1047,-260,-565,-929,-1279,-4135,-2201,-8802,-3069,-5431,-5403,-3281,-3177,-1765,-1573,-3415,-1346,-2483,-1996,-1977,-19529,-11280,-3963
 "44000","Rhode Island",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-8973,-968,-9,0,0,0,0,0,0,0,0,-179622,-82678,-264
 "44000","Rhode Island",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-10194,-7676,-8723,-9571,-25742,-16351,-23735,-21265,-23061,-24503,-22610,-27898,-35904,-42139,-32386,-20915,-19469,-18991,-20061,-20939,-25850,-29686,-25696,-103576,-132365,-43129
 "44000","Rhode Island",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-86,-44,-810,-1474,-1600,-4010,-4639,-2913,-1631,-1510,-1057,-1063,-1003,-1025,-177152,-106148,-1677
 "44000","Rhode Island",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-103,-142,-757,-1047,-260,-565,-929,-1279,-4135,-2287,-8846,-3878,-6786,-6686,-6012,-6032,-3767,-2979,-4708,-2414,-3521,-2988,-2989,-378576,-187851,-5128
 "44000","Rhode Island",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-55881,-55459,-58521,-58537,-73373,-65639,-78744,-79636,-93936,-85475,-77877,-83085,-106966,-107752,-119968,-100159,-101920,-95939,-88958,-89018,-92874,-87281,-85209,-1219588,-1044690,-191963
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
