GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,SAGDP3N,11,"23","  Construction ","Thousands of dollars",121556,135665,149113,156198,197936,208945,205953,231291,302142,307794,319255,238867,256886,220396,220333,226188,233667,250016,250237,266902,297859,318248,340368,-2010764,-887820,402048
 "42000","Pennsylvania",2,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",1362146,1426529,1486099,1546496,1565931,1590884,1599229,1736116,1947463,2045800,2115555,1859406,1863206,1709900,1933381,1935497,2149558,2137841,2179607,2108831,2288774,2425420,2586594,446541,1496708,2830747
 "42000","Pennsylvania",2,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",637524,676122,735788,762039,726661,760892,770243,833349,983539,1007417,1046551,891412,893248,769678,782558,785773,905689,905027,917955,841492,896276,952904,1039756,-448618,279027,1134268
 "42000","Pennsylvania",2,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",17526,19008,20711,21517,19869,21760,23714,27405,33860,35337,36377,30458,29240,26480,25313,24528,27362,26542,27723,28644,30061,31986,34541,-66397,-8189,40833
 "42000","Pennsylvania",2,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",48702,52007,53767,53980,51544,52720,55506,57932,69770,66984,70283,62212,64958,57840,57129,54377,53474,56547,57140,59106,61843,64570,70303,-8981,45800,78215
 "42000","Pennsylvania",2,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",141338,143999,144922,151837,129211,131614,132178,143293,148559,159686,185148,180194,189768,178947,186160,182754,185758,182638,183603,182632,192512,204755,217517,112058,153366,242050
 "42000","Pennsylvania",2,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",84030,88668,95603,105780,94972,103254,111848,126467,148874,151327,163383,133154,134575,118730,127938,121880,135469,128103,129620,127780,146130,155612,179900,-347741,-42369,184350
 "42000","Pennsylvania",2,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",89994,98517,104600,103437,99817,98500,96731,107272,128076,132917,141093,118788,119053,104044,105561,105992,106822,105492,106838,105661,111436,118921,131857,-141088,43170,145829
 "42000","Pennsylvania",2,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",98075,103854,120319,132763,138397,147875,135721,137720,157042,159497,147360,122431,120187,108682,111841,112589,130144,137412,141760,117798,122972,126952,133441,23656,78066,133050
 "42000","Pennsylvania",2,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",39850,42816,46049,48293,50058,53446,58242,55409,84543,72885,71811,53735,44863,6940,-3168,11279,39298,43112,45469,49807,50883,55745,58852,-11461,31000,64245
 "42000","Pennsylvania",2,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",27187,31314,36906,36804,32949,33133,34304,39785,47193,51466,51796,45214,45818,40703,40562,41223,40704,43114,47177,51156,55517,61372,64765,50434,45217,75913
 "42000","Pennsylvania",2,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",42648,45507,56670,53261,46570,49909,50972,59691,68937,77721,79590,68325,69083,61386,62677,60904,60757,60510,59409,54155,57357,61980,69682,36919,48317,77843
 "42000","Pennsylvania",2,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",8728,9457,10471,10855,10744,11180,11502,13388,17765,19218,20076,14860,14918,12116,12101,12768,12730,12129,12816,13403,14060,14717,15860,-37449,-37098,18290
 "42000","Pennsylvania",2,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",39446,40976,45768,43511,52530,57501,59524,64987,78920,80379,79634,62040,60786,53810,56445,57477,113170,109428,106399,51351,53505,56293,63037,-58568,-78253,73651
 "42000","Pennsylvania",2,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",724622,750407,750311,784458,839270,829992,828986,902767,963924,1038383,1069004,967993,969958,940222,1150823,1149725,1243869,1232814,1261652,1267339,1392497,1472516,1546839,895159,1217681,1696478
 "42000","Pennsylvania",2,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",269125,278143,257868,273817,275252,251101,255983,286727,296234,303456,287417,233719,255551,258528,271263,287830,324349,314168,322036,331807,342835,348233,374732,183896,287531,402042
 "42000","Pennsylvania",2,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",17649,18904,19704,19956,16881,16277,16857,16568,18829,18012,19715,16443,16345,13944,13093,13339,12885,12894,12173,12014,12578,13312,14705,5887,9759,17367
 "42000","Pennsylvania",2,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",13205,14374,14921,15539,14553,14158,12890,13638,16524,15920,14106,10541,10120,8750,8363,7946,6624,6176,6297,6568,6454,7214,8211,-50085,-20887,10177
 "42000","Pennsylvania",2,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",68371,70912,67973,69195,65526,68488,68516,71065,79331,85107,92425,80566,82394,75870,74476,73960,74029,71603,73930,73862,81437,82059,88499,39836,76514,103911
 "42000","Pennsylvania",2,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",28202,29672,34722,39210,32117,33163,33567,38999,47224,46915,50044,40973,42218,36264,34890,32953,32139,31244,31683,44424,33701,34449,37487,-74813,-49801,39923
 "42000","Pennsylvania",2,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",67560,72868,66285,70227,63532,63719,67813,80540,88185,91953,96969,92931,90528,83590,91257,83428,95990,109298,119971,125343,117697,126381,125015,85200,120673,133518
 "42000","Pennsylvania",2,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",219321,222744,239944,242162,323742,333438,323010,339295,354115,409758,431674,427632,409084,405784,596011,591890,635398,626055,632160,605800,723076,780084,807963,719200,762829,888553
 "42000","Pennsylvania",2,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",41190,42790,48894,54352,47666,49647,50349,55935,63482,67262,76656,65188,63717,57493,61471,58380,62454,61377,63401,67521,74719,80784,90226,-13960,31062,100987
 "42000","Pennsylvania",2,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",4432288,4724471,4838356,4849032,5006361,5314328,5824171,6454507,6872036,7263501,7204082,6869349,6455724,7208574,7527196,7977849,8266639,8245115,8744355,8803405,9593772,10329379,10879417,9150745,11339070,11870457
 "42000","Pennsylvania",2,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",3107752,3276510,3450549,3610905,3871211,3884610,4046208,4300555,4554047,4661334,4780786,4680751,4302486,4695200,5069216,5160860,5181359,5271701,5275212,5470221,5713019,5919585,6343686,5078120,6606993,8331858
 "42000","Pennsylvania",2,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",380184,476662,468549,526416,359966,505410,423914,548229,599814,588027,654429,568989,557205,438721,708455,767447,836894,946132,1037854,900587,970066,988082,1088834,-212402,180287,1135303
 "42000","Pennsylvania",2,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",274082,333140,333163,392700,216084,391621,298179,416220,411083,384610,413733,401682,409278,375341,555866,547481,611440,698510,789190,635516,700246,704399,719429,65904,199812,709652
 "42000","Pennsylvania",2,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-85003,-58355,-75162,-84317,-75506,-119306,-107702,-124929,-136547,-131559,-116163,-156773,-207221,-257896,-180889,-126448,-127132,-117197,-123319,-130201,-165266,-195633,-151725,-265204,-304371,-165499
 "42000","Pennsylvania",2,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",18318,17631,19050,14877,6746,3066,4419,-1069,2942,2001,3380,5277,2796,4143,4563,2213,4295,4665,5095,5193,7351,8276,8710,2816,-1145,12893
 "42000","Pennsylvania",2,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",61862,66509,68453,71848,76986,82111,82423,93273,123485,133559,134617,119042,126725,120356,128230,133493,132619,134495,135272,141541,153013,175995,182433,-143726,113914,212418
 "42000","Pennsylvania",2,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",29368,31273,34920,38859,47625,47057,42885,41405,50455,44772,47210,36087,46432,42471,39667,38581,37733,33816,33753,34340,36298,38661,38656,-11956,-64717,46525
 "42000","Pennsylvania",2,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",27670,26192,27368,25865,21405,29051,33403,43205,53950,55089,59030,76251,80463,69584,76692,88016,90741,100395,101285,107924,124049,135504,160158,140082,161754,172978
 "42000","Pennsylvania",2,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",41302,47218,47168,51095,49850,51012,48830,52199,56218,56386,63734,47634,53163,44216,44136,44221,44589,44964,48274,52628,56575,62622,68649,-44353,17233,79246
 "42000","Pennsylvania",2,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",12586,13054,13589,15489,16775,20799,21477,27926,38228,43169,48886,39789,45568,40507,40191,39889,42611,46482,48305,53646,57800,58258,62522,44035,57808,67089
 "42000","Pennsylvania",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",1459230,1572299,1712360,1844144,1799004,1799466,1848929,1929476,2049157,2047233,1808892,1805218,1860541,1920710,1993702,2070083,2027698,2003365,2262800,2335876,2379311,2482826,2688270,2154264,2129729,2581986
 "42000","Pennsylvania",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",134246,144633,158300,164126,161334,166336,172712,183287,195914,205210,222499,212561,208396,203515,222889,203321,196002,220077,212201,218187,235054,288264,319961,179675,276246,231453
 "42000","Pennsylvania",2,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",34167,35261,47947,49044,59195,60577,65676,62477,79378,82699,145696,250263,331551,361719,410667,463568,404606,387421,388647,410913,322278,320930,252475,60566,72503,132542
 "42000","Pennsylvania",2,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1254690,1349235,1437631,1545033,1500437,1513033,1551568,1632188,1715059,1700408,1378978,1293331,1271115,1307316,1302676,1346013,1367954,1334433,1598371,1639186,1746366,1787685,2017323,1923816,1696872,2087312
 "42000","Pennsylvania",2,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",36127,43171,68481,85942,78037,59520,58972,51525,58806,58918,61719,49063,49479,48159,57470,57182,59136,61433,63582,67591,75613,85947,98512,-9793,84108,130679
 "42000","Pennsylvania",2,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7405365,7392087,7703997,8000831,8368988,8713398,9399021,10038297,10948789,11553978,12699323,12267067,12278147,12051786,12644756,12809846,13115327,14031398,14669918,14783107,14427105,15452958,14995828,14689968,14392929,15615170
 "42000","Pennsylvania",2,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",1403057,1453093,1531632,1484071,1430524,1492975,1566509,1899167,2212197,2147768,2302766,2333727,2271941,2135365,2311958,2161008,2259864,2616207,2784043,2824305,2356677,3160745,2585833,2959543,2578942,2910042
 "42000","Pennsylvania",2,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",460167,503773,530975,544400,421222,458631,489270,690376,819916,809297,845511,952026,878697,856473,876266,872185,886770,884038,901683,926739,972817,1020192,1080189,1067553,1110306,1219105
 "42000","Pennsylvania",2,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",162133,168646,172967,162880,232841,226116,208971,217961,316574,278050,365758,312615,290587,193643,186119,169880,173023,171134,165271,174453,189921,199715,219305,91786,218400,260878
 "42000","Pennsylvania",2,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",628756,624349,672963,654931,676355,742333,820468,963919,1043230,1032190,1049868,1031627,1078073,1063096,1229090,1096291,1177704,1552134,1710941,1718847,1190761,1938064,1283222,1799886,1247527,1426972
 "42000","Pennsylvania",2,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",152002,156325,154727,121861,100106,65895,47801,26911,32477,28231,41630,37458,24584,22153,20482,22653,22367,8901,6147,4267,3177,2775,3118,318,2710,3087
 "42000","Pennsylvania",2,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6002307,5938994,6172365,6516760,6938464,7220423,7832511,8139131,8736592,9406211,10396558,9933340,10006205,9916421,10332798,10648838,10855463,11415191,11885875,11958801,12070429,12292213,12409995,11730425,11813987,12705128
 "42000","Pennsylvania",2,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",5795858,5706130,5897468,6208202,6645042,6934304,7533147,7831315,8410123,9060056,10041090,9577942,9655536,9539646,9918384,10207713,10410117,10946761,11406749,11466553,11549179,11690753,11798570,11214144,11144006,11981888
 "42000","Pennsylvania",2,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",206449,232865,274897,308557,293422,286119,299364,307815,326469,346154,355468,355398,350670,376776,414415,441125,445346,468430,479126,492248,521249,601460,611425,516281,669980,723240
 "42000","Pennsylvania",2,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1120018,1253547,1391701,1343806,1346597,1508637,1895165,2364009,3018939,3035674,2971272,2920572,2309942,2234410,2295562,2421493,2631243,2605521,2665224,2859325,3008585,3203903,3538955,72503,2870004,4307944
 "42000","Pennsylvania",2,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",490614,583883,634579,668231,782405,916126,1242738,1495406,1947517,1901331,1741080,1582514,1170467,1139579,1156430,1241933,1425080,1410933,1470043,1640346,1720205,1878844,2105269,-236381,1626094,2632111
 "42000","Pennsylvania",2,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",290869,355141,358312,367845,387073,517325,857916,1080731,1415765,1370315,1163132,1129110,676140,703454,696765,756643,915811,880434,939997,1063129,1095975,1223541,1380536,965129,1601707,1791000
 "42000","Pennsylvania",2,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",53155,65266,90514,98273,110569,104782,96307,103429,126038,124870,135213,114581,123850,111801,126678,137630,145270,157866,160892,169868,178923,182213,197922,-224889,85704,225436
 "42000","Pennsylvania",2,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",146590,163476,185753,202113,284763,294019,288515,311247,405715,406146,442735,338823,370477,324325,332987,347661,363999,372632,369154,407349,445307,473091,526811,-976621,-61316,615675
 "42000","Pennsylvania",2,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",406696,423407,490996,413595,289075,320698,387860,578640,723491,766808,826265,1003077,799961,754095,766680,791589,800851,772826,775440,779723,812215,820028,887993,856263,937600,1004337
 "42000","Pennsylvania",2,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",222708,246257,266126,261981,275117,271813,264566,289962,347931,367535,403927,334981,339514,340735,372452,387970,405312,421762,419741,439256,476165,505031,545693,-547379,306310,671496
 "42000","Pennsylvania",2,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",167025,186642,204450,204412,217072,214639,207125,227796,280435,290339,322516,258879,261197,260116,282987,294860,308754,322808,325614,344526,372304,394146,424016,-566550,217685,528869
 "42000","Pennsylvania",2,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",55683,59615,61676,57569,58045,57174,57442,62166,67496,77195,81411,76102,78318,80619,89465,93110,96558,98954,94127,94730,103861,110885,121677,19171,88625,142627
 "42000","Pennsylvania",2,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",462141,494666,539722,578716,832727,870483,873014,988407,1290766,1346082,1496147,1231217,1360324,1154464,921797,1053395,1073795,1096140,1199050,1320879,1492380,1600842,1746917,-2147305,-265864,968026
 "42000","Pennsylvania",2,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",165055,178536,196624,217093,256842,269804,269742,293878,361869,377706,440007,384090,427772,385318,384691,388439,401588,391880,402200,429291,470654,504808,550783,427056,409953,627118
 "42000","Pennsylvania",2,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",297087,316130,343098,361623,575886,600679,603272,694529,928897,968376,1056140,847128,932552,769146,537106,664956,672207,704260,796851,891588,1021726,1096033,1196135,-2574361,-675817,340909
 "42000","Pennsylvania",2,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",120653,128622,138998,145200,184915,189610,186199,217524,306111,313544,338758,262599,290380,241363,235314,242551,251538,266841,270921,294892,326072,334402,365097,-2174777,-860272,101798
 "42000","Pennsylvania",2,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",110183,114811,124561,132961,249592,260807,263815,305835,385956,407340,442163,364109,397347,310721,84393,197622,186074,198844,279673,334708,399260,449676,491067,-147705,446061,394356
 "42000","Pennsylvania",2,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",45914,50846,56290,60042,104324,111188,117482,131425,178413,186650,207197,171873,185904,170449,171187,180095,186474,189418,196166,205708,231154,239765,257540,-118865,95160,247798
 "42000","Pennsylvania",2,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",20337,21850,23250,23419,37055,39074,35777,39746,58417,60842,68022,48546,58921,46614,46212,44689,48120,49157,50091,56279,65239,72190,82430,-133014,-356767,-403044
 "42000","Pennsylvania",2,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1232170,1343576,1457886,1528064,1500213,1395987,1421898,1512193,1686258,1773178,2598131,2680527,2564135,3136913,3160609,3375568,3556015,3460862,3668905,3789450,3929843,4258564,4199853,2462883,1983011,5055854
 "42000","Pennsylvania",2,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",141892,151053,176521,182952,208844,217631,220074,236169,263472,276613,1026653,1142349,1064770,1408729,1439215,1540900,1624025,1478705,1497922,1478927,1489844,1610599,1576126,1094196,1174895,1819800
 "42000","Pennsylvania",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",50862,57589,65780,68318,90118,100454,100326,104082,120143,124771,460951,609012,702546,824585,908027,955766,1045274,942759,957243,923969,871584,814030,765057,449305,342212,747875
 "42000","Pennsylvania",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",91030,93464,110740,114634,118726,117177,119748,132087,143329,151843,565702,533337,362224,584144,531188,585134,578751,535947,540679,554958,618261,796569,811068,644891,832683,1071925
 "42000","Pennsylvania",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1090278,1192523,1281365,1345112,1291370,1178356,1201824,1276024,1422786,1496565,1571478,1538177,1499365,1728184,1721394,1834667,1931990,1982156,2170984,2310522,2439999,2647965,2623727,1368686,808116,3236054
 "42000","Pennsylvania",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",406018,440810,470355,483385,418973,367916,367452,380037,425772,455335,472449,455189,436146,513411,559975,618195,667675,688041,718980,762558,792512,872777,873314,640035,614803,980741
 "42000","Pennsylvania",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",684260,751713,811010,861727,872397,810440,834372,895986,997014,1041230,1099028,1082989,1063219,1214773,1161420,1216473,1264314,1294115,1452003,1547964,1647488,1775188,1750413,728652,193314,2255313
 "42000","Pennsylvania",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",382521,407913,436897,459180,485347,502808,515278,560896,635575,647776,673934,623628,623101,610520,644378,670770,693641,713937,739416,770298,830490,878211,928307,216089,548830,1143267
 "42000","Pennsylvania",2,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-645912,-542624,-516212,-500432,-537668,-643150,-687887,-715096,-734734,-749326,-725138,-707673,-770358,-803603,-883365,-793731,-810596,-795547,-775313,-844493,-825417,-890677,-886184,-1590723,-1566772,-1910602
 "42000","Pennsylvania",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-3372,-3253,-3596,-6516,-8755,-12271,-22318,-16293,-17628,-17347,-21609,-27183,-29536,-21631,-28049,-31619,-45725,-50655,-42931,-42063,-40622,-37523,-39290,-42028,-54870,-62555
 "42000","Pennsylvania",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-642540,-539371,-512615,-493916,-528913,-630879,-665569,-698803,-717105,-731979,-703529,-680489,-740822,-781972,-855317,-762112,-764871,-744893,-732382,-802430,-784795,-853155,-846894,-1548695,-1511902,-1848046
 "42000","Pennsylvania",2,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",315676,313259,289812,234384,258568,234069,206347,324894,350209,413061,525684,543977,446074,599845,723434,827096,890480,1177042,1140169,1015831,1171103,1067792,1050936,505840,1067893,1486580
 "42000","Pennsylvania",2,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",7540039,8000981,8288905,8459938,8877572,9198938,9870379,10755063,11426083,11924835,11984867,11550100,10758210,11903774,12596413,13138709,13447998,13516816,14019566,14273626,15306790,16248963,17223103,14228865,17946063,20202315
 "42000","Pennsylvania",2,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2083766,2214334,2218246,2303455,2020062,2183264,2203939,2480385,2703640,2839988,3009071,2906328,2888286,2793150,3126818,3308066,3397928,3478395,3624440,3519706,3590236,3657452,3854177,2437378,2829423,3987428
 "42000","Pennsylvania",2,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2821376,2998828,3198459,3390641,3364935,3390349,3448158,3665592,3996621,4093033,3924446,3664624,3723747,3630610,3927083,4005580,4177256,4141206,4442407,4444707,4668084,4908246,5274865,2600804,3626437,5412733
 "42000","Pennsylvania",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1799378,1875453,1925024,1937079,2022436,2033898,2011529,2292301,2599814,2766655,2960494,2642249,2566166,2530141,2877148,2988781,3273705,3564900,3570013,3391564,3757736,3811460,3977898,-1058383,1676781,4719375
 "42000","Pennsylvania",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",21685251,22679403,23749713,24518134,25230510,26172982,28027623,30628726,33759207,35168744,37241637,35984656,34642686,35805728,37384035,38847930,39943644,40906433,42849320,43652268,44964741,47783720,49175410,34114644,42434126,53861990
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
