GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-515673,-363764,-180
 "26000","Michigan",3,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-456484,-232492,-105
 "26000","Michigan",3,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107643,-82915,-10
 "26000","Michigan",3,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-3628,-10032,-37612,-44234,-30661,-14472,-10826,-10939,-10690,-10287,-9070,-11184,-66674,-40191,-12980
 "26000","Michigan",3,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424621,-156398,-196
 "26000","Michigan",3,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28631,-43016,0
 "26000","Michigan",3,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71096,-76755,-69
 "26000","Michigan",3,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153654,-67498,-104
 "26000","Michigan",3,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-97,-44,-49,-383,-837,-2415,-2539,-1336,-2510,-711,-743,-628,-693,-544,-591810,-329372,-926
 "26000","Michigan",3,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208143,-91528,-19
 "26000","Michigan",3,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-97,-44,-49,-51,-46,-60,-58,-54,-65,-414,-432,-299,-357,-322,-5812,-5350,-228
 "26000","Michigan",3,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16164,-26010,-25
 "26000","Michigan",3,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12869,-17370,0
 "26000","Michigan",3,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76095,-68142,-27
 "26000","Michigan",3,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-98,-542,-397,-1782,-426,-1661,0,0,0,0,0,-14615,-6329,0
 "26000","Michigan",3,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-235,-248,-1958,-699,-856,-784,-297,-312,-329,-336,-222,-76617,-30776,-583
 "26000","Michigan",3,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-181494,-83869,-43
 "26000","Michigan",3,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-803276,-308480,-479
 "26000","Michigan",3,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-84152,-8906,-85,0,0,0,0,0,0,0,0,-1051154,-634502,-2414
 "26000","Michigan",3,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-20637,-14130,-15275,-14185,-156574,-24067,-89834,-26421,-28665,-32857,-27382,-32498,-40927,-49034,-41827,-41983,-39318,-36388,-37556,-36750,-40918,-47145,-41084,-539557,-542847,-42890
 "26000","Michigan",3,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-572,29,0,-29,-143824,-4577,-71940,-486,-1745,-2660,-2689,-4033,-4891,-5864,-6751,-7409,-6693,-6264,-6865,-6291,-6210,-6017,-7416,-11233,-291111,-10284
 "26000","Michigan",3,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-19396,-13848,-15129,-13829,-11630,-16633,-15545,-19689,-23446,-25154,-22014,-26707,-33654,-41897,-33321,-30539,-31524,-29622,-30418,-29432,-34394,-40961,-33548,-34978,-47951,-31213
 "26000","Michigan",3,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-669,-310,-145,-327,-1120,-2858,-2262,-5667,-2929,-3608,-2301,-1361,-2221,-1272,-1755,-4035,-1100,-501,-273,-1026,-314,-167,-120,-8440,-4345,-87
 "26000","Michigan",3,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-87,-579,-545,-1434,-379,-396,-161,0,0,0,0,0,0,0,0,0,0,-289489,-83500,-814
 "26000","Michigan",3,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39288,-48505,-234
 "26000","Michigan",3,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243,-466,0
 "26000","Michigan",3,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130338,-52132,-235
 "26000","Michigan",3,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25547,-14839,-23
 "26000","Michigan",3,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-675,-1900,-8219,-12028,-6583,-1591,-1589,83,-185,-82,-95,-200570,-113398,-3374
 "26000","Michigan",3,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76690,-37083,-41
 "26000","Michigan",3,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21354,-26578,-3265
 "26000","Michigan",3,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-675,-1900,-8219,-12028,-6583,-1591,-1589,83,-185,-82,-95,-42331,-25837,-45
 "26000","Michigan",3,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60195,-23901,-23
 "26000","Michigan",3,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-453851,-434118,-448467,-432913,-418108,-434744,-490778,-510499,-630686,-518475,-462745,-465716,-497832,-495068,-494912,-510061,-513117,-484422,-475348,-528205,-493447,-490842,-500744,-1367674,-1033748,-609601
 "26000","Michigan",3,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1170,-1329,-1945,-1916,-2242,-3448,-1561,-881,-1383,-763,-1146,-1204,-1887,-4907,-8299,-12054,-9583,-12468,-8278,-10592,-11119,-10159,-8608,-301017,-104293,-14425
 "26000","Michigan",3,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1170,-1329,-1945,-1916,-2242,-3448,-1561,-881,-1383,-763,-1146,-1204,-1887,-4907,-8299,-12054,-9583,-12468,-8278,-10592,-11119,-10159,-8608,-53327,-46288,-14171
 "26000","Michigan",3,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71179,-15616,-40
 "26000","Michigan",3,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164729,-39701,-214
 "26000","Michigan",3,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11782,-2687,0
 "26000","Michigan",3,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-452681,-432789,-446523,-430997,-415866,-431296,-489217,-509618,-629303,-517711,-461599,-464512,-495944,-490161,-486614,-498007,-503534,-471954,-467070,-517613,-482328,-480683,-492136,-1066657,-929456,-595176
 "26000","Michigan",3,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-452681,-432789,-446523,-430997,-415866,-431296,-489217,-509618,-629303,-517711,-461599,-464512,-495944,-490161,-486614,-498007,-503534,-471954,-467070,-517613,-482328,-480683,-492136,-1013394,-886365,-594823
 "26000","Michigan",3,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53263,-43090,-353
 "26000","Michigan",3,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2385482,-1133660,-1962
 "26000","Michigan",3,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1513227,-717897,-1259
 "26000","Michigan",3,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234361,-106244,-174
 "26000","Michigan",3,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250855,-127043,-123
 "26000","Michigan",3,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1028011,-484610,-963
 "26000","Michigan",3,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60963,-23573,-375
 "26000","Michigan",3,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-811291,-392189,-327
 "26000","Michigan",3,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-767588,-373126,-299
 "26000","Michigan",3,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43703,-19063,-28
 "26000","Michigan",3,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-21409,-174285,-102968,-130037,-120803,-72031,-42495,-14423,-459,-455,-2199852,-1675715,-470217
 "26000","Michigan",3,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90914,-126158,-199
 "26000","Michigan",3,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-21409,-174285,-102968,-130037,-120803,-72031,-42495,-14423,-459,-455,-2108938,-1549556,-470017
 "26000","Michigan",3,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1594779,-1039138,-163711
 "26000","Michigan",3,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-21409,-174285,-102968,-130037,-120803,-72031,-42495,-14423,-459,-455,-180188,-166484,-116480
 "26000","Michigan",3,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-217953,-75132,-14069
 "26000","Michigan",3,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116018,-268802,-175757
 "26000","Michigan",3,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1089873,-2142608,-54001
 "26000","Michigan",3,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-140540,-312662,-52526
 "26000","Michigan",3,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36011,-224275,-52400
 "26000","Michigan",3,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104529,-88387,-126
 "26000","Michigan",3,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-949333,-1829946,-1475
 "26000","Michigan",3,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93646,-149539,-281
 "26000","Michigan",3,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-855687,-1680406,-1194
 "26000","Michigan",3,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-533758,-591669,-1819
 "26000","Michigan",3,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-175419,-146518,-158468,-157108,-177430,-219583,-265999,-316227,-339119,-351355,-336868,-351682,-395791,-361207,-429809,-423737,-451860,-398485,-410658,-428234,-412336,-414085,-418490,-677519,-761067,-910159
 "26000","Michigan",3,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-15938,-16625,-17351,-21053,-24813,-30410,-30425,-35917,-44384,-42261,-54794,-73001,-86345,-61413,-84554,-95741,-127012,-137027,-110926,-111840,-121911,-106760,-108440,-121292,-164371,-186679
 "26000","Michigan",3,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "26000","Michigan",3,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-159480,-129893,-141117,-136056,-152617,-189173,-235574,-280311,-294735,-309094,-282074,-278680,-309446,-299794,-345255,-327996,-324848,-261458,-299731,-316394,-290425,-307325,-310051,-556227,-596696,-723480
 "26000","Michigan",3,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-102869,-179146,-346648,-327710,-314427,-165145,-219142,-183740,-332341,-211569,-125123,-140577,-152810,-156657,-132594,-144445,-115384,-50252,-159276,-171926,-175936,-211477,-361809,-991130,-458554,-148132
 "26000","Michigan",3,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-84152,-8906,-85,0,0,0,0,0,0,0,0,-1854430,-942982,-2893
 "26000","Michigan",3,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-20637,-14130,-15275,-14185,-156574,-24067,-89834,-26421,-28665,-32857,-27382,-32498,-40927,-49034,-41827,-41983,-39318,-36388,-37556,-36750,-40918,-47145,-41084,-583493,-549164,-42890
 "26000","Michigan",3,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-97,-44,-3677,-11090,-40349,-54868,-45228,-22391,-14927,-13240,-11350,-11099,-9845,-11822,-2844521,-1607340,-17972
 "26000","Michigan",3,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-102869,-179146,-346648,-327710,-314427,-165145,-219142,-183740,-332341,-211666,-125167,-144253,-163225,-195106,-179243,-177645,-131192,-63588,-170926,-183359,-186851,-221239,-373536,-5125398,-2922100,-164366
 "26000","Michigan",3,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-474487,-448248,-463742,-447098,-574683,-458811,-580612,-536920,-659351,-551331,-490128,-498213,-623585,-576317,-719328,-667040,-689055,-643204,-586524,-607367,-548972,-538527,-542378,-10215132,-8182944,-1186757
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
