GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",12297,13365,13934,14311,13806,13795,12934,14142,14797,15335,16901,17224,17720,18565,19227,19583,19532,21674,22119,23184,23631,24652,24029,24449,25411,26994
 "25000","Massachusetts",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",22124,21657,22707,22941,20692,20099,19789,21410,20240,19667,21185,21529,23015,24464,21883,20636,20140,20726,20234,21358,21314,21093,22712,23990,26614,27778
 "25000","Massachusetts",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",65919,64129,68255,65811,59972,61720,61932,70639,66297,72007,55110,85173,45951,63381,96361,90653,155095,137493,124528,108987,129532,123894,144056,120858,120073,137176
 "25000","Massachusetts",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",49707,52333,53862,60048,58510,55282,52738,57038,58234,55594,60179,58604,59769,62585,71069,65907,63885,65740,67479,74378,75203,79013,83290,90426,98328,105310
 "25000","Massachusetts",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",184171,208448,226936,252155,305259,309766,324190,330053,334431,335780,361107,352273,368427,386869,381883,400262,443812,489699,491180,474828,468210,468239,463397,472115,483965,507606
 "25000","Massachusetts",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",21208,22123,23047,24996,30580,29066,29219,29106,30133,31040,32914,32867,32557,35044,36516,33388,33060,32302,32297,32633,34037,34986,36034,34422,36678,39215
 "25000","Massachusetts",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",4421,4161,3814,4058,4522,4887,4674,6235,6469,5879,5369,5842,5771,5116,5430,4948,5410,5935,6233,6361,5946,5727,5761,4557,3763,4584
 "25000","Massachusetts",1,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",24535,25674,28755,29287,32543,36079,37027,35319,36607,39620,42609,44077,48698,50728,49267,50742,50293,52281,52385,59757,62032,68566,71180,85978,85121,78798
 "25000","Massachusetts",1,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2401,2626,2804,3055,2986,3381,3400,3681,3838,3844,4010,4456,4712,4597,4641,4785,4694,4545,4446,4538,4735,4925,5243,5040,5305,6025
 "25000","Massachusetts",1,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",36868,38709,43318,41693,51244,59050,52912,56307,51578,55084,49518,56008,51706,56716,66957,66389,126678,125514,124611,70907,84600,82302,95678,83438,84715,97300
 "25000","Massachusetts",1,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",266045,272418,281480,291049,316712,334155,361203,361185,389351,414386,457789,441797,467211,505037,582472,631120,661972,762714,837594,749027,809451,873094,802586,855215,933745,989151
 "25000","Massachusetts",1,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",64293,62619,63868,67568,69107,69582,73714,80877,89661,102604,103367,97913,104561,126902,135622,163236,165218,211542,198080,223382,205219,217613,226460,241176,256761,235325
 "25000","Massachusetts",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",21727,22093,21948,20237,19019,18960,18715,18645,18353,17599,16672,16160,16284,16342,16161,16169,16764,16309,15055,15707,14530,14657,15055,15909,16697,18369
 "25000","Massachusetts",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5723,5888,5737,5933,5065,5111,5889,5954,7218,7130,5550,5613,5763,6227,6466,6267,6163,6895,7502,8485,9176,10010,10138,10338,10089,11475
 "25000","Massachusetts",1,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",44256,46440,45874,46376,41637,41877,42426,42904,42304,41540,43220,41394,39954,41495,38999,39982,39897,38654,39414,37884,42935,48908,44286,43886,47860,51853
 "25000","Massachusetts",1,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",15580,16424,17097,17962,16755,16763,16821,18327,19262,21836,22218,22125,23226,23245,23536,23453,23596,22592,25237,38500,24408,24872,24949,27781,25473,27295
 "25000","Massachusetts",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",10851,10597,10359,11493,12925,14545,15177,17675,19603,19657,15492,14819,14950,14702,14641,15039,16511,21110,23286,29540,27179,28844,30954,33055,36962,38644
 "25000","Massachusetts",1,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",76197,78922,87056,90769,122164,137338,158894,146591,162109,172580,222026,212666,229613,241397,312795,332894,358119,410055,491775,355776,446246,485707,406553,436105,492622,553336
 "25000","Massachusetts",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",27418,29434,29541,30710,30040,29980,29567,30212,30841,31441,29245,31107,32861,34727,34250,34081,35704,35557,37246,39754,39758,42484,44191,46966,47280,52854
 "25000","Massachusetts",1,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",2695334,2816088,2887590,2879848,2923176,2865805,2975644,3171121,3149353,3208215,3139670,3115847,3102445,3253014,3351582,3489221,3640947,3841538,3847126,3891324,4010291,4144036,4457807,4106393,4631266,5069422
 "25000","Massachusetts",1,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",854189,886521,960710,1017512,1134907,1180383,1212218,1289243,1385362,1406660,1356272,1346619,1388302,1579527,1654462,1711154,1802372,1878097,1920715,2009469,2098522,2207951,2308319,2356480,2900854,2728366
 "25000","Massachusetts",1,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",263989,330354,342352,380831,319802,344741,338418,409619,420055,414919,426072,426053,461952,450594,468977,479867,518475,590039,650447,691100,697487,747559,787848,493796,673505,868040
 "25000","Massachusetts",1,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",163194,217404,228738,258536,218839,235905,228594,283963,288640,280200,299736,293725,312049,289397,302713,306131,341885,409002,459500,484857,488200,531051,569063,264157,426843,608233
 "25000","Massachusetts",1,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",3867,4842,5599,5674,6693,6695,6737,7481,7747,7893,8454,10405,12160,12638,15087,17886,19802,20784,21911,26576,27921,28296,28786,32829,35558,36127
 "25000","Massachusetts",1,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",6607,6285,6683,7856,6595,7238,8997,7849,7475,6058,6458,6853,6109,6027,7033,5623,7424,7637,8325,8608,11162,8973,9916,8704,8994,9185
 "25000","Massachusetts",1,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",36515,41734,37966,41822,31130,35291,36157,47819,52471,54309,53241,54372,63657,71875,73380,77739,77481,79893,84782,89431,87086,90695,92081,96985,106930,109998
 "25000","Massachusetts",1,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",18925,21228,23035,24410,21430,22612,22049,22204,21567,22585,23358,23163,28161,30277,29502,30331,30004,28024,29384,30546,30381,30116,28340,28835,31916,35671
 "25000","Massachusetts",1,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",1201,1593,1664,1467,1333,2772,2874,3706,4751,4724,5202,7660,8150,8144,8530,7721,8556,9455,9712,10622,10569,13200,12442,15651,15496,18773
 "25000","Massachusetts",1,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",29500,32370,33419,35082,28998,29234,28036,31235,31811,32828,23212,22938,24283,24085,24304,25895,25162,25785,27186,29895,30915,32941,34918,35584,36993,39445
 "25000","Massachusetts",1,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",4180,4898,5247,5984,4784,4994,4974,5360,5592,6322,6411,6936,7382,8151,8428,8541,8160,9460,9646,10566,11252,12286,12302,11051,10775,10608
 "25000","Massachusetts",1,SAGDP6N,45,"51","  Information ","Thousands of dollars",313718,321096,329140,362135,436530,443010,437450,431683,450146,428213,375493,391169,400576,450888,465109,492151,481139,579916,600345,654931,719494,764785,799009,789650,854250,597841
 "25000","Massachusetts",1,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",105238,109257,116288,139233,170866,165200,161719,169191,198634,209973,212300,218957,231747,278161,288207,295016,287256,386526,404302,433650,462448,488470,526195,529222,590238,331609
 "25000","Massachusetts",1,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",14863,15120,15021,16092,29804,29034,29076,29017,31283,33259,32906,42463,45529,37097,38300,44564,45891,37797,35808,53630,62256,63771,72257,46293,67606,76771
 "25000","Massachusetts",1,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",189005,191767,191588,197294,217417,225714,224283,208770,194442,157424,101227,97862,90101,92437,91616,98538,91424,85572,90428,87541,104459,102572,96700,91122,87238,77545
 "25000","Massachusetts",1,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4612,4953,6243,9517,18442,23061,22372,24704,25786,27558,29060,31886,33199,43192,46987,54034,56568,70021,69806,80110,90332,109972,103857,123014,109168,111916
 "25000","Massachusetts",1,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",5444279,5648388,5987676,6244091,6597801,7009050,7578646,8223551,8737460,9089556,9174031,9296778,9418015,9630273,9941304,10248288,10523078,11502006,12000486,12687599,12615897,13609035,13303288,14168934,13990494,14943790
 "25000","Massachusetts",1,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",809711,859153,954847,1005628,884869,942580,989267,1085141,1049138,1099691,1077754,1126208,1098632,1085686,1154600,1214979,1275420,1568173,1830138,1900708,1540733,2100252,1723747,2285538,1835853,2094403
 "25000","Massachusetts",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",277824,302155,357105,369384,345363,360624,393142,441334,425162,449035,472557,485673,496721,518517,558459,574728,580396,604857,711378,732451,745229,781105,824416,842720,842989,1006032
 "25000","Massachusetts",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",66232,79470,88068,104758,101837,113190,99825,103172,90041,87296,89023,108628,118954,106863,106447,112870,113287,124447,133553,145470,154798,171616,177140,186160,173093,185826
 "25000","Massachusetts",1,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",415852,420414,435671,432274,427754,457421,485188,530373,520072,547667,510090,526011,477313,453076,484471,519730,566860,834059,968180,1019557,637670,1136601,713581,1251854,814140,894740
 "25000","Massachusetts",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",49802,57114,74004,99211,9915,11345,11111,10262,13863,15693,6084,5895,5644,7230,5222,7651,14877,4810,17027,3231,3036,10929,8610,4803,5630,7805
 "25000","Massachusetts",1,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",4634568,4789236,5032829,5238463,5712932,6066470,6589379,7138410,7688322,7989866,8096277,8170571,8319383,8544587,8786704,9033309,9247657,9933834,10170348,10786891,11075164,11508784,11579541,11883396,12154641,12849387
 "25000","Massachusetts",1,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",4573587,4717560,4949909,5147371,5625658,5973202,6489824,7031460,7574538,7871898,7980312,8055488,8189953,8407937,8645998,8874978,9083325,9750569,9983265,10581361,10865728,11290726,11356539,11660990,11925512,12603483
 "25000","Massachusetts",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",60981,71676,82920,91092,87273,93267,99555,106950,113784,117968,115965,115083,129429,136651,140706,158331,164332,183265,187083,205530,209437,218057,223002,222406,229129,245904
 "25000","Massachusetts",1,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",381403,463737,520181,587698,602207,696133,884576,1063780,1010253,885189,825937,807834,747120,835556,894297,972447,1055975,1113936,1180153,1276468,1364268,1460133,1565660,1678909,2028565,2058645
 "25000","Massachusetts",1,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",215573,277569,321268,374669,405897,496114,679178,834122,772800,645573,588497,557186,477974,568140,600405,668515,746067,803106,845387,927458,1003657,1070321,1159209,1259808,1593150,1610844
 "25000","Massachusetts",1,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",74960,113433,129242,147306,173447,265744,444768,558118,486205,365312,306052,248353,140678,202736,210428,239228,288255,296330,312079,347650,356075,359851,385108,414556,652874,656096
 "25000","Massachusetts",1,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",41866,54017,69223,92212,76670,64572,59410,69786,68590,68366,69568,74441,83677,97353,106045,114757,126606,142904,151041,160837,175252,184683,197946,208261,228566,224652
 "25000","Massachusetts",1,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",98746,110118,122804,135151,155780,165798,174999,206219,218005,211894,212877,234392,253618,268051,283931,314530,331207,363871,382267,418971,472329,525787,576155,636991,711710,730096
 "25000","Massachusetts",1,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",98157,111987,119098,131181,123727,124970,127133,138721,142604,144179,142290,152792,168703,160264,175668,177956,178986,174199,190893,194716,193734,214369,218966,227555,220446,219115
 "25000","Massachusetts",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",67673,74181,79815,81848,72583,75048,78265,90937,94848,95437,95150,97856,100444,107152,118224,125976,130922,136631,143873,154294,166877,175443,187485,191545,214969,228686
 "25000","Massachusetts",1,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",43782,48957,54626,56323,48407,48360,50339,60142,60315,58760,59434,62408,64021,69753,76904,82718,87378,91475,97196,105051,112451,121211,129910,129738,143729,159284
 "25000","Massachusetts",1,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",23891,25224,25189,25525,24176,26688,27926,30795,34533,36677,35715,35448,36423,37399,41320,43258,43544,45155,46677,49242,54426,54233,57575,61808,71240,69401
 "25000","Massachusetts",1,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",417957,455400,472546,504715,518416,582126,623112,699007,747524,788323,820032,885737,965218,1009662,1040745,1114665,1164608,1189619,1224633,1317162,1395344,1457940,1516992,1582978,1671717,1769324
 "25000","Massachusetts",1,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",176392,193182,203646,221743,199226,225588,235137,261753,272869,288022,300667,336974,368647,382795,398364,417520,433543,430777,440760,475378,511127,543018,568717,603276,617094,665091
 "25000","Massachusetts",1,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",241565,262218,268900,282972,319190,356538,387975,437254,474655,500300,519366,548763,596571,626868,642382,697145,731065,758842,783874,841784,884217,914922,948275,979702,1054623,1104233
 "25000","Massachusetts",1,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",89575,96847,94866,98694,82217,88665,92812,108074,111893,114475,116009,124345,137202,144116,150646,164417,170586,177709,185133,199324,206768,210866,215334,214853,237412,249432
 "25000","Massachusetts",1,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",86267,92087,100354,107995,156603,179553,200905,222274,244212,263612,275931,290979,317729,334765,336965,355219,375549,388112,394120,424355,441488,457475,480699,503583,529925,549435
 "25000","Massachusetts",1,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",39417,44347,43610,44326,55410,61747,66341,72997,84446,90342,94671,98596,104252,106962,110110,120522,121934,125897,132805,142422,153551,160678,162058,168731,177345,193833
 "25000","Massachusetts",1,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",26306,28938,30070,31957,24960,26573,27916,33909,34103,31871,32755,34843,37387,41024,44661,56987,62996,67124,71816,75683,82410,85903,90184,92535,109941,111534
 "25000","Massachusetts",1,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",700495,796228,905760,953746,1015485,1087804,1184181,1226806,1332997,1314814,1352792,1379255,1649094,1862163,1749040,1928925,2079498,2112759,2519220,2594442,2757724,2879844,3003880,2736341,3416965,3831608
 "25000","Massachusetts",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",56735,59795,61738,67557,75923,83470,89212,99340,101471,99341,106160,105080,113220,115753,116824,125666,128398,138708,305617,223757,240895,269227,332938,357517,494185,567889
 "25000","Massachusetts",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",27524,28061,28291,29386,39621,43000,44681,48453,48702,45033,50320,49195,48977,51783,52917,54901,56431,58434,62561,105747,108336,117339,144281,126929,170443,185129
 "25000","Massachusetts",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",29210,31734,33447,38172,36302,40471,44531,50886,52769,54308,55839,55885,64243,63970,63907,70765,71968,80275,243056,118010,132559,151889,188657,230588,323742,382760
 "25000","Massachusetts",1,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",643760,736434,844022,886188,939561,1004334,1094969,1127466,1231526,1215474,1246632,1274175,1535874,1746410,1632217,1803260,1951099,1974050,2213603,2370685,2516829,2610616,2670942,2378824,2922780,3263719
 "25000","Massachusetts",1,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",168455,216889,257768,253643,255711,289766,353085,373540,487980,477063,488664,479840,681567,768708,717628,831865,913322,896272,963610,1028494,1094972,1108747,1243370,1088664,1164929,1282866
 "25000","Massachusetts",1,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",475305,519545,586254,632545,683850,714568,741884,753926,743546,738411,757968,794336,854307,977702,914588,971395,1037777,1077779,1249993,1342191,1421857,1501870,1427572,1290160,1757851,1980853
 "25000","Massachusetts",1,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",88772,99076,105396,113233,112300,126244,134337,149437,159625,163045,163454,166998,176812,177877,181731,190882,194588,203129,207927,224481,239198,252736,263868,263278,284151,309764
 "25000","Massachusetts",1,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",34412,32496,37973,36781,38870,40722,45589,50326,57448,59418,63627,66632,63458,67564,69900,70434,71824,76858,74994,75861,81464,83304,87020,89056,99275,104716
 "25000","Massachusetts",1,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",3549523,3702608,3848300,3897360,4058083,4046188,4187862,4460364,4534715,4614876,4495942,4462466,4490747,4832541,5006044,5200375,5443319,5719635,5767842,5900793,6108814,6351988,6766126,6462873,7532120,7797788
 "25000","Massachusetts",1,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",509025,586931,603879,655452,577125,611164,625153,709884,734426,746551,806241,827700,903328,928622,978248,995055,1025362,1137820,1194518,1274255,1392597,1478231,1595001,1346348,1581321,1835567
 "25000","Massachusetts",1,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1007024,1050522,1101895,1175651,1337302,1374228,1401559,1421677,1467311,1481984,1487542,1516181,1531300,1669442,1806494,1886302,2071728,2304554,2389914,2287842,2445069,2558699,2560935,2598237,2766429,2627660
 "25000","Massachusetts",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",779756,823444,877908,924020,1014566,1057615,1095831,1136318,1171722,1207140,1267693,1284686,1287892,1384624,1514564,1580194,1790669,1937650,2014539,1869946,1979179,2061128,2041064,2095399,2229649,2361754
 "25000","Massachusetts",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",11405172,12073465,12772878,13318430,13917946,14601718,15655317,16964511,17707146,18030568,18013924,18217937,18750910,19727582,20256518,21142788,21967567,23558820,24695124,25930132,26593337,28254692,28813823,29029310,31359582,33144327
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
